t,close,alpha,P60
1528416000,603.05,0.0,-1.65851231445302
1528416060,602.95,0.0,-1.3269859173625775
1528416120,602.87,-1.8607846785856363,-0.0
1528416180,602.87,0.0,1.1609778750798494
1528416240,602.94,0.0,5.8015216562501415
1528416300,603.29,0.0130149020627357,-1.6578524179755583
1528416360,603.19,0.0,0.9946125155402274
1528416420,603.25,0.0,-2.1554582835925373
1528416480,603.12,0.0,1.1604966925848892
1528416540,603.19,-0.013014885124063014,0.16578249336873796
1528416600,603.2,0.0130149020627357,-0.0
1528416660,603.2,-4.555209793440929,-0.1657852417968897
1528416720,603.19,-5.88540900337442,1.1603620329536657
1528416780,603.26,0.0,-0.16576875258911272
1528416840,603.25,4.077915546760735,-0.0
1528416900,603.25,0.0,12.251858474477961
1528416960,603.99,6.36833180962304,-0.0
1528417020,603.99,1.6008308702653018,-0.1655683963042165
1528417080,603.98,0.0,-0.0
1528417140,603.98,0.0,0.16556565506031795
1528417200,603.99,-1.8738434872223042,-0.0
1528417260,603.99,-1.3926307706335628,-0.0
1528417320,603.99,-3.996235468086695,-0.1655683963042165
1528417380,603.98,-3.7113434281865754,0.16556565506031795
1528417440,603.99,0.8858422862023652,-0.0
1528417500,603.99,0.0,0.993295257014637
1528417560,604.05,0.0,12.235652044511047
1528417620,604.79,0.2605187710291723,0.8266649031163364
1528417680,604.84,3.6471677788352252,-0.0
1528417740,604.84,0.013020850286871166,-0.1653357141684353
1528417800,604.83,1.158854166667389,7.434575733543669
1528417860,605.28,4.035990620878671,1.982160555005219
1528417920,605.4,0.0,15.996833616439554
1528417980,606.37,0.0,0.494722955144411
1528418040,606.4,0.0,-0.0
1528418100,606.4,-0.013014072116623865,0.16490493230603143
1528418160,606.41,0.013014089053076106,-0.0
1528418220,606.41,0.0,-0.16490765171406352
1528418280,606.4,-0.013014072116623865,0.16490493230603143
1528418340,606.41,0.0,2.1433046460250793
1528418400,606.54,1.0150989461199522,3.6258158085578085
1528418460,606.76,0.013012768127484975,1.6478265168251571
1528418520,606.86,0.0,2.3064250411863885
1528418580,607.0,-0.013012751195473626,-0.0
1528418640,607.0,0.013012768127484975,-0.16474735992311196
1528418700,606.99,5.478368253049037,0.16474464579863124
1528418760,607.0,-1.9248326826182272,-0.0
1528418820,607.0,3.2390243902447047,-0.0
1528418880,607.0,0.013003918080123356,-0.0
1528418940,607.0,0.0,-0.0
1528419000,607.0,-0.013003901170316468,-0.0
1528419060,607.0,-13.7841531653482,-0.16474735992311196
1528419120,606.99,0.013021867621976213,0.16474464579863124
1528419180,607.0,0.0,-0.16474735992311196
1528419240,606.99,-0.013021850664429735,0.16474464579863124
1528419300,607.0,0.013021867621976213,-0.0
1528419360,607.0,4.349298122250378,-0.0
1528419420,607.0,4.763925370374622,-0.0
1528419480,607.0,0.013009991672863208,-0.0
1528419540,607.0,-3.1223939394331435,-0.0
1528419600,607.0,0.32535095607633124,-0.0
1528419660,607.0,0.0,-0.0
1528419720,607.0,-0.3253403710967717,-0.0
1528419780,607.0,0.0,-0.0
1528419840,607.0,0.0,-0.0
1528419900,607.0,0.0,-0.0
1528419960,607.0,-0.013014038243719384,-0.0
1528420020,607.0,0.013014055180171624,-0.0
1528420080,607.0,-0.013014038243719384,-0.0
1528420140,607.0,0.013014055180171624,-0.0
1528420200,607.0,-0.013014038243719384,-0.0
1528420260,607.0,0.0,-0.0
1528420320,607.0,0.0,-0.16474735992311196
1528420380,606.99,0.013014055180171624,0.16474464579863124
1528420440,607.0,0.0,-0.16474735992311196
1528420500,606.99,-0.013014038243719384,-0.0
1528420560,606.99,0.0,0.16474464579863124
1528420620,607.0,0.0,-0.0
