t,close,alpha,P60
1543795200,115.1,33.92482434398714,1.7373175816548514
1543795260,115.12,-6.436553796229649,-8.694140149538843
1543795320,115.02,-8.38506146614626,-0.0
1543795380,115.02,-6.178530336826693,-24.40299808262214
1543795440,114.74,-22.052004760897415,-11.342814763108944
1543795500,114.61,1.2440814653813526,12.200435729847747
1543795560,114.75,-1.2683174305849754,-0.0
1543795620,114.75,-10.660096599500735,-14.836795252226587
1543795680,114.58,-30.036409989671053,-3.4922297887196585
1543795740,114.54,-14.867502871853677,7.851347814706866
1543795800,114.63,5.7399930335133575,11.327988846289161
1543795860,114.76,45.25619024270622,15.660344527579362
1543795920,114.94,6.198962283952003,-3.481288076587763
1543795980,114.9,-7.219512195122402,3.480076561683809
1543796040,114.94,-4.979204498857248,-5.222841225627217
1543796100,114.88,6.007326007326785,9.566049221670925
1543796160,114.99,0.02440536332359855,-13.061650992685081
1543796220,114.84,-13.252079942013273,-12.205754141239034
1543796280,114.7,-10.67926999736013,11.321083340589677
1543796340,114.83,7.901812034729616,-3.484624096175004
1543796400,114.79,-16.646703659340957,0.8710801393718715
1543796460,114.8,12.609908204763709,13.917884481559062
1543796520,114.96,21.47098238303613,-6.092784402471629
1543796580,114.89,-16.471369100200526,-9.583551141314484
1543796640,114.78,-12.147817181461518,-13.08557969118107
1543796700,114.63,-22.856863176957674,6.102877070619517
1543796760,114.7,11.25838860327244,-19.217330538086053
1543796820,114.48,-18.57137607036652,5.238344683080598
1543796880,114.54,-1.0063893450362738,-2.6198585276393516
1543796940,114.51,-16.251141507673815,-38.5728061716506
1543797000,114.07,-39.194086954811304,6.132819344665252
1543797060,114.14,4.788941002222824,1.7519271198318531
1543797120,114.16,-3.182874653955281,19.23413184123035
1543797180,114.38,24.212357928250494,-6.1236987140222965
1543797240,114.31,-0.7878940085592756,13.105014852349273
1543797300,114.46,26.741259843294785,-1.747640685074714
1543797360,114.44,-1.7681728880147851,15.704065608096451
1543797420,114.62,14.025073195651494,-14.853647881170051
1543797480,114.45,-8.24137415102677,6.112469437652424
1543797540,114.52,-5.425136794455776,2.6189436927104293
1543797600,114.55,1.4245644025923099,4.363001745200101
1543797660,114.6,12.278978388997608,-0.0
1543797720,114.6,9.443218052489488,-3.4916201117307644
1543797780,114.56,-13.673621917001944,-0.0
1543797840,114.56,0.0,-0.8729812309038465
1543797900,114.55,1.7912923560903238,9.593581022152575
1543797960,114.66,11.947988223748318,5.230125523012497
1543798020,114.72,22.348175756639055,5.22739153162588
1543798080,114.78,-19.926699087282618,-1.7427675148140587
1543798140,114.76,5.267232424592816,-0.8714596949888076
1543798200,114.75,0.024485858192146992,-0.0
1543798260,114.75,0.0,-0.0
1543798320,114.75,0.0,9.57687619710934
1543798380,114.86,9.794319294809117,-2.6125576939817208
1543798440,114.83,-2.4461839530331986,-0.8709284096841685
1543798500,114.82,-4.159530217763274,-23.570493234394974
1543798560,114.55,-17.94237877267402,-12.236692596800935
1543798620,114.41,-6.645463306497179,13.093575418995362
1543798680,114.56,0.0,3.490401396160081
1543798740,114.6,-8.024027914784737,-13.10615989515096
1543798800,114.45,-22.003983310370234,6.985069414127132
1543798860,114.53,19.61590241765343,1.7459624618065828
1543798920,114.55,2.456398919183922,11.335891175445756
1543798980,114.68,23.575638506876384,0.8719155985692506
1543799040,114.69,10.731085848687538,-0.0
1543799100,114.69,-7.170862314548332,6.9704626644595535
1543799160,114.77,-3.8451647665349586,-0.8713837574059191
1543799220,114.76,-5.145192430197065,-0.0
1543799280,114.76,-2.328785256583421,0.8713078330568891
1543799340,114.77,1.2750004290862371,-0.0
1543799400,114.77,-2.40257909510988,9.575208913649158
1543799460,114.88,19.691169871285386,6.089604175729679
1543799520,114.95,12.212432697014108,7.823365785813996
1543799580,115.04,22.024008858492206,-6.088544837783427
1543799640,114.97,-14.463414634146021,-13.06392614527141
1543799700,114.82,-15.681216979680501,-1.7421602787459634
1543799760,114.8,0.02446393404520464,16.523175928341296
1543799820,114.99,40.12075368303725,-0.0
1543799880,114.99,-18.737542823449303,-10.446591799424532
1543799940,114.87,-9.837978502917899,-9.585221331473992
1543800000,114.76,1.6616410171188534,-0.0
1543800060,114.76,-2.3698882487743766,3.4843205574908165
1543800120,114.8,-6.2315954106140214,-3.485535029625897
1543800180,114.76,-5.721970901088058,-0.0
1543800240,114.76,-0.22020180271753453,1.7424638438745532
1543800300,114.78,12.062431032500154,4.354262823303978
1543800360,114.83,10.31280547409752,-0.0
1543800420,114.83,-7.958556913447712,-6.099686301845875
1543800480,114.76,-29.220906141277368,0.8713078330568891
1543800540,114.77,17.152658662091813,-1.7429193899776152
1543800600,114.75,-8.219178082191636,-16.585195530725017
1543800660,114.56,-11.016882760781499,9.592744396965669
1543800720,114.67,0.02450896292804927,-2.616887648290156
1543800780,114.64,11.886817886597179,-0.8723719794123674
1543800840,114.63,-6.364749082007348,-0.8724480893373965
1543800900,114.62,-3.968253968253954,-9.606147934677622
1543800960,114.51,-26.41651841069681,-13.992129427198297
1543801020,114.35,-9.803439803439673,9.610344225057244
1543801080,114.46,9.788465842435201,-0.8737439930084356
1543801140,114.45,-14.6929107933913,6.112469437652424
1543801200,114.52,25.049150961733435,-14.866637516397496
1543801260,114.35,-26.115620528252002,0.8744316194475577
1543801320,114.36,8.711594541719325,21.813105313672754
1543801380,114.61,31.644246869382275,5.232406034708648
1543801440,114.67,0.09804017686354527,6.971677559912681
1543801500,114.75,8.921568627451304,-0.871535645807775
1543801560,114.74,-2.326355898168986,-18.335807212084276
