t,close,alpha,P60
1544400000,92.84,0.0,7.5341728554512155
1544400060,92.91,5.918701397267245,10.751532093323801
1544400120,93.01,18.08522982959193,2.1498441362999277
1544400180,93.03,0.0,8.591987971217074
1544400240,93.11,10.48123266076395,-7.523645743765517
1544400300,93.04,-6.688547907782727,-3.2254596279979175
1544400360,93.01,-0.16944365998305955,10.739984964019955
1544400420,93.11,-0.056482177048788884,7.512341704228875
1544400480,93.18,7.540413225941567,11.791188766212546
1544400540,93.29,3.471056188779631,-0.0
1544400600,93.29,-0.22568141682888232,-1.0720411663811547
1544400660,93.28,0.7334811579973177,13.917139492559683
1544400720,93.41,6.403385049364996,12.830107986743222
1544400780,93.53,7.667868529883659,2.13789417423782
1544400840,93.55,0.02816909343561491,12.810931995302921
1544400900,93.67,8.450704225351213,-28.907922912204675
1544400960,93.4,-8.443568815086344,17.101325352714134
1544401020,93.56,8.78873239436695,4.273504273503148
1544401080,93.6,5.291124420228055,10.672358591249376
1544401140,93.7,2.812939521801283,29.79357310065933
1544401200,93.98,23.284589426322277,1.0639429726555516
1544401260,93.99,-5.274557554401094,-0.0
1544401320,93.99,-6.708960251515794,1.063829787234516
1544401380,94.0,-0.8146044533596797,7.441267141489183
1544401440,94.07,22.75459867630225,7.435734013172546
1544401500,94.14,1.037047833130078,-1.062360565176057
1544401560,94.13,-5.016549006638948,1.062247716168141
1544401620,94.14,1.682368775235421,6.369426751592355
1544401680,94.2,14.017381553126373,-0.0
1544401740,94.2,-0.027995520717194466,4.244482173173525
1544401800,94.24,3.163502697376419,-0.0
1544401860,94.24,-7.640381515314765,-14.877789585547863
1544401920,94.1,-3.641058819904286,-8.50882790895513
1544401980,94.02,-22.050438627213566,-3.1918289179699855
1544402040,93.99,-3.3696317554088306,-14.917421417155463
1544402100,93.85,0.0,-0.0
1544402160,93.85,5.3932281279323036,8.516980730332024
1544402220,93.93,21.196314368012725,1.0645092612293627
1544402280,93.94,0.0,2.128565346956046
1544402340,93.96,-0.8124409929710641,-0.0
1544402400,93.96,-0.5603496581862988,-10.654165778818392
1544402460,93.86,-11.179602129447463,2.1303792074989225
1544402520,93.88,-5.638132852362476,-12.798634812285492
1544402580,93.76,-11.226494527083464,-6.4034151547498475
1544402640,93.7,0.028097780275793127,-0.0
1544402700,93.7,0.0,14.919011082693556
1544402760,93.84,15.341344924570954,-23.49925229651717
1544402820,93.62,-14.307877468459074,1.0680337498658599
1544402880,93.63,1.7699761474654352,-0.0
1544402940,93.63,5.028089887639808,2.1356113187409598
1544403000,93.65,9.012322455843602,3.2023911187017973
1544403060,93.68,0.0,-1.067577666276076
1544403120,93.67,-6.732117812061622,-0.0
1544403180,93.67,-4.491102004153813,-0.0
1544403240,93.67,0.0,-0.0
1544403300,93.67,-0.02808199943915568,-0.0
1544403360,93.67,-5.532169424794509,-0.0
1544403420,93.67,-8.457384336136853,-0.0
1544403480,93.67,3.5714185280699695,-0.0
1544403540,93.67,1.7429046912242896,-0.0
1544403600,93.67,-2.417156187639602,-0.0
1544403660,93.67,2.6988732204302757,-0.0
