t,close,alpha,P60
1539907200,199.25,-0.01563731438558591,-0.5019072475409558
1539907260,199.24,0.015637338837137804,-0.0
1539907320,199.24,-0.01563731438558591,-0.0
1539907380,199.24,1.5793712226064294,-0.0
1539907440,199.24,0.0,-0.0
1539907500,199.24,0.0,-0.0
1539907560,199.24,4.6435562448809975,-0.5019324398936043
1539907620,199.23,-0.015627612741653252,0.5019072475420661
1539907680,199.24,0.0,-0.0
1539907740,199.24,0.015627637164339347,-0.5019324398936043
1539907800,199.23,-0.015627612741653252,0.5019072475420661
1539907860,199.24,0.0,-0.5019324398936043
1539907920,199.23,0.0,-0.0
1539907980,199.23,1.687784813686477,1.0037641154336807
1539908040,199.25,-0.015625000000518696,0.5018568704195925
1539908100,199.26,0.0,13.531799729364913
1539908160,199.53,0.0,0.5011526510967368
1539908220,199.54,0.015625024414323008,3.506838334753626
1539908280,199.61,-0.015625000000518696,2.5042572373024097
1539908340,199.66,0.0,-0.5008765339331589
1539908400,199.65,0.0,0.5008514474602599
1539908460,199.66,0.0,-0.0
1539908520,199.66,0.015625024414323008,-0.0
1539908580,199.66,0.0,-0.5008765339331589
1539908640,199.65,2.046875000001336,0.5008514474602599
1539908700,199.66,1.0622825640371758,-0.0
1539908760,199.66,4.514221359297466,-0.0
1539908820,199.66,0.0,-0.5008765339331589
1539908880,199.65,0.0,17.499999999999183
1539908940,200.0,7.338154657072771,17.46942850012423
1539909000,200.35,0.0,-5.493407910506232
1539909060,200.24,0.015601646286000914,0.4993757802740362
1539909120,200.25,-0.015601621945471322,-0.0
1539909180,200.25,0.0,-0.4994007191361227
1539909240,200.24,0.0,-18.010806483890196
1539909300,199.88,0.015601646286000914,0.5002751513327741
1539909360,199.89,0.0,-0.0
1539909420,199.89,0.0,-0.0
1539909480,199.89,0.0,-0.5003001801084928
1539909540,199.88,-5.070527132000624,0.5002751513327741
1539909600,199.89,0.0,-0.0
1539909660,199.89,-0.015609536803129487,-0.0
1539909720,199.89,0.0,-0.0
1539909780,199.89,0.2029242951895327,-0.5003001801084928
1539909840,199.88,0.0,4.5006751012655055
1539909900,199.97,-0.015609244419234614,-0.0
1539909960,199.97,-5.82225725635821,-0.5001000200044459
1539910020,199.96,0.0,0.5000750112515995
1539910080,199.97,0.015618362194658175,-0.0
1539910140,199.97,-0.015618337801948101,-0.0
1539910200,199.97,0.0,0.5000500050000856
1539910260,199.98,0.0,-0.5000750112515995
1539910320,199.97,0.0,0.5000500050000856
1539910380,199.98,0.015618362194658175,-0.0
1539910440,199.98,0.0,-0.0
1539910500,199.98,0.0,-0.0
1539910560,199.98,-0.015618337801948101,-0.0
1539910620,199.98,0.015618362194658175,-0.5000750112515995
1539910680,199.97,-0.015618337801948101,1.4999999999998348
1539910740,200.0,0.0,-0.0
1539910800,200.0,0.015618362194658175,-0.0
1539910860,200.0,0.0,-0.0
1539910920,200.0,-0.015618337801948101,-0.5000250012487939
1539910980,199.99,0.0,-0.0
1539911040,199.99,0.0,-0.0
1539911100,199.99,0.015618362194658175,-0.0
1539911160,199.99,-0.015618337801948101,0.49999999999994493
1539911220,200.0,0.015618362194658175,-0.0
1539911280,200.0,0.0,-0.0
1539911340,200.0,0.0,-0.5000250012487939
1539911400,199.99,-0.015618337801948101,5.996701814002803
1539911460,200.11,0.0,-0.0
1539911520,200.11,0.0,-0.0
1539911580,200.11,0.0,-0.49975012493819193
1539911640,200.1,0.015618362194658175,-0.0
1539911700,200.1,-0.015618337801948101,-0.0
1539911760,200.1,0.015618362194658175,0.4997251511673628
1539911820,200.11,-0.015618337801948101,-0.0
1539911880,200.11,0.0,-0.49975012493819193
1539911940,200.1,0.0,0.4997251511673628
1539912000,200.11,0.015618362194658175,-0.49975012493819193
1539912060,200.1,0.0,-2.9994001199762366
1539912120,200.04,-0.015618337801948101,-11.009908918027111
1539912180,199.82,0.015618362194658175,-0.0
1539912240,199.82,-0.015618337801948101,0.5004253615581433
1539912300,199.83,0.0,-0.0
1539912360,199.83,0.015618362194658175,-0.0
1539912420,199.83,0.0,-0.5004504053651715
1539912480,199.82,0.0,0.5004253615581433
1539912540,199.83,-0.015618337801948101,-0.0
1539912600,199.83,0.0,-0.5004504053651715
1539912660,199.82,0.0,-15.036086607858046
1539912720,199.52,-3.2642376989777677,-0.5012280086225118
1539912780,199.51,-4.108970523214461,-1.0025565191229546
1539912840,199.49,0.0,-8.026890081773708
1539912900,199.33,-7.736792747733423,-0.0
1539912960,199.33,1.5016306770632148,-2.5090325170618044
1539913020,199.28,0.0,0.5017813236984914
1539913080,199.29,0.0,-0.0
1539913140,199.29,-0.015639637723774413,-0.0
1539913200,199.29,0.01563966218309787,-0.0
1539913260,199.29,0.0,-0.0
1539913320,199.29,-0.015639637723774413,-0.0
1539913380,199.29,0.01563966218309787,-0.5018065034123609
1539913440,199.28,-0.015639637723774413,0.5017813236984914
1539913500,199.29,0.0,-0.5018065034123609
1539913560,199.28,0.01563966218309787,-0.0
1539913620,199.28,0.0,-0.0
1539913680,199.28,0.0,-0.501831685653098
1539913740,199.27,-0.015639637723774413,-11.052499372017355
1539913800,199.05,-4.676258992805105,-3.015226895823897
1539913860,198.99,-0.015646979116823445,0.5025125628133065
1539913920,199.0,-4.694101079643076,-0.0
1539913980,199.0,-0.015654351910310282,-0.0
1539914040,199.0,0.0,-0.5025378159695393
1539914100,198.99,0.015654376415152882,0.5025125628133065
1539914160,199.0,0.0,-0.0
1539914220,199.0,0.0,-0.0
1539914280,199.0,-0.015654351910310282,-0.0
1539914340,199.0,0.015654376415152882,-0.0
1539914400,199.0,0.0,-0.0
1539914460,199.0,-0.015654351910310282,-0.0
1539914520,199.0,0.015654376415152882,-0.0
1539914580,199.0,-0.015654351910310282,-0.0
1539914640,199.0,0.015654376415152882,-0.5025378159695393
1539914700,198.99,4.711959924859066,-0.0
1539914760,198.99,1.1735234336973654,0.5025125628133065
1539914820,199.0,0.0,-0.0
1539914880,199.0,0.37548343492233016,-0.0
1539914940,199.0,-0.01564455569535994,-0.0
1539915000,199.0,0.015644580169116296,-0.0
1539915060,199.0,2.049436795996673,-0.0
1539915120,199.0,0.01564135009735068,-0.5025378159695393
1539915180,198.99,-0.01564132563247611,0.5025125628133065
1539915240,199.0,0.0,-0.0
1539915300,199.0,0.0,1.5073104557106198
1539915360,199.03,0.6100126538521877,1.5070832914698684
1539915420,199.06,0.0,0.5023358617561868
1539915480,199.07,-0.015640396014982016,-0.0
1539915540,199.07,0.0,-0.0
1539915600,199.07,0.015640420476525918,-0.5023610971566228
1539915660,199.06,-5.7869465254856145,-0.0
1539915720,199.06,0.0,-3.0150753768842797
1539915780,199.0,0.0,0.5024873121950435
1539915840,199.01,-0.015649452269617115,-0.0
1539915900,199.01,0.0,-0.0
1539915960,199.01,0.0,-0.0
1539916020,199.01,4.710492504682584,-1.005075631941299
1539916080,198.99,-0.01564210855620196,0.5025125628133065
1539916140,199.0,0.0156421330244072,-0.0
1539916200,199.0,-0.01564210855620196,-0.0
1539916260,199.0,0.0,13.04827863093383
1539916320,199.26,0.0312842660488144,6.519885651236068
1539916380,199.39,0.0,-2.0065211938802285
1539916440,199.35,0.0,5.013787916771095
1539916500,199.45,0.0,-0.0
1539916560,199.45,1.5485663247827297,-0.5014039310058394
1539916620,199.44,0.0,15.019525382998777
1539916680,199.74,0.0,-0.0
1539916740,199.74,0.0,-0.0
1539916800,199.74,1.563966218329771,-0.0
1539916860,199.74,2.939796716183718,-0.0
1539916920,199.74,1.3756706394363327,-0.5006759124825955
1539916980,199.73,5.877056969940675,1.0012515644564068
1539917040,199.75,-0.0156212899438124,-1.001351824965191
1539917100,199.73,0.0,4.504053648283213
1539917160,199.82,0.0,0.5004253615581433
1539917220,199.83,2.5462742384219084,-0.0
1539917280,199.83,1.561733774366747,0.5004003202557783
1539917340,199.84,-0.015614899112614822,-0.0
1539917400,199.84,0.0,-0.0
1539917460,199.84,0.015614923494222666,2.501375756664981
1539917520,199.89,-0.015614899112614822,-0.0
1539917580,199.89,0.0,2.50075022506846
1539917640,199.94,-3.810041332703573,0.5001250312575145
1539917700,199.95,0.0,-0.5001500450130258
1539917760,199.94,0.0,0.5001250312575145
1539917820,199.95,0.01562087511342014,-0.0
1539917880,199.95,-0.015620850711828282,-0.0
1539917940,199.95,0.0,-0.0
1539918000,199.95,0.0,-0.0
1539918060,199.95,0.0,-0.0
1539918120,199.95,0.0,-0.0
1539918180,199.95,0.0,-0.0
1539918240,199.95,0.01562087511342014,-0.0
1539918300,199.95,-1.4371182654604464,-0.5001500450130258
1539918360,199.94,0.0,-6.005404864377617
1539918420,199.82,0.015623095934724773,-0.5004754516790832
1539918480,199.81,-0.0156230715275818,-0.0
1539918540,199.81,-0.12498476748112886,-0.0
1539918600,199.81,-1.0780070929738983,-0.0
1539918660,199.81,0.0,-0.5005005004998786
1539918720,199.8,-1.5624975585970535,0.5004754516790832
1539918780,199.81,-0.40631285151970786,-0.0
1539918840,199.81,-0.015628052354443867,-2.503003604326093
1539918900,199.76,0.015628076777129962,0.500575662012448
1539918960,199.77,-0.015628052354443867,-1.0012515644564068
1539919020,199.75,0.015628076777129962,-0.0
1539919080,199.75,0.0,0.5006007208641083
1539919140,199.76,-0.015628052354443867,-0.0
1539919200,199.76,0.0,-0.0
1539919260,199.76,0.015628076777129962,-0.0
1539919320,199.76,-0.015628052354443867,-0.5006257822270932
1539919380,199.75,0.0,-1.001351824965191
1539919440,199.73,0.015628076777129962,-0.0
1539919500,199.73,-0.015628052354443867,-0.0
1539919560,199.73,0.015628076777129962,-0.0
1539919620,199.73,-0.015628052354443867,-0.0
