t,close,alpha,P60
1540857600,194.31,0.0,-0.0
1540857660,194.31,3.1918289179699855,-0.5146680391132641
1540857720,194.3,-1.499680918952695,0.5146415521584125
1540857780,194.31,0.0,7.71366862079681
1540857840,194.46,1.898816989145402,8.221148905559472
1540857900,194.62,0.0,1.5412278448501127
1540857960,194.65,-0.01595341602600442,-2.569373072971448
1540858020,194.6,-1.8825060942140315,0.5138482092403862
1540858080,194.61,0.0,-0.0
1540858140,194.61,2.441336128902183,1.5413070283587516
1540858200,194.64,0.0,-0.5137954066691819
1540858260,194.63,0.0,0.5137690094525471
1540858320,194.64,-0.23928826099695044,-1.5415446277144973
1540858380,194.61,-0.04785879740398791,-0.0
1540858440,194.61,-1.3081467230124932,-0.0
1540858500,194.61,2.2177583409233037,-0.0
1540858560,194.61,-0.6540138906163673,-5.141123849674578
1540858620,194.51,-0.8933456912807447,-0.0
1540858680,194.51,-1.5156325532339476,-12.353940392235696
1540858740,194.27,0.0,0.5147210212064213
1540858800,194.28,0.0,0.5146945287970439
1540858860,194.29,-5.0581931559612325,3.087213789555454
1540858920,194.35,-1.3090906768808974,-0.0
1540858980,194.35,0.0,-0.0
1540859040,194.35,0.0,-9.785743716521633
1540859100,194.16,2.889956522920123,5.147740142077417
1540859160,194.26,-1.7398577466765097,0.5147475163447268
1540859220,194.27,2.378751522640332,-1.0296010296007019
1540859280,194.25,-1.1491904591642843,-0.0
1540859340,194.25,-0.7023637733538646,-4.635352286774808
1540859400,194.16,0.0,4.633204633204269
1540859460,194.25,0.0,0.5147740142075197
1540859520,194.26,0.0,-3.089598352215006
1540859580,194.2,0.015963934278939718,-0.0
1540859640,194.2,2.5542254071986292,-0.0
1540859700,194.2,-2.090738030523509,-0.0
1540859760,194.2,-2.250806938232097,-0.5149595756726022
1540859820,194.19,1.7882775215105617,-0.0
1540859880,194.19,-0.3512059934906997,-0.5149860953745922
1540859940,194.18,2.3946704215105363,-0.0
1540860000,194.18,4.022083151782319,-0.5150126178099512
1540860060,194.17,0.015954230503378852,-0.0
1540860120,194.17,0.0,0.5149860953768126
1540860180,194.18,-0.015954205048185344,-0.0
1540860240,194.18,0.0,-0.5150126178099512
1540860300,194.17,0.015954230503378852,4.118404118405028
1540860360,194.25,-0.015954205048185344,-0.0
1540860420,194.25,0.015954230503378852,-0.0
1540860480,194.25,0.09572523030021429,-0.0
1540860540,194.25,0.0,-0.5148270181210002
1540860600,194.24,0.4786215698793228,1.0295480284150393
1540860660,194.26,1.1007769251625277,4.630820684332626
1540860720,194.35,-0.6699643802277055,-0.0
1540860780,194.35,0.6700092684619463,-0.0
1540860840,194.35,0.015951532863489604,-0.5145621076452223
1540860900,194.34,0.0,0.5145356315916505
1540860960,194.35,-1.483490189823078,-0.0
1540861020,194.35,-0.015953874158425307,-0.0
1540861080,194.35,1.6751594592245844,-0.0
1540861140,194.35,-4.944880533280793,-0.0
1540861200,194.35,-1.5959119120456666,-3.0881671727822635
1540861260,194.29,1.596166646182784,-0.514721021205311
1540861320,194.28,-0.01595911912066761,-0.0
1540861380,194.28,0.015959144590294017,-2.57426762086288
1540861440,194.23,0.01595911912177783,-0.5148800329513037
1540861500,194.22,-0.0159590936510412,-0.5149065444620682
1540861560,194.21,-3.1918238240924435,-0.5149330587039813
1540861620,194.2,1.612385676268424,2.0593080724884416
1540861680,194.24,1.5642408164695532,-1.5447196333862045
1540861740,194.21,-1.5639961698044047,7.717637373945152
1540861800,194.36,3.1604049149080993,-1.543765759275395
1540861860,194.33,-0.015956598053978865,-0.5146150679302686
1540861920,194.32,-3.143454832382764,-4.118616144974663
1540861980,194.24,0.015961640982276037,4.631297277826185
1540862040,194.33,0.09576969304259109,-2.058778115190396
1540862100,194.29,0.0,2.5728105382327726
1540862160,194.34,-0.1276917011561185,-0.5145885864243915
1540862220,194.33,0.0,-1.5440041173442332
1540862280,194.3,0.0,-0.0
1540862340,194.3,-0.015961666461894453,-0.0
1540862400,194.3,0.01596169193929242,-0.5146945287970439
1540862460,194.29,0.015961666461894453,-0.514721021205311
1540862520,194.28,3.1604049149080993,-0.0
1540862580,194.28,-0.14360938248025867,-0.0
1540862640,194.28,0.14361144487606836,-0.0
1540862700,194.28,1.5797032072750739,-0.5147475163425064
1540862760,194.27,-2.6802850674612078,-2.57440016476318
1540862820,194.22,-0.46279229722112625,-0.0
1540862880,194.22,0.36705915397616806,0.5148535241716878
1540862940,194.23,-1.9309794534216884,-0.5148800329513037
1540863000,194.22,1.6759669531252186,-0.5149065444620682
1540863060,194.21,-1.7235628597733754,-3.09039402523803
1540863120,194.15,-0.015961666461894453,-7.7319587628865705
1540863180,194.0,-1.5961691939347933,-7.221706386051352
1540863240,193.86,-6.3856960408681385,0.5158095631085935
1540863300,193.87,0.015974440894517272,-0.0
1540863360,193.87,-2.8594203523635287,-0.0
1540863420,193.87,1.390171646251659,-0.0
1540863480,193.87,-0.12781410716256048,-1.0317255610003961
1540863540,193.85,0.0,1.0316191262194074
1540863600,193.87,-1.613673727953735,-6.710023743161653
1540863660,193.74,-2.0294023649736204,5.674490585503289
1540863720,193.85,0.0,1.0316191262194074
1540863780,193.87,0.0,-0.0
1540863840,193.87,8.055326024938303,-0.0
1540863900,193.87,0.0,-0.515836170431605
1540863960,193.86,-0.09581955261905861,-0.0
1540864020,193.86,0.09582047076683864,0.5158095631085935
1540864080,193.87,-0.04790977631063953,-0.0
1540864140,193.87,0.03194000389727947,-0.0
1540864200,193.87,0.0,-0.0
1540864260,193.87,0.36730887162716996,12.364123435165686
1540864320,194.11,0.015969364370871375,1.0302374697357397
1540864380,194.13,0.0,-0.0
1540864440,194.13,0.0,-0.0
1540864500,194.13,-3.177898435003934,-0.5151452709650783
1540864560,194.12,-0.015974415377151274,-8.765145656097761
1540864620,193.95,0.0,8.242748956778234
1540864680,194.11,0.015974440894517272,-9.797854785480453
1540864740,193.92,0.0,-1.5472690700923941
1540864800,193.89,-1.469646214622422,5.670103092784151
1540864860,194.0,0.0,0.5154373485893871
1540864920,194.01,0.0,-0.0
1540864980,194.01,-0.11183734376696286,4.636785162287493
1540865040,194.1,0.09586165246266987,-0.0
1540865100,194.1,-0.04793036676220552,1.0302905419334873
1540865160,194.12,-0.01597686549947852,2.5750630890453152
1540865220,194.17,0.0,-6.699649556791698
1540865280,194.04,0.015976891025726303,-1.5463120457703816
1540865340,194.01,-3.7226096612108517,3.6067600989297954
1540865400,194.08,-0.6712782416351537,-0.0
1540865460,194.08,-0.015983888240755917,-0.0
1540865520,194.08,0.03196782757841632,-0.0
1540865580,194.08,0.8151769973019363,-0.0
1540865640,194.08,0.0,-0.0
1540865700,194.08,0.0,-0.0
1540865760,194.08,0.0,-0.0
1540865820,194.08,0.0,-0.0
1540865880,194.08,0.0,-0.0
1540865940,194.08,0.0,4.120313143798349
1540866000,194.16,4.379221393615573,4.118616144975773
1540866060,194.24,2.252554492647718,2.058884084825685
1540866120,194.28,0.0,-2.059308072486221
1540866180,194.24,0.0,-1.5447196333862045
1540866240,194.21,0.0,-1.0299191513474248
1540866300,194.19,0.0,-0.5149860953745922
1540866360,194.18,0.0,-0.0
1540866420,194.18,0.70276650423029,-0.0
1540866480,194.18,-0.015970843628698717,-0.0
1540866540,194.18,0.015970869136072707,-0.5150126178099512
1540866600,194.17,0.0,0.5149860953768126
1540866660,194.18,0.0,-0.0
1540866720,194.18,0.0,-0.0
1540866780,194.18,0.0,-0.0
1540866840,194.18,-0.015970843628698717,-0.0
1540866900,194.18,0.015970869136072707,-0.0
1540866960,194.18,0.0,-0.0
1540867020,194.18,0.1437375926505169,-0.0
1540867080,194.18,0.798530703505218,-0.0
1540867140,194.18,0.0,15.425750719867404
1540867200,194.48,0.0,0.5141652527129725
1540867260,194.49,0.0,-0.0
1540867320,194.49,0.0,-0.0
1540867380,194.49,1.101884381986551,1.0282247699333613
1540867440,194.51,-0.015967579425346656,0.5140859551722166
1540867500,194.52,0.0,-0.0
1540867560,194.52,-0.015967604923838863,-0.514112384968346
1540867620,194.51,-0.015967630420110623,0.5140859551722166
1540867680,194.52,0.03193531183276477,-0.0
1540867740,194.52,0.0,-0.0
1540867800,194.52,0.0,-0.0
1540867860,194.52,-0.015967604923838863,-0.514112384968346
1540867920,194.51,0.015967630420110623,0.5140859551722166
1540867980,194.52,-2.0278858252387177,-0.0
1540868040,194.52,0.03194168725739743,-0.0
1540868100,194.52,1.405429750074294,-0.0
1540868160,194.52,-1.4371693512471584,-0.514112384968346
1540868220,194.51,0.0,0.5140859551722166
1540868280,194.52,-0.015970843628698717,-11.837974162336451
1540868340,194.29,-5.0947072539686555,1.543845203787475
1540868400,194.32,0.0,-0.0
1540868460,194.32,1.0546146581846827,-0.0
1540868520,194.32,0.3195464996075259,-0.0
1540868580,194.32,3.0515715593537607,-0.5146415521584125
1540868640,194.31,0.0,-0.0
1540868700,194.31,0.0,2.0581425263699327
1540868760,194.35,0.06388776198074098,4.114591369644982
1540868820,194.43,0.5749861843584725,-0.5143503754778678
1540868880,194.42,-0.6388368059451199,-0.0
1540868940,194.42,2.140240026322626,2.0569782988799634
1540869000,194.46,-2.0918764930555334,-2.571884162339
1540869060,194.41,-0.0159718639647366,-0.0
1540869120,194.41,0.01597188947544126,-1.0288595092355912
1540869180,194.39,1.66107385230152,0.5144032921822195
1540869240,194.4,0.0,-0.0
1540869300,194.4,0.0,0.5143768324666897
1540869360,194.41,0.0,-0.0
1540869420,194.41,2.539104606318343,-0.0
1540869480,194.41,3.767777203032008,5.141123849673468
1540869540,194.51,0.49473348228579184,7.705743347374838
1540869600,194.66,11.282557039149488,-0.0
1540869660,194.66,-0.015940370263756165,-0.0
1540869720,194.66,0.015940395672320307,-0.0
1540869780,194.66,5.818235145964579,16.411939686121755
1540869840,194.98,2.7879427053867367,-9.240246406569952
1540869900,194.8,-2.0226859358019045,-5.136106831022946
1540869960,194.7,-0.7168447362093655,-0.5136370640501653
1540870020,194.69,0.0,-0.5136634477076463
1540870080,194.68,-1.99137812925132,0.5136370640501653
1540870140,194.69,-1.1631964638836312,-0.0
1540870200,194.69,0.0,-0.0
1540870260,194.69,0.0,-0.0
1540870320,194.69,0.0,-4.1107856739119875
1540870380,194.61,-0.1434244663023332,-5.655526992287552
1540870440,194.5,-5.450207888777481,-0.0
1540870500,194.5,-0.015944970715997542,2.056132414927081
1540870560,194.54,0.6856348340744667,-0.5140595280939131
1540870620,194.53,4.703451376675272,0.5140331037312151
1540870680,194.54,0.0,-0.0
1540870740,194.54,-0.7012019238428202,-0.0
1540870800,194.54,1.7690652641633164,10.270103728048374
1540870860,194.74,-0.95608235693323,-0.0
1540870920,194.74,0.5577680354296177,-0.5135315565141241
1540870980,194.73,-0.5577369266451804,0.5135051864035844
1540871040,194.74,-2.470115585473387,-0.0
1540871100,194.74,0.0,-0.5135315565141241
1540871160,194.73,0.0,0.5135051864035844
1540871220,194.74,-0.015940166989691917,1.540278276942475
1540871280,194.77,-0.01594019239825606,-1.5405155592063124
1540871340,194.74,-1.323038077992722,-9.766126959649402
1540871400,194.55,-0.9724819492995529,-0.0
1540871460,194.55,0.0,-0.0
1540871520,194.55,0.01594387755154969,-0.5140331037334356
1540871580,194.54,-0.015943852130773095,-0.0
1540871640,194.54,0.01594387755154969,2.0557097337869923
1540871700,194.58,2.104588481204317,-0.0
1540871760,194.58,0.0,-0.0
1540871820,194.58,-1.2114777956850897,-0.0
1540871880,194.58,0.0,-0.5139538469456362
1540871940,194.57,1.402933725729305,-0.0
1540872000,194.57,0.0,5.1368983407817925
1540872060,194.67,5.467485992556309,-0.0
1540872120,194.67,1.5134907788572072,-0.0
1540872180,194.67,1.2743256826008853,3.5945363048173196
1540872240,194.74,0.015927041407959308,-0.5135315565141241
1540872300,194.73,0.0,-0.0
1540872360,194.73,-0.15927016041694664,0.5135051864035844
1540872420,194.74,-0.2389090457333154,-0.0
1540872480,194.74,0.8760207632829697,-0.0
1540872540,194.74,-3.7108174309674613,-0.0
1540872600,194.74,1.194912540367632,-0.0
1540872660,194.74,0.22302369148796686,-0.0
1540872720,194.74,-0.6531262445241826,-0.0
1540872780,194.74,3.026880290069034,-0.0
1540872840,194.74,0.0,-0.0
1540872900,194.74,0.0,-0.5135315565141241
1540872960,194.73,-3.153373392853487,0.5135051864035844
1540873020,194.74,-0.01593115193432304,-0.0
1540873080,194.74,0.015931177315131606,-0.5135315565141241
1540873140,194.73,0.685039533152576,0.5135051864035844
1540873200,194.74,-0.6849926084506741,-0.0
1540873260,194.74,-0.6691083812193632,-0.0
1540873320,194.74,-0.9718652962842356,-0.5135315565141241
1540873380,194.73,1.641177951492434,0.5135051864035844
1540873440,194.74,1.2744921547036547,-3.595828838547366
1540873500,194.67,-2.9150292856916504,-0.0
1540873560,194.67,0.0,-0.0
1540873620,194.67,0.0,-0.0
1540873680,194.67,0.0,-0.0
1540873740,194.67,-6.214168942538789,0.5136634477098667
1540873800,194.68,-0.11160571931401186,-0.0
1540873860,194.68,0.0,-0.0
1540873920,194.68,0.0,-0.5136898340785123
1540873980,194.67,0.0,-0.0
1540874040,194.67,-3.0452757568943944,-0.5137162231583225
1540874100,194.66,0.0,0.5136898340774021
1540874160,194.67,0.015948708951274426,-0.0
