t,close,alpha,P60
1527897600,580.28,6.507574870380228,3.445424476296033
1527897660,580.48,0.0,-28.679036660792523
1527897720,578.82,0.0,11.73425366695291
1527897780,579.5,-0.013299269471245267,-0.17256553175970524
1527897840,579.49,0.0,-0.0
1527897900,579.49,0.013299287158208273,0.17256255392616993
1527897960,579.5,-0.013299269471245267,-0.0
1527898020,579.5,-1.5959144589849927,-0.17256553175970524
1527898080,579.49,0.0,-0.0
1527898140,579.49,-4.894918861400033,0.17256255392616993
1527898200,579.5,0.0,-0.0
1527898260,579.5,0.0,-0.0
1527898320,579.5,0.0,-0.0
1527898380,579.5,-0.013307924069394517,-0.0
1527898440,579.5,0.0,-0.17256553175970524
1527898500,579.49,0.0,-0.0
1527898560,579.49,0.013307941779672205,-14.862692912569475
1527898620,578.63,-14.785103642112052,4.318684355997249
1527898680,578.88,-0.013327629108106365,-0.0
1527898740,578.88,0.013327646870564536,-4.666355576294912
1527898800,578.61,0.0,-0.0
1527898860,578.61,0.0,-0.1728309713100451
1527898920,578.6,0.0,0.17282798430717783
1527898980,578.61,0.0,-0.1728309713100451
1527899040,578.6,-0.013327629108106365,0.17282798430717783
1527899100,578.61,0.0,0.6912641493128646
1527899160,578.65,2.3989764367216004,-0.8641548565502255
1527899220,578.6,0.0,0.17282798430717783
1527899280,578.61,-10.486342438373875,-0.0
1527899340,578.61,-10.97753406970492,1.2096495472446733
1527899400,578.68,6.72996034130513,-1.2097958901491346
1527899460,578.61,-1.200970384069855,-0.0
1527899520,578.61,0.0,-0.0
1527899580,578.61,0.013345718159474274,-0.1728309713100451
1527899640,578.6,0.0,-0.0
1527899700,578.6,0.0,0.17282798430717783
1527899760,578.61,0.0,-0.1728309713100451
1527899820,578.6,0.0,-0.0
1527899880,578.6,0.0,0.17282798430717783
1527899940,578.61,-0.013345700349276512,-0.0
1527900000,578.61,0.013345718159474274,-0.0
1527900060,578.61,0.0,-0.0
1527900120,578.61,0.0,-0.0
1527900180,578.61,0.0,-14.365329364118828
1527900240,577.78,4.270624111677446,0.17307326191207117
1527900300,577.79,-0.013340003335304829,-6.0612357993883315
1527900360,577.44,0.013340021129959467,-0.17318116481757073
1527900420,577.43,0.0,-0.0
1527900480,577.43,0.0,0.1731781656988396
1527900540,577.44,0.0,-0.0
1527900600,577.44,-4.228781057195041,-0.0
1527900660,577.44,-0.04003694075049857,-0.17318116481757073
1527900720,577.43,-0.013345700349276512,0.1731781656988396
1527900780,577.44,0.013345718159474274,-0.0
1527900840,577.44,0.0,-0.0
1527900900,577.44,0.0,-0.17318116481757073
1527900960,577.43,0.0,-18.564785897701164
1527901020,576.36,-12.024476014440566,-30.455439341465773
1527901080,574.61,-46.3386085590145,13.903129942127723
1527901140,575.41,26.015657720932506,6.078921772961765
1527901200,575.76,-9.881184778155472,-0.0
1527901260,575.76,8.41669615190943,6.942515967786056
1527901320,576.16,-1.2587644824879618,4.33719054145465
1527901380,576.41,2.035705197744875,8.666863115563972
1527901440,576.91,6.146042832160248,8.313271792029786
1527901500,577.39,10.384313263684941,-0.1731961619722
1527901560,577.38,-0.013367965274735383,0.1731931623338845
1527901620,577.39,-7.325654763815637,-0.0
1527901680,577.39,0.0,-0.1731961619722
1527901740,577.38,-0.013377783247836561,-27.26593841718694
1527901800,575.81,0.0,10.755859341117224
1527901860,576.43,0.013377801144631718,-0.0
1527901920,576.43,7.277514086807546,-0.0
1527901980,576.43,1.1630207525681335,8.66656266791499
1527902040,576.93,11.281326063738994,0.17332824904014998
1527902100,576.94,0.0,-0.0
1527902160,576.94,0.0,-0.0
1527902220,576.94,0.0,-0.0
1527902280,576.94,-0.026702875766115852,-0.0
1527902340,576.94,-12.390167440829991,-0.17333125335916577
1527902400,576.93,4.70554893837738,12.464294988314695
1527902460,577.65,2.565455869483202,2.9420926932277602
1527902520,577.82,0.013358322301648684,0.34611657206085056
1527902580,577.84,-0.013358304455923786,-0.17306128099914275
1527902640,577.83,-2.524722915000499,0.17305828603042528
1527902700,577.84,1.7771055360182864,-0.0
1527902760,577.84,0.33398304167597814,2.768166089964774
1527902820,578.0,-3.526743132868937,-0.17301337393416105
1527902880,577.99,0.0,0.17301038062300655
1527902940,578.0,0.0,-0.0
1527903000,578.0,0.0,-0.0
1527903060,578.0,4.022440137805283,-0.0
1527903120,578.0,0.0,-0.17301337393416105
1527903180,577.99,0.0,0.17301038062300655
1527903240,578.0,0.0,-0.17301337393416105
1527903300,577.99,5.062763574283924,0.17301038062300655
1527903360,578.0,0.0,-0.17301337393416105
1527903420,577.99,-1.962663989253377,0.17301038062300655
1527903480,578.0,-1.6692595832190626,-0.0
1527903540,578.0,3.539421137690457,-0.0
1527903600,578.0,0.2536800293739816,10.542507042740068
1527903660,578.61,0.013351241798797986,-0.0
1527903720,578.61,-2.616839898798018,-0.1728309713100451
1527903780,578.6,0.013354718690905543,0.17282798430717783
1527903840,578.61,0.0,-0.1728309713100451
1527903900,578.6,0.0,0.3456499948151226
1527903960,578.62,0.0,3.282597052571834
1527904020,578.81,0.0,3.4541717759628554
1527904080,579.01,0.0,0.172705606024115
1527904140,579.02,2.6041666666665186,-7.258900795021894
1527904200,578.6,0.0,-24.428697655884957
1527904260,577.19,-13.124253165909261,0.3464943434794421
1527904320,577.21,4.398325160559491,31.25971469033817
1527904380,579.02,2.204877188340948,-10.373085301338403
1527904440,578.42,6.265814836488026,-13.329871029168494
1527904500,577.65,0.0,-11.959234608984737
1527904560,576.96,-0.013351580493425885,-0.17332524482105427
1527904620,576.95,0.013351598320276992,-0.0
1527904680,576.95,-0.013351580493425885,6.408923993626026
1527904740,577.32,0.013351598320276992,7.269706096166839
1527904800,577.74,0.0,-0.0
1527904860,577.74,-0.013351580493425885,0.692305029595941
1527904920,577.78,0.013351598320276992,-0.17307925298970517
1527904980,577.77,0.0,0.1730762573992628
1527905040,577.78,-0.5474148002271306,-0.0
1527905100,577.78,-0.4406262768141822,-0.17307925298970517
1527905160,577.77,-2.2566400632395567,0.1730762573992628
1527905220,577.78,-1.3355913731483149,-0.0
1527905280,577.78,-3.793586167837315,-0.17307925298970517
1527905340,577.77,-0.10690213643860247,-16.122321614311375
1527905400,576.84,0.8017745944366439,-0.17336130228917668
