t,close,alpha,P60
1517356800,1055.0,-4.902451225612392,-39.2052375152252
1517356860,1050.88,-43.553117586411226,-4.474443312612042
1517356920,1050.41,-6.002056986363913,-32.56924546322981
1517356980,1047.0,-31.688164319730873,37.67983557889987
1517357040,1050.96,38.47970354582397,28.842504743832322
1517357100,1054.0,42.95659604413249,-54.757407513403855
1517357160,1048.26,-80.931092955141,39.14935669625197
1517357220,1052.38,37.309027129526214,14.706859089312907
1517357280,1053.93,4.1423271433016495,-37.428571428572695
1517357340,1050.0,-31.868642100374434,22.805017103764147
1517357400,1052.4,8.68073934492175,0.1900381976771559
1517357460,1052.42,11.463546325620744,45.40209227975267
1517357520,1057.22,44.77536851637653,-31.406856372935277
1517357580,1053.91,-28.06771511569717,4.552395223779149
1517357640,1054.39,-21.767999533901516,-0.09484246666247031
1517357700,1054.38,0.0,-11.584184739261705
1517357760,1053.16,21.82555462378666,36.89478364520382
1517357820,1057.06,10.055258719496862,-6.152914114783137
1517357880,1056.41,0.0,10.307328605200228
1517357940,1057.5,0.0,9.352946178046162
1517358000,1058.49,12.59407927747036,7.552228379386072
1517358060,1059.29,2.44549012533124,1.9820670127423945
1517358120,1059.5,1.2725463652762947,14.13760603204528
1517358180,1061.0,11.762042066834066,11.109228191079623
1517358240,1062.18,47.62333633543392,-0.0
1517358300,1062.18,-23.086292737777292,-44.16033890932481
1517358360,1057.51,-30.357148204974706,38.432916662740624
1517358420,1061.59,25.923700811054662,-13.866354752292143
1517358480,1060.12,-12.86341905283983,-10.67054457549066
1517358540,1058.99,0.9999990000020276,-6.898115774951474
1517358600,1058.26,-31.63680468272645,-8.133156799696728
1517358660,1057.4,-39.932312673720546,-0.0
1517358720,1057.4,4.380858769170715,-8.423961912333855
1517358780,1056.51,-34.13560219490574,-32.76166600193697
1517358840,1053.06,29.040404040403534,-28.187791638891735
1517358900,1050.1,-42.049603424398896,-20.13377990247811
1517358960,1047.99,-41.873166784666125,-28.51647352656972
1517359020,1045.01,9.557568863247656,-19.27133269415071
1517359080,1043.0,-65.2257075335294,-19.212295869357465
1517359140,1041.0,-41.60057523800553,-57.87383696775894
1517359200,1035.01,-96.5948717948717,17.36094366373786
1517359260,1036.81,9.507219480064943,49.617075183785445
1517359320,1041.98,77.74443869632552,-67.3423445184107
