t,close,alpha,P60
1531267200,432.82,0.0,-0.0
1531267260,432.82,0.0,-0.0
1531267320,432.82,0.0,-0.0
1531267380,432.82,0.0,-0.0
1531267440,432.82,0.015863699098783712,-0.0
1531267500,432.82,-0.5393649136775647,-10.87082225049052
1531267560,432.35,-15.9914458456345,3.46820809248527
1531267620,432.5,2.717179726343666,5.084119060825287
1531267680,432.72,-2.859412231930314,20.525356887525213
1531267740,433.61,50.4989512489673,-0.6919138336636266
1531267800,433.58,-18.48227188070095,-1.6147263038912563
1531267860,433.51,5.892331890346991,34.2528735632186
1531267920,435.0,12.648389032152707,36.64681630783373
1531267980,436.6,79.46245059288648,6.637826455171414
1531268040,436.89,-15.811119860209555,-14.440929720809237
1531268100,436.26,-22.277453269192726,13.734377145997456
1531268160,436.86,9.226893402614067,0.9155413138006718
1531268220,436.9,-6.056449253246665,-2.7473785429732445
1531268280,436.78,3.1166329031417916,64.14922656960975
1531268340,439.6,39.354900637138535,2.0468966772035913
1531268400,439.69,-14.733542319748105,-0.0
1531268460,439.69,12.808840611560068,-0.0
1531268520,439.69,2.4142623331169233,-18.22780195493312
1531268580,438.89,-8.306819428554046,-3.874908825673984
1531268640,438.72,0.015686274510429143,3.8734079154223444
1531268700,438.89,3.121563730879018,7.285808610915101
1531268760,439.21,5.817782656420967,-4.327821055989389
1531268820,439.02,-3.6202867705947828,-5.925790865164426
1531268880,438.76,-9.751661858772298,7.287965746560765
1531268940,439.08,7.893687874478417,-4.101161995899716
1531269000,438.9,-0.3136167697159742,-3.4188034188020744
1531269060,438.75,3.2773980282296833,14.565647829946071
1531269120,439.39,2.9628003950388226,30.40410228484669
1531269180,440.73,23.570010296207755,-37.3499738094707
1531269240,439.09,-16.30699043000061,-4.101068556194853
1531269300,438.91,4.290904535204643,-9.121798818727545
1531269360,438.51,-17.735436748826938,10.934189844871156
1531269420,438.99,11.274876470319661,-2.278475244366085
1531269480,438.89,-4.511136869146393,2.5056947608204094
1531269540,439.0,0.0,-0.0
1531269600,439.0,0.0,-0.227795621767779
1531269660,438.99,3.729635874709647,0.2277904328018554
1531269720,439.0,-0.4386171029335806,-9.119927040583953
1531269780,438.6,-0.15665583652735293,0.22799297781594952
1531269840,438.61,-0.01566582906620262,-0.0
1531269900,438.61,0.01566585360768258,1.1398349518987327
1531269960,438.66,0.0,-0.0
1531270020,438.66,-0.01566582906620262,7.289625951067968
1531270080,438.98,-0.0156658536087928,9.331118141058248
1531270140,439.39,-3.101843873859478,-2.2764005554409827
1531270200,439.29,0.0,0.22763487366295188
1531270260,439.3,-3.6199407019232854,-0.0
1531270320,439.3,0.0,-0.0
1531270380,439.3,0.0,-0.22764005554343214
1531270440,439.29,0.015676413738230366,0.22763487366295188
1531270500,439.3,4.671563970639614,3.185872929182265
1531270560,439.44,8.99404575368079,9.094216078573414
1531270620,439.84,1.9099086687934808,-5.231910102134751
1531270680,439.61,-14.024191730735991,5.683626608465886
1531270740,439.86,4.02821316614288,3.1818181818177305
1531270800,440.0,3.8699144701892507,-0.22727789267928955
1531270860,439.99,9.412627015650266,-0.0
1531270920,439.99,0.01564688118627089,-12.288087381955304
1531270980,439.45,-5.7893369800954275,-7.059252174705932
1531271040,439.14,-10.426843014954557,-0.0
1531271100,439.14,3.11878007115185,-0.0
1531271160,439.14,0.0,-4.328511219957587
1531271220,438.95,2.0524261714105485,3.416078342064477
1531271280,439.1,0.0,-0.0
1531271340,439.1,6.265664160400863,4.780223532356853
1531271400,439.31,4.649342517220045,0.9104358711742311
