t,close,alpha,P60
1529971200,458.41,0.0,33.265208505456336
1529971260,459.94,6.372067928164249,-0.0
1529971320,459.94,0.016000025599982592,0.4348204191662042
1529971380,459.96,0.01600000000046009,0.21740548296733664
1529971440,459.97,2.271996364806572,0.4347920606961875
1529971500,459.99,0.0,0.21739130434794696
1529971560,460.0,0.0,-0.21739603034864885
1529971620,459.99,0.0,-0.0
1529971680,459.99,0.015996340037016665,-14.586780458067938
1529971740,459.32,0.0,7.831534980856647
1529971800,459.68,1.2477125270349276,-7.619794047852846
1529971860,459.33,4.446420631392112,6.309560071363629
1529971920,459.62,0.0,-18.527802602612553
1529971980,458.77,-4.796163069544779,-0.0
1529972040,458.77,0.0,0.21796939709606278
1529972100,458.78,0.0,-4.797627355197509
1529972160,458.56,-8.541266794626079,-0.21807872641943504
1529972220,458.55,0.016008554972746225,0.21807397069029122
1529972280,458.56,0.0,-13.101580924099743
1529972340,457.96,0.0,0.8733624454149158
1529972400,458.0,-9.380998195838153,16.78400941648284
1529972460,458.77,0.016023561042466383,-0.0
1529972520,458.77,0.27240010126883263,-0.0
1529972580,458.77,0.016023098898809707,-0.0
1529972640,458.77,0.0,-2.180216713540961
1529972700,458.67,0.0,-0.0
1529972760,458.67,-0.16023073225457374,-3.9259307727546044
1529972820,458.49,0.0,-0.21811202233434912
1529972880,458.48,2.7560127545700475,-9.169104484127999
1529972940,458.06,3.4440667540236447,-2.6204306240984465
1529973000,457.94,-7.62237840625124,-1.3103870009611995
1529973060,457.88,0.0,-8.306010928962326
1529973120,457.5,0.0,-5.905124335672252
1529973180,457.23,-5.272427448033135,-5.251756055930645
1529973240,456.99,0.0,-36.67750153738103
1529973300,455.32,-23.842660885849966,16.007016774476355
1529973360,456.05,13.050780716346022,-0.8771737461898965
1529973420,456.01,0.0,-2.193415367066631
1529973480,455.91,0.04815432498084249,1.9736842105255725
1529973540,456.0,8.02568218298605,0.21929343654747413
1529973600,456.01,-0.36888532477852287,-12.515369752328365
1529973660,455.44,-12.462368299072102,-7.470885519664794
1529973720,455.1,-16.18757025855122,-2.197802197803078
1529973780,455.0,5.565456850016304,-6.157635467980427
1529973840,454.72,-2.507885370347518,-16.300277545266972
1529973900,453.98,-6.126564203497997,15.834616230481213
1529973960,454.7,16.073988617877344,16.46723021187846
1529974020,455.45,0.48192771084476504,11.62331681214157
1529974080,455.98,2.570157261496675,-0.21931267407904187
1529974140,455.97,-0.016059355376629725,18.388389045773668
1529974200,456.81,11.659110727826327,-0.0
1529974260,456.81,-5.935051290071325,-12.493424513413398
1529974320,456.24,-0.7222592268618655,-5.702004473879807
1529974380,455.98,-15.858747993580113,-0.0
1529974440,455.98,-0.016076860254177205,-1.5353907569481962
1529974500,455.91,-6.607600187134022,-8.781365941472608
1529974560,455.51,0.0,-21.560733064924786
1529974620,454.53,0.016087516088170162,-14.100332679722882
1529974680,453.89,-25.756071820991487,-2.8649506346956066
1529974740,453.76,-11.806451612902391,36.231088469731446
1529974800,455.41,31.98938101112825,-4.173806071789965
