t,close,alpha,P60
1528848000,493.01,6.829640947287885,-9.135942829299193
1528848060,492.56,-4.93169676325067,8.924949290061157
1528848120,493.0,4.155056948722535,6.6892343867186455
1528848180,493.33,1.5880384060973363,13.562753036437947
1528848240,494.0,4.992366412215343,-0.0
1528848300,494.0,1.1139476932875425,-15.408320493066618
1528848360,493.24,-5.126640219712542,6.685981724983137
1528848420,493.57,0.0,7.693086344772171
1528848480,493.95,5.114004127839689,16.371574096532004
1528848540,494.76,19.835245400130486,6.463601842126021
1528848600,495.08,10.674601301357,-2.8286256920018182
1528848660,494.94,-26.23973227867338,1.2121212121207758
1528848720,495.0,-0.015251458420628694,-6.671114076051143
1528848780,494.67,0.015251481682021506,-0.0
1528848840,494.67,-0.015251458420628694,-13.562753036437947
1528848900,494.0,0.0,19.79877974867761
1528848960,494.98,0.015251481682021506,0.8080481596695055
1528849020,495.02,0.3660350020973091,24.182822135344615
1528849080,496.22,12.21597104769101,-24.646464646465027
1528849140,495.0,0.0,-0.2020242833178365
1528849200,494.99,2.9855293221636714,0.20202020202031434
1528849260,495.0,0.1218219693743805,-8.89679715302405
1528849320,494.56,-3.106422375986906,-0.20220402386028624
1528849380,494.55,0.0,-0.0
1528849440,494.55,-2.878903274943223,14.537524986369954
1528849500,495.27,10.49807179827944,-14.761192219030494
1528849560,494.54,-15.205479452053972,9.696577916042948
1528849620,495.02,2.40853291382237,5.45135173332878
1528849680,495.29,2.8956396239321336,0.20189783969337682
1528849740,495.3,0.015235796808621416,-10.105092966854468
1528849800,494.8,0.0,5.04999495000491
1528849860,495.05,0.0,0.20199571769019542
1528849920,495.06,-0.7465529062233855,-0.0
1528849980,495.06,0.0,8.879919273461212
1528850040,495.5,0.7313717333956582,-23.060118132534058
1528850100,494.36,9.903267926056891,9.498211506981935
1528850160,494.83,-10.62406487681078,0.8082930870734195
1528850220,494.87,0.0,-0.0
1528850280,494.87,0.0,-0.0
1528850340,494.87,-0.01523691111282588,0.20206918848963973
1528850400,494.88,8.090812128600522,25.59709765191931
1528850460,496.15,2.5729601678348146,-16.959076134137607
1528850520,495.31,-0.10654490106509762,13.911290322580205
1528850580,496.0,-0.030441724646612656,-1.2098237690039149
1528850640,495.94,0.015220908657909149,-21.216836064579248
1528850700,494.89,-10.517631873752098,-13.556715632714322
1528850760,494.22,-16.775839134787198,15.757575757575637
1528850820,495.0,4.914529914530341,-20.445758011296
1528850880,493.99,-4.92737085864503,10.515459748032807
1528850940,494.51,-3.0372451728399863,3.8407115423488847
1528851000,494.7,0.0,2.6271648849096607
1528851060,494.83,0.015267175572653002,-29.592395159818707
1528851120,493.37,-13.755704189765128,18.814485130487224
1528851180,494.3,3.730316465371253,-0.40462895524839837
1528851240,494.28,0.0,2.4271844660195274
1528851300,494.4,14.39609746555437,10.304903921926067
1528851360,494.91,-1.2971435373243523,1.8181818181817189
1528851420,495.0,6.6086590221936525,-12.540960394837875
1528851480,494.38,-0.7778730206187134,3.4374684056215354
1528851540,494.55,-1.250795093832302,-3.4386504308425714
1528851600,494.38,-8.009141099708517,-4.249549750086068
1528851660,494.17,-7.847615790502749,3.438928672572228
1528851720,494.34,2.444756150854488,-21.082505574701038
1528851780,493.3,-4.24672559125816,0.20271229044577233
1528851840,493.31,2.368784614821262,-0.0
1528851900,493.31,-6.0962659988783585,-0.0
1528851960,493.31,0.015288182235728698,-0.0
1528852020,493.31,0.0,-0.0
1528852080,493.31,0.0,-3.6501531036448043
1528852140,493.13,0.0,19.63165351143603
1528852200,494.1,10.716999362483381,3.034901365704945
1528852260,494.25,10.339003240673605,7.884522076661016
1528852320,494.64,-2.7765954363145884,-0.0
1528852380,494.64,0.0,-0.0
1528852440,494.64,0.0,-0.0
1528852500,494.64,0.0,-0.0
1528852560,494.64,0.0,7.070849916160915
1528852620,494.99,5.371610124873527,12.308313155771078
1528852680,495.6,0.7778552243653536,28.36965051004947
1528852740,497.01,12.200701540339143,-10.271903323262332
1528852800,496.5,0.0,-6.045949214026347
1528852860,496.2,-0.01523229246069846,-20.193861066235552
1528852920,495.2,-9.352641816665619,1.009591115598285
1528852980,495.25,-2.774876693323325,17.13364241080484
1528853040,496.1,-1.7080904006838704,0.20156820060068803
1528853100,496.11,4.499756708069569,-8.27113173290428
1528853160,495.7,0.0,3.831494887979181
1528853220,495.89,6.769469084566548,-17.777418638007525
1528853280,495.01,-5.027958496488516,-10.718330367254225
1528853340,494.48,-15.762195121951095,10.101418239121251
1528853400,494.98,-6.198795051955974,11.30080316422477
1528853460,495.54,11.763627474945526,-0.0
1528853520,495.54,-5.050890391101737,-0.0
1528853580,495.54,5.206114818496754,-0.20180412891424027
1528853640,495.53,-2.9755546739096417,0.20180005650516364
1528853700,495.54,-2.2132505017968818,9.274193548386434
1528853760,496.0,-1.5267175572519776,-0.0
1528853820,496.0,0.07634753397489646,-0.0
1528853880,496.0,-4.199082309648272,-0.0
1528853940,496.0,-0.07637902326496082,-0.2016169680829627
1528854000,495.99,0.0,0.20161290322562309
1528854060,496.0,-0.015275921328994357,0.20160883853148626
1528854120,496.01,0.0,-0.0
1528854180,496.01,0.015275944664772112,3.0232183166722937
1528854240,496.16,0.0,3.223726627981094
1528854300,496.32,0.5346572465159127,4.028035124465923
1528854360,496.52,3.650750007637704,-0.0
1528854420,496.52,0.07634765055497539,9.657947686116941
1528854480,497.0,1.8781378644816549,-0.0
1528854540,497.0,-2.6258459574957094,-13.902601196833508
1528854600,496.31,-3.649662902475148,-2.6200169293399966
1528854660,496.18,-0.015276131350994149,4.029171199484427
1528854720,496.38,4.338427930921096,11.670959433354167
1528854780,496.96,0.0,-3.6233342727154394
1528854840,496.78,0.0,10.858199951742087
1528854900,497.32,1.5269530110750829,-0.0
1528854960,497.32,0.0,-0.0
1528855020,497.32,0.0,2.211366423416905
1528855080,497.43,0.0,10.24219785516256
1528855140,497.94,7.6335994406107055,1.204819277108582
1528855200,498.0,1.7391330879235056,17.039190137316808
1528855260,498.85,5.887619678071054,0.20045704205551296
1528855320,498.86,-2.3780524055672103,2.805611222445048
1528855380,499.0,2.3786180534046686,-0.20040481773175856
1528855440,498.99,0.0,-27.7325616446622
1528855500,497.61,-0.015243925677310699,13.847080072245666
1528855560,498.3,0.015243948914278604,-0.20068634730696644
1528855620,498.29,0.0,-3.814495081309044
1528855680,498.1,0.0,4.0136463977524794
1528855740,498.3,0.015243925677310699,13.427660981621958
1528855800,498.97,7.621951219511924,-1.8040410519559735
1528855860,498.88,0.0,15.210951885357149
1528855920,499.64,-0.01523229246069846,-0.0
1528855980,499.64,1.386140725270213,-0.0
1528856040,499.64,1.6753224995813554,7.200000000000539
1528856100,500.0,0.0,-0.20000400007935681
1528856160,499.99,0.0,0.39999200015961023
1528856220,500.01,-3.04553068372182,18.963589907378122
1528856280,500.96,0.0,-1.9965659066389918
1528856340,500.86,-1.5232292460010122,5.5872610448171045
1528856400,501.14,1.5234613040826517,-1.5966151758273206
1528856460,501.06,0.0,-6.990074094785914
1528856520,500.71,-1.507996953541424,5.588933910857241
1528856580,500.99,0.7312603119125072,27.668298897248754
1528856640,502.38,0.761673793394646,-6.971694918631588
1528856700,502.03,3.0616954481277325,-49.04119460346745
1528856760,499.58,-3.8069133546525524,-9.015687295894637
1528856820,499.13,-3.9454642394698425,-4.409612956244313
1528856880,498.91,-3.626992750586089,-0.0
1528856940,498.91,0.0,-0.2004409701350518
1528857000,498.9,-0.015244994685525981,17.807479141239703
1528857060,499.79,7.59201892821304,2.8003920548869132
1528857120,499.93,-5.346941884378786,-0.0
1528857180,499.93,-1.4936770213025419,-0.0
1528857240,499.93,3.6432871291336433,-0.0
1528857300,499.93,3.916250152384837,-0.0
1528857360,499.93,0.045697086201723636,25.339185953711095
1528857420,501.2,0.0,-0.0
1528857480,501.2,0.0,1.9948134849401278
1528857540,501.3,0.0,3.988035892322772
1528857600,501.5,0.0,2.790846025038096
1528857660,501.64,-0.01523229246069846,-16.373148037218677
1528857720,500.82,0.015232315662139229,-0.0
1528857780,500.82,0.0,-10.593855563771903
1528857840,500.29,-0.01523229246069846,-0.0
1528857900,500.29,0.015232315662139229,-0.0
1528857960,500.29,0.0,4.5952209701904945
1528858020,500.52,0.0,-0.0
1528858080,500.52,-7.616146230007281,-0.0
1528858140,500.52,4.573170731707599,-32.47143716175627
1528858200,498.9,0.0,0.2004369525576699
1528858260,498.91,-4.571080298644281,31.96739325887488
1528858320,500.51,0.0,-3.5976255671266166
1528858380,500.33,4.466463414634081,5.992449513613218
1528858440,500.63,0.09142258107219803,-7.7962577962575885
1528858500,500.24,-3.0626284665991044,-0.1999080422998567
1528858560,500.23,-1.4784376724197301,0.19990404605763068
1528858620,500.24,1.4786562825341854,-0.0
1528858680,500.24,0.0,-0.0
1528858740,500.24,-3.0026002213079384,-0.0
1528858800,500.24,0.0,-4.599908001841069
1528858860,500.01,-3.0644868661588998,9.19136012148658
1528858920,500.47,12.200701540339143,6.789001817055773
1528858980,500.81,-0.01523229246069846,-2.196924305972736
1528859040,500.7,-3.7471496529317694,-4.595680060741625
1528859100,500.47,-6.9790157149751675,2.1974509568889466
1528859160,500.58,4.5898489619466964,3.1952709989224726
1528859220,500.74,3.825659659562053,-0.0
1528859280,500.74,0.0,5.189620758483393
1528859340,501.0,-0.01523584323592786,-0.0
1528859400,501.0,0.015235866448470858,-0.0
1528859460,501.0,-2.925281901189347,-0.0
1528859520,501.0,0.03048060290611332,-19.79960400791958
1528859580,500.01,-0.015240254999104863,22.747680335228893
1528859640,501.15,-2.926133419491883,-22.799544009119987
1528859700,500.01,-3.0032135909896507,1.9995600967792626
1528859760,500.11,2.5923841852359963,11.783503095665893
1528859820,500.7,-0.015245366552507633,-0.0
1528859880,500.7,-3.5979119914131275,-0.0
1528859940,500.7,-3.065426262010007,-0.0
1528860000,500.7,-0.015255553402759858,-13.599456021760048
1528860060,500.02,1.540813244280681,3.7984046700390017
1528860120,500.21,5.918251858223478,0.5997121381740023
1528860180,500.24,-8.948348061775802,-0.1999080422998567
1528860240,500.23,0.015257857797212893,0.19990404605763068
1528860300,500.24,-2.5633161987859143,-0.0
1528860360,500.24,-6.455718805370436,-46.99738903394257
1528860420,497.9,-7.452543485896301,35.22395228755637
1528860480,499.66,18.00336837214589,1.0005803365942256
1528860540,499.71,7.627765064837089,-15.43271736080376
1528860600,498.94,0.0,-9.428852288000389
1528860660,498.47,-7.621951219511924,3.6097463150497333
1528860720,498.65,-2.5781845919137236,-3.6110498124242163
1528860780,498.47,8.133294472563168,-10.24178648887597
1528860840,497.96,-7.638778771208443,-4.218985434454314
1528860900,497.75,-1.9378573401307442,5.4214690173082225
1528860960,498.02,-1.2972425202517623,2.208258888242165
1528861020,498.13,1.3432017962267118,-0.20075483819104178
1528861080,498.12,0.0,-0.20075886852266578
1528861140,498.11,10.561031928808529,0.20075483819104178
1528861200,498.12,1.0519399144115482,17.435219142668544
1528861260,498.99,-1.1890243902434872,0.20040080160321772
1528861320,499.0,1.524571519173623,3.806165988902155
1528861380,499.19,5.258969973567229,-0.0
1528861440,499.19,-5.25620575074548,-0.2003285388041398
1528861500,499.18,5.228483191110911,-3.8076915369034126
1528861560,498.99,0.0,-0.20040883402128173
1528861620,498.98,-0.182825104934059,0.40080160320643543
1528861680,499.0,-4.067932956808296,-0.0
1528861740,499.0,3.1398322780851196,-10.833366769651409
1528861800,498.46,-3.108372492731659,-11.247238401286275
1528861860,497.9,-8.962212386143253,7.626234245805552
1528861920,498.28,-8.985507246377367,1.2039972709398938
1528861980,498.34,0.0,-0.20067023859704491
1528862040,498.33,0.0,0.2006662118225755
1528862100,498.34,6.413085136760532,-0.20067023859704491
1528862160,498.33,1.8158762518472038,-9.440404933112045
1528862220,497.86,-0.015256693874921012,-7.638498030071439
1528862280,497.48,0.0,2.612487691163734
1528862340,497.61,0.0,0.2009565531935209
1528862400,497.62,0.015256717151856947,-2.613117851615332
1528862460,497.49,0.0,-10.463408254020035
1528862520,496.97,-0.015256693874921012,-1.4087341517421414
1528862580,496.9,0.0,-26.837782755211315
1528862640,495.57,-20.581311436892456,25.160017712652085
1528862700,496.82,18.223513224278065,-11.082676768694455
1528862760,496.27,-5.890503775415334,-2.217026765558572
1528862820,496.16,0.0,-7.059155724975508
1528862880,495.81,0.0,-2.8244598220594774
1528862940,495.67,-10.932866701481858,-4.036571336307748
1528863000,495.47,8.651920695823545,10.484082340369572
1528863060,495.99,-3.909853441588229,0.20161290322562309
1528863120,496.0,19.022154316272744,-0.0
1528863180,496.0,-3.7819579257170055,-0.2016169680829627
