t,close,alpha,P60
1538611200,219.1,-0.015465440152961918,-2.2825838849560576
1538611260,219.05,0.01546546407160676,-0.45653761870045884
1538611320,219.04,0.0,0.4565167769920997
1538611380,219.05,-0.015465440152961918,-0.45653761870045884
1538611440,219.04,-0.015465464072716983,-5.9385135443790205
1538611500,218.91,-0.015465487990251603,-5.027422303471862
1538611560,218.8,0.015465511908896445,0.4570175037699187
1538611620,218.81,-3.1704250380071297,1.3708645585819301
1538611680,218.84,-3.558190335336553,-0.45697573458847174
1538611740,218.83,0.015475899382000335,-0.0
1538611800,218.83,2.1511466849899463,3.1978072179073003
1538611860,218.9,-2.150684041305473,-0.9137426900585055
1538611920,218.88,0.0,-3.65630712979792
1538611980,218.8,0.0,-8.691276702803563
1538612040,218.61,0.0,-0.4574565416293197
1538612100,218.6,-0.015475875432269248,-12.8252106998894
1538612160,218.32,-3.3427942664887578,-0.4580642206031271
1538612220,218.31,0.015481074386869409,2.747630168978832
1538612280,218.37,0.0,-0.9159606136943665
1538612340,218.35,-0.7740525210120364,5.492744999313626
1538612400,218.47,0.0,-0.0
1538612460,218.47,-0.015482248827414224,12.800000000000589
1538612520,218.75,0.0309645455964791,-0.9143693137669828
1538612580,218.73,0.7586290180250366,-0.0
1538612640,218.73,0.0,2.742355683532649
1538612700,218.79,3.328425840349869,-0.45708017186063543
1538612760,218.78,0.8356985666213568,0.4570592805885898
1538612820,218.79,4.33288972795598,-0.0
1538612880,218.79,0.0,-0.0
1538612940,218.79,0.0,-0.0
1538613000,218.79,0.0,-0.0
1538613060,218.79,0.0,-0.45708017186063543
1538613120,218.78,0.0,0.4570592805885898
1538613180,218.79,-0.015467904099786267,-0.0
1538613240,218.79,0.015467928025092448,9.132837115850556
1538613300,218.99,3.7741686001546704,0.4566210045653385
1538613360,219.0,0.0,-9.598244892363716
1538613420,218.79,-0.5102482589713908,6.851192107426574
1538613480,218.94,2.9070171993361704,-0.4567670031518922
1538613540,218.93,-0.6183345468147028,0.9134505594876607
1538613600,218.95,-0.04637795872008965,-0.0
1538613660,218.95,0.015459391269345701,-0.0
1538613720,218.95,0.0,2.2831050228311334
1538613780,219.0,0.0,-0.0
1538613840,219.0,0.0,2.282583884958278
1538613900,219.05,-0.44832165378094757,-5.024207545447634
1538613960,218.94,-0.3246612700746887,7.758660033774234
1538614020,219.11,-0.015460562423630364,0.45637093829875575
1538614080,219.12,0.015460586326732084,-1.369300287552555
1538614140,219.09,0.7730281212170453,2.2816464360675415
1538614200,219.14,2.195230166790463,8.2071858471644
1538614260,219.32,9.953647532685572,-0.4559755597099979
1538614320,219.31,5.49685552071022,-7.75759788263386
1538614380,219.14,-5.6635889870204625,2.28112596377672
1538614440,219.19,5.635916693431664,-0.45624600784721636
1538614500,219.18,-4.351871999408452,-4.564542632827795
1538614560,219.08,0.833700006948046,-0.4564750992841482
1538614620,219.07,0.46312805954018543,0.4564542632834456
1538614680,219.08,0.01543688705973878,-0.4564750992841482
1538614740,219.07,0.0,15.041020966272134
1538614800,219.4,1.5282494597101959,2.2784233310546576
1538614860,219.45,1.5434504452072062,53.48320717944111
1538614920,220.63,13.719156974008051,14.030958631302548
1538614980,220.94,8.059942547866683,79.47555116519234
1538615040,222.71,66.29083892943032,-62.3503366014555
1538615100,221.33,-7.908633106731289,22.53978271649415
1538615160,221.83,12.26272544814,71.61079532739589
1538615220,223.43,51.009174311926756,7.602862254024734
1538615280,223.6,11.470541701656956,5.810575246949501
1538615340,223.73,-5.120880122779781,12.053571428571885
1538615400,224.0,28.110856202860912,23.604863492628915
1538615460,224.53,5.275908805613128,-6.239137216454971
1538615520,224.39,-14.395029926509428,-30.396495462874373
1538615580,223.71,-9.074355083459329,39.182510352197
1538615640,224.59,1.4732640544834474,-24.99665223407499
1538615700,224.03,-5.36067632600723,4.461696336947041
1538615760,224.13,5.363551552390877,-13.850415512466352
1538615820,223.82,-7.7145143728385435,-11.182180077828896
1538615880,223.57,5.212837257653202,-0.0
1538615940,223.57,-6.258221510662132,-38.164511494251926
1538616000,222.72,-9.104422712723492,22.84639161402979
1538616060,223.23,0.0,9.845603043185935
1538616120,223.45,0.0,16.531141095523783
1538616180,223.82,14.969809363130082,-17.90350013427755
1538616240,223.42,0.0,6.709308046697338
1538616300,223.57,0.0,1.7888287643674783
1538616360,223.61,-0.015190481036375658,-13.882669055083063
1538616420,223.3,-8.932016417897426,6.265664160400863
1538616480,223.44,-1.0490818253428014,8.942944017169552
1538616540,223.64,5.35239922816011,41.85590880755319
1538616600,224.58,3.009113967911148,-4.009087264467137
1538616660,224.49,1.6712270908958438,-0.0
1538616720,224.49,0.0,-2.6734393797611666
1538616780,224.43,0.0,8.01389074395642
1538616840,224.61,8.02054962031562,-6.236913618746787
1538616900,224.47,-3.612426138787095,-2.2279654219770073
1538616960,224.42,-3.887039002488102,0.44557322996130466
