t,close,alpha,P60
1533168000,419.68,-2.6038961124352777,-0.9531979792209988
1533168060,419.64,0.0,6.191950464395912
1533168120,419.9,-0.013154415740013192,-0.23815761270862268
1533168180,419.89,0.013154433045059477,2.381009071644735
1533168240,419.99,1.3022871582646367,-0.0
1533168300,419.99,3.958963567012308,6.9001617968966755
1533168360,420.28,0.1183274805049983,0.4758505829183246
1533168420,420.3,-4.0756761020765975,8.32045643646695
1533168480,420.65,-1.644087860055432,6.6519373767615075
1533168540,420.93,2.959844772585374,1.6627078384801042
1533168600,421.0,0.0,14.705184763531554
1533168660,421.62,2.761704366123219,8.531210009953272
1533168720,421.98,6.691997212762146,0.47393364928871584
1533168780,422.0,4.480245533222682,4.026813842764598
1533168840,422.17,6.369343104035696,-8.534648301368186
1533168900,421.81,0.0,11.366596414786878
1533168960,422.29,-2.9529690463225844,10.644840800492217
1533169020,422.74,2.9669694901013344,5.437737901033968
1533169080,422.97,13.833001288805491,4.253810705422412
1533169140,423.15,-4.036697247706833,12.745167457339779
1533169200,423.69,16.664656243936538,-4.48642266824173
1533169260,423.5,-10.419352769702739,-18.214936247722413
1533169320,422.73,0.0,6.382978723403765
1533169380,423.0,0.43240863402127516,-6.387055567382838
1533169440,422.73,-3.917714884695833,-17.298578199052006
1533169500,422.0,0.0,-0.0
1533169560,422.0,-2.726435015814044,-0.0
1533169620,422.0,-8.39131865639331,13.016211099278197
1533169680,422.55,0.05248978745653332,2.839094328909164
1533169740,422.67,0.03936713395491509,-0.23659679174725667
1533169800,422.66,7.427236700521256,1.182844030185315
1533169860,422.71,7.264373362565468,3.547273329235212
1533169920,422.86,2.00476951702111,-0.0
1533169980,422.86,2.187773881123789,-7.336409892320095
1533170040,422.55,-0.013097576948561951,-0.23666398447419468
1533170100,422.54,3.1696177729112485,0.2366583836233005
1533170160,422.55,28.255652112429974,12.763241863432695
1533170220,423.09,9.178755945629113,-3.5466023549424186
1533170280,422.94,4.213398869294949,-1.1823405613764493
1533170340,422.89,-6.858558529191372,2.836812368501862
1533170400,423.01,1.304803372654817,-6.623613180989363
1533170460,422.73,0.026092662874788175,0.23655201778827184
1533170520,422.74,-6.536194995179212,-0.0
1533170580,422.74,0.026109660575812654,2.8378186633870595
1533170640,422.86,6.135754214739997,-8.52071005917221
1533170700,422.5,0.0,-0.23669199270992536
1533170760,422.49,-0.9263221618016626,0.7100255609193695
1533170820,422.52,-3.92744790259969,-0.0
1533170880,422.52,-7.8318757342388245,-5.92038269353834
1533170940,422.27,-6.5316786414104655,7.572351451761161
1533171000,422.59,11.294117647058233,5.203282798420528
1533171060,422.81,3.094544201058813,0.23650726077240058
1533171120,422.82,0.2871684020777643,0.7094714437749783
1533171180,422.85,0.013052734353369289,-0.0
1533171240,422.85,0.0,-0.23649607416631468
1533171300,422.84,0.0,-14.447102290220393
1533171360,422.23,9.345745597317823,-0.7105637138793419
1533171420,422.2,6.820197172814346,4.024907071998873
1533171480,422.37,0.0,-0.0
1533171540,422.37,0.0,10.406565596839945
1533171600,422.81,24.747088405356887,-1.1827041347345357
1533171660,422.76,-6.512735582935303,2.1284143313238246
1533171720,422.85,9.508807028453248,16.055533256202903
1533171780,423.53,16.4004304138321,-10.163082013707747
1533171840,423.1,-17.930494035710566,4.724781478856466
1533171900,423.3,-1.3257565910906877,3.5423308537008147
1533171960,423.45,-2.1968879587130896,8.25861255309146
1533172020,423.8,9.361579298428069,-5.193824071014763
1533172080,423.58,-10.651826853255164,2.832192589096172
1533172140,423.7,-0.01300388426050958,3.5389878494762605
1533172200,423.85,0.0,-0.0
1533172260,423.85,0.01300390117142669,-4.248589704252126
1533172320,423.67,-13.003884260228693,-8.267976944156263
1533172380,423.32,0.0,-0.23623349318491194
1533172440,423.31,0.0,0.2362279126899569
1533172500,423.32,-0.013020816379549771,-10.404842981459606
1533172560,422.88,-0.01302083333376558,13.932509977094831
1533172620,423.47,1.705731387671161,-1.653282947569057
1533172680,423.4,0.585838334656863,1.416898880649553
1533172740,423.46,0.0,-0.0
1533172800,423.46,0.0,6.843657817109383
1533172860,423.75,0.0,-0.23599376976379816
1533172920,423.74,-0.976340026687117,0.2359882005897873
1533172980,423.75,-0.013019138133119057,-0.23599376976379816
1533173040,423.74,0.013019155082893974,-8.030231459612569
1533173100,423.4,-0.013019138133119057,-1.6535563272146447
1533173160,423.33,-7.798473894641278,-19.64497041420099
1533173220,422.5,-28.234527687296396,5.677248426929626
1533173280,422.74,-0.770906259105475,-0.9462976106000554
1533173340,422.7,0.0,-12.554184333324336
1533173400,422.17,-9.944150722486222,7.337625449725937
1533173460,422.48,-13.014821199900384,0.23669199270992536
1533173520,422.49,14.64274581607583,5.677382726563263
1533173580,422.73,4.760435030524146,23.835370746212448
1533173640,423.74,3.5163398692805714,3.538653896056898
1533173700,423.89,0.013067300517199953,-13.70154260470935
1533173760,423.31,0.24827838540630864,-0.23623907394298982
1533173820,423.3,4.5211678202616845,-0.7087674533989841
1533173880,423.27,0.0,0.23625023624962438
1533173940,423.28,4.741162564405599,-1.4177023770134412
1533174000,423.22,0.01305486437397363,2.5984456570515846
1533174060,423.33,0.0,0.7086167800463006
1533174120,423.36,0.0,3.777861730259735
1533174180,423.52,0.0,3.540491420209735
1533174240,423.67,-0.013054847329829755,0.7080481472732103
1533174300,423.7,0.01305486437397363,0.23601047886456783
1533174360,423.71,0.0,-0.2360160490910701
1533174420,423.7,0.0,-12.05132446418844
1533174480,423.19,0.0,10.622226418657288
1533174540,423.64,0.0,-0.0
1533174600,423.64,0.0,-0.4721212407332587
1533174660,423.62,0.0,1.416163141993998
1533174720,423.68,0.0,1.6519174041296214
