t,close,alpha,P60
1521849600,544.88,16.869980172731225,-0.0
1521849660,544.88,-7.604426670959619,-40.7245655739219
1521849720,542.67,-49.19779393331769,-1.2900847769992119
1521849780,542.6,-3.823919742672599,-2.9496349826696466
1521849840,542.44,13.490099009900725,-0.0
1521849900,542.44,2.7415761141313943,-0.0
1521849960,542.44,8.402200298120999,-0.0
1521850020,542.44,-0.011223457925257918,-0.0
1521850080,542.44,-8.395155950122746,-0.0
1521850140,542.44,-2.7295948742034337,-31.623915817506898
1521850200,540.73,-11.662934452734142,-6.291752253002603
1521850260,540.39,0.011249087417120052,-0.0
1521850320,540.39,-0.01124907476390824,-0.0
1521850380,540.39,0.011249087417120052,-0.0
1521850440,540.39,-0.01124907476390824,24.735569379580326
1521850500,541.73,0.1574872238485625,2.768140547722009
1521850560,541.88,14.904806096909251,20.258573059781515
1521850620,542.98,21.34112097045948,46.196150320806375
1521850680,545.5,20.174848688634395,7.69343493552066
1521850740,545.92,29.68680089485476,-26.63140301577549
1521850800,544.47,-42.625137455474245,-0.0
1521850860,544.47,18.782928927278952,-8.455726916785089
1521850920,544.01,-16.869589909100924,-16.755661940710542
1521850980,543.1,-16.248600223964793,16.544117647058208
1521851040,544.0,1.2001583760401502,-0.0
1521851100,544.0,-1.2112294427446546,-0.0
1521851160,544.0,-6.135395962976187,-0.0
1521851220,544.0,6.7115525122862785,-0.0
1521851280,544.0,-6.718266844175647,-0.0
1521851340,544.0,0.011223344555943982,-0.0
1521851400,544.0,0.0,-0.0
1521851460,544.0,-6.74522250816767,-0.0
1521851520,544.0,-3.8409703504038717,-0.0
1521851580,544.0,21.470510910526208,-0.0
1521851640,544.0,-0.02242230391469313,-0.0
1521851700,544.0,-5.22440852632422,-0.0
1521851760,544.0,-0.011217037333421942,-0.0
1521851820,544.0,0.01121704991557948,-0.0
1521851880,544.0,0.0,-0.0
1521851940,544.0,0.0,-0.0
1521852000,544.0,2.7481741467472176,-10.12052626736537
1521852060,543.45,-11.81950914273644,-16.403715718078526
1521852120,542.56,-7.758012870890951,-19.575253924284386
1521852180,541.5,-11.685380128786393,-0.0
1521852240,541.5,-0.011249087418230275,-9.42716131536514
1521852300,540.99,10.574154067675146,0.18484288354936318
1521852360,541.0,-0.01123721766527197,-0.18484630030179972
1521852420,540.99,0.0,0.18484288354936318
1521852480,541.0,0.0,-0.0
1521852540,541.0,0.011237230292948652,-0.0
1521852600,541.0,-4.011686706371087,21.0277788025226
1521852660,542.14,-4.968843552251023,-0.0
1521852720,542.14,3.891571373779712,-0.0
1521852780,542.14,3.9575151751591875,-0.0
1521852840,542.14,0.011238493187182286,-0.0
1521852900,542.14,0.0,-0.1844576024190303
1521852960,542.13,-0.011238480557285158,0.18445420002177748
1521853020,542.14,0.011238493187182286,-0.1844576024190303
1521853080,542.13,8.293998651380807,0.18445420002177748
1521853140,542.14,1.7517500656927254,-0.0
1521853200,542.14,-0.01122720036272895,15.837937384899359
1521853260,543.0,0.0,9.199632014719183
1521853320,543.5,4.928746492898206,3.1268968307973655
1521853380,543.67,0.0,-0.0
1521853440,543.67,0.0,0.18393172454334028
1521853500,543.68,-12.11941665207772,5.14743731156897
1521853560,543.96,0.011235298611467215,-0.0
1521853620,543.96,1.7302340422409301,-0.0
1521853680,543.96,-0.011233342357419573,-0.0
1521853740,543.96,-2.3253044800863876,-0.0
1521853800,543.96,0.011235967680711667,0.7352941176463901
1521853860,544.0,4.303370786515881,-0.18382690858187445
1521853920,543.99,0.0,0.18382352941159752
1521853980,544.0,-8.187487856348152,-32.272936837252075
1521854040,542.25,0.0,-0.0
1521854100,542.25,-0.01124032489085991,0.18441338103469818
1521854160,542.26,-12.128324189319972,-0.1844167819275988
1521854220,542.25,-5.626993362398691,0.18441338103469818
1521854280,542.26,13.332222314808018,-0.0
1521854340,542.26,-0.011245330376885576,6.634477166341801
1521854400,542.62,0.0,-3.6871796762660836
1521854460,542.42,0.01124534302343605,1.4746543778809684
1521854520,542.5,-0.011245330376885576,-6.8249312895440895
1521854580,542.13,0.01124534302343605,-15.888558390453333
