t,close,alpha,P60
1515456000,1136.0,-15.012932063648288,33.68893879842738
1515456060,1139.84,-0.6612683126239194,20.661880581335225
1515456120,1142.2,0.0,-0.0
1515456180,1142.2,-0.16031807105298945,-39.90647469366948
1515456240,1137.66,-37.74883099532445,33.028744644875154
1515456300,1141.43,26.7543009718052,-5.171627923286071
1515456360,1140.84,0.07356191472407403,-5.52529797142487
1515456420,1140.21,3.6847560771735566,-15.987491105859952
1515456480,1138.39,-3.342467181985942,17.62539459838619
1515456540,1140.4,-2.821985541001659,6.747460939211525
1515456600,1141.17,0.13378114341433545,-4.997369805366247
1515456660,1140.6,0.0066889676841874746,3.5056967572311137
1515456720,1141.0,2.6822742474919004,-0.08764318705667407
1515456780,1140.99,0.0,0.08764241893111091
1515456840,1141.0,16.704549482045028,26.223776223776028
1515456900,1144.0,12.691109347158225,6.988120195666747
1515456960,1144.8,0.0,-0.0
1515457020,1144.8,0.0,-0.0
1515457080,1144.8,0.0,-0.08735226548095554
1515457140,1144.79,0.0,0.08735150244576495
1515457200,1144.8,0.6667555674089165,-0.0
1515457260,1144.8,32.3354890326022,24.398745207389048
1515457320,1147.6,28.237248712410512,2.6134680721334735
1515457380,1147.9,-0.24519565619218753,5.833340588731195
1515457440,1148.57,0.2452016684317826,12.434782608695683
1515457500,1150.0,0.7488407878342151,8.688097306689402
1515457560,1151.0,-0.8216752633349866,-0.0
1515457620,1151.0,-9.198217613393123,-0.08688172790316528
1515457680,1150.99,0.006633059166372135,0.08688097306697173
1515457740,1151.0,0.0,-0.0
1515457800,1151.0,-0.006633054767668511,-0.0
1515457860,1151.0,0.006633059166372135,14.834607143167089
1515457920,1152.71,-0.006633054767668511,6.328894437508392
1515457980,1153.44,0.006633059166372135,4.246358097977909
1515458040,1153.93,-26.903670135532963,0.08665961835130354
1515458100,1153.94,-11.625857556641916,0.0866588673686941
1515458160,1153.95,-18.617696000191586,4.590811447577892
1515458220,1154.48,13.008663770071038,4.502164502164785
1515458280,1155.0,13.644682604561087,34.5125107851596
1515458340,1159.0,2.661345749397359,-0.0
1515458400,1159.0,-9.298928627728964,5.949865912442398
1515458460,1159.69,0.0,28.460877042132402
1515458520,1163.0,6.644469610872505,17.08169168834095
1515458580,1164.99,0.0,-60.362694300517546
1515458640,1158.0,0.006653364372777304,24.37910805199617
1515458700,1160.83,-17.957418496340473,-7.155172413793043
1515458760,1160.0,0.05332263325774633,-0.0
1515458820,1160.0,-14.503678908811546,25.709593375695672
1515458880,1162.99,2.142666906075341,0.17196756691650883
1515458940,1163.01,0.0,2.750724214108935
1515459000,1163.33,21.66232663798784,1.3751729709754468
1515459060,1163.49,10.321635479788593,21.612164561195524
1515459120,1166.01,0.9978380176289825,8.39767264500968
1515459180,1166.99,10.64254356791361,-25.084402140764794
1515459240,1164.07,0.0,24.936160002743122
1515459300,1166.98,23.24916943521549,0.08569053719376107
1515459360,1166.99,0.0,8.64726027397289
1515459420,1168.0,9.950288332971624,34.129692832765016
1515459480,1172.0,33.10596026490087,18.906167498424775
1515459540,1174.22,72.60730865168874,-43.7084619924577
1515459600,1169.11,-46.38928334815384,-9.503424657533177
1515459660,1168.0,18.15763832196504,5.305402953910132
1515459720,1168.62,-13.327392523254655,20.239284707812555
1515459780,1170.99,22.972394959366316,7.7651676764234345
1515459840,1171.9,-11.99494990943073,2.132832828563025
1515459900,1172.15,7.795892235265001,7.075994475608249
1515459960,1172.98,2.2725779967158743,-0.0
