t,close,alpha,P60
1516665600,1002.48,30.910121021296977,-4.19136578648116
1516665660,1002.06,-2.546301011668861,-0.4989970159963164
1516665720,1002.01,-6.696161885965113,-54.48634329406454
1516665780,996.58,-52.9193697868402,9.223057644109911
1516665840,997.5,15.932320248954746,-14.155347408366659
1516665900,996.09,0.0,32.92041065460549
1516665960,999.38,27.906976744185297,-1.3009757317994364
1516666020,999.25,0.0,7.500000000000284
1516666080,1000.0,27.448979591837563,10.189606601266332
1516666140,1001.02,0.3700417869678674,34.04882322488256
1516666200,1004.44,27.474586007942836,5.472691270559382
1516666260,1004.99,8.570355794306206,3.381974078163763
1516666320,1005.33,-1.815838908357792,-0.09947081526240353
1516666380,1005.32,1.8346069562014122,0.09946982582831332
1516666440,1005.33,0.4700894091613783,-43.25674325674322
1516666500,1001.0,-10.433650920640414,0.09989910190744133
1516666560,1001.01,-20.72301740419835,19.64146842409642
1516666620,1002.98,5.723145825571319,-20.981536248101396
1516666680,1000.88,-38.68999216405267,21.037099073769603
1516666740,1002.99,28.8588642909815,-21.98263371936182
1516666800,1000.79,-29.256805005197783,-38.920263614568015
1516666860,996.91,-18.117673033982705,1.0029989669113615
1516666920,997.01,-17.57434944237857,-85.47786679614866
1516666980,988.56,-32.62238748581447,-5.87056418146048
1516667040,987.98,-20.7452795382046,91.56462175687774
1516667100,997.11,58.51828556024952,-51.512096774193324
1516667160,992.0,-48.0534804343058,19.91991790579295
1516667220,993.98,33.02564256006946,-12.591540499431453
1516667280,992.73,-0.8294470477288041,-7.358870967741904
1516667340,992.0,-0.13048563958895087,0.10080543542900777
1516667400,992.01,-0.01864104889448548,19.919717502188128
1516667460,993.99,34.504645824071645,13.061519758059692
1516667520,995.29,5.563806832800111,3.214109942648591
1516667580,995.61,0.009283327144782305,13.841663406854998
1516667640,996.99,-0.009283318526120965,0.10030090270785053
1516667700,997.0,0.9283327144449238,-0.0
1516667760,997.0,34.04808317089003,-15.067805123054612
1516667820,995.5,-60.29780715062771,15.045135406218657
1516667880,997.0,37.69370375541037,-0.10030190874532607
1516667940,996.99,-4.867872044506116,-0.10030291480278564
1516668000,996.98,-3.766321111342563,-3.311092158733153
1516668060,996.65,-1.9952318598615015,17.528044871795156
1516668120,998.4,24.560172422434245,9.906042686038674
1516668180,999.39,-0.009259259259319919,-54.12420398185125
1516668240,994.01,-9.259267832655294,-9.364804446772013
1516668300,993.08,-40.06491201567375,-31.009787779920917
1516668360,990.01,-27.850254402257413,-32.93607361465778
1516668420,986.76,-21.760166019242355,7.190091850891589
1516668480,987.47,-21.98529762444723,42.45321071313257
1516668540,991.68,45.24835988753529,-43.95648915267225
1516668600,987.34,-29.790227536508063,9.410383801996547
1516668660,988.27,9.30158566769812,-18.856256526191828
1516668720,986.41,-19.810607229235888,-34.791808665397554
1516668780,982.99,-51.90583694766326,-1.424428956604551
1516668840,982.85,4.8683153651385425,50.413532692872295
1516668900,987.83,43.529985336276944,-23.54111069395648
1516668960,985.51,2.708246845921636,6.793891581657885
1516669020,986.18,6.32377740303447,38.585858585858944
1516669080,990.0,64.83627086112831,49.65123525036752
1516669140,994.94,37.209302325580396,9.639522040364445
1516669200,995.9,9.258572752548488,-59.49434854193303
1516669260,990.01,-41.24077892664668,20.06048387096837
1516669320,992.0,28.450692439645486,45.15805318615173
1516669380,996.5,1.131090621684372,-0.1003522363496323
1516669440,996.49,0.0,13.629303001453374
1516669500,997.85,11.800946856803662,-1.102491631086444
1516669560,997.74,0.0,0.10022550739119396
1516669620,997.75,44.44444444444473,42.41516966067893
1516669680,1002.0,76.96349557522186,29.751539816316175
1516669740,1004.99,16.93273286624164,-49.9000000000005
1516669800,1000.0,-65.89041095890424,19.96007984031989
1516669860,1002.0,24.462554640851675,17.83241514659362
1516669920,1003.79,16.094332043954385,-31.379603257881694
1516669980,1000.65,-47.61944001150042,-0.0
1516670040,1000.65,14.958601655934434,-0.09993604093372355
1516670100,1000.64,-37.57029503245302,-6.399999999999739
1516670160,1000.0,4.278327321545206,-36.53298004737238
1516670220,996.36,-37.22580645161288,-0.0
1516670280,996.36,25.754860721154405,31.515442566857345
1516670340,999.51,1.8085435226922186,4.899999999999904
1516670400,1000.0,-7.70337130895582,-36.53298004737238
1516670460,996.36,-14.818494219401845,14.932104023650528
1516670520,997.85,-4.38279761183713,21.40021400213965
1516670580,999.99,29.34246785695427,0.0999999999995449
1516670640,1000.0,6.502496312947859,-5.402917575489941
1516670700,999.46,4.0095713537779964,5.399999999999849
1516670760,1000.0,10.697118596125765,9.890208693393854
1516670820,1000.99,-18.573400828347797,0.09990009990024085
1516670880,1001.0,0.01844198428413435,-0.09990109791191415
1516670940,1000.99,-0.009220975136781107,0.09990009990024085
1516671000,1001.0,0.00922098363886903,-0.0
1516671060,1001.0,-0.009220975136781107,-0.0
1516671120,1001.0,0.1936406564251314,-0.0
1516671180,1001.0,-0.036883220349004375,-0.0
1516671240,1001.0,-27.653296449976494,-19.91972052331814
1516671300,999.01,4.669436274213901,-20.059979338220568
1516671360,997.01,-8.364094099292396,0.1002988906939617
1516671420,997.02,-0.8694839797585008,16.921829159616266
1516671480,998.71,-21.29495923708258,-16.046374020921572
1516671540,997.11,-13.024877051649453,-10.039051911936436
1516671600,996.11,0.009282465422977282,8.926780341023122
1516671660,997.0,1.847208904475206,16.922168040133243
1516671720,998.69,20.64037122969875,-6.81355898237479
1516671780,998.01,16.70797351915887,19.500780031201927
1516671840,999.96,7.128802952858226,-18.133547062064714
1516671900,998.15,-12.935427271022482,-5.814128331844692
1516671960,997.57,-14.099374687182031,-15.763052208834782
1516672020,996.0,-7.986103068906569,9.82968565066522
1516672080,996.98,-10.746277513574709,-19.69809652067278
1516672140,995.02,-3.285828056517337,-10.160863572801215
1516672200,994.01,-17.307335190342997,-0.10060362173103243
1516672260,994.0,16.407226620631654,-24.91099613728398
1516672320,991.53,-6.667285727551819,4.737903225806583
1516672380,992.0,6.597397094543211,-0.0
1516672440,992.0,-6.732337133157351,-0.0
1516672500,992.0,17.032672438386243,-2.2182338825138537
1516672560,991.78,3.692022263450667,-7.870837537840014
1516672620,991.0,-31.509702354788338,-30.364372469635637
1516672680,988.0,-60.68837209302291,-0.0
1516672740,988.0,-11.474286741115503,-7.698229407235857
1516672800,987.24,30.845631295386422,8.197965689994424
1516672860,988.05,-22.8108752388978,-12.159902720778604
1516672920,986.85,-22.909839902630623,17.196904557178485
1516672980,988.55,18.270487672815694,-25.760387825681796
1516673040,986.01,-14.968152866241535,-6.698127568884882
1516673100,985.35,34.61531967106968,-3.55329949238703
1516673160,985.0,-16.56551605508816,27.841052897999987
1516673220,987.75,42.31590381301942,22.626491176678254
1516673280,989.99,8.821014528566096,0.10101010101015717
1516673340,990.0,-18.04571519072873,-0.0
1516673400,990.0,4.059926380002299,-30.39513677811634
1516673460,987.0,-20.84182695312853,-10.243511597480826
1516673520,985.99,-5.188617948503893,25.190191000323825
1516673580,988.48,7.370726989393006,31.464300121016862
1516673640,991.6,0.16824285295147234,-0.0
1516673700,991.6,14.010655201419642,-23.85669807124735
1516673760,989.24,0.00933359094013042,10.300325167127422
1516673820,990.26,5.600149337314786,-2.626262626261866
1516673880,990.0,2.350746268657833,1.0099989900014261
1516673940,990.1,-8.300287618955293,-21.25506072874428
1516674000,988.0,-32.12732951140662,21.20997879002107
1516674060,990.1,40.56483631732721,14.120020171457526
1516674120,991.5,-8.542767931418727,0.8067931987332244
1516674180,991.58,0.31736075330357494,0.20169423154525745
1516674240,991.6,-3.4535221258769067,-0.0
1516674300,991.6,0.009337068160863993,4.032258064515792
1516674360,992.0,28.001841268121552,20.120724346076592
1516674420,994.0,9.30167597765319,-0.0
1516674480,994.0,18.613970803693647,23.98659159566052
1516674540,996.39,27.855153203342198,16.3323380292979
1516674600,998.02,-19.046296296295615,-0.0
1516674660,998.02,16.51293250199526,9.709806904973917
1516674720,998.99,11.817845873431931,-27.704445760516894
1516674780,996.23,-28.279397113225578,9.927598724454034
1516674840,997.22,16.188255026710063,12.71920600106169
1516674900,998.49,-10.632711146842944,0.10015022533838014
1516674960,998.5,-21.10262123112827,-0.10015122835493884
1516675020,998.49,16.13917787752772,4.80494909757101
1516675080,998.97,4.999999999999449,-18.653909799319912
1516675140,997.11,0.009271801946209024,0.9025270758122872
1516675200,997.2,0.5470358076653525,8.016032064127598
1516675260,998.0,13.916200552754887,9.710001301340698
1516675320,998.97,16.498472363670746,0.30030030029992716
1516675380,999.0,28.348747830169163,5.002501250624958
1516675440,999.5,-17.40173962094027,3.900429047195564
1516675500,999.89,-15.77935130154251,1.100000000000545
1516675560,1000.0,-24.062469945032028,-14.521055530518634
1516675620,998.55,-20.84820393974507,13.301596191543918
1516675680,999.88,13.924743219002611,-2.7010534108296014
1516675740,999.61,0.0,-10.71564484146803
1516675800,998.54,0.0,-0.10014721640860813
1516675860,998.53,-22.2541743970317,-0.0
1516675920,998.53,2.9657837804175635,-15.346038114343319
1516675980,997.0,5.492973455274441,-19.999798996994667
1516676040,995.01,-6.901926687233884,9.839456219440379
1516676100,995.99,20.747967963352654,-0.0
1516676160,995.99,0.9183673469381759,-9.949748743718345
1516676220,995.0,0.0,-30.241935483870108
1516676280,992.0,-6.938138334233734,13.389306675526402
1516676340,993.33,-0.4919473783382422,6.740442655934764
1516676400,994.0,6.516302824288722,14.566276558340974
1516676460,995.45,18.54359925788529,5.421741182140005
1516676520,995.99,9.064823208171369,-0.0
1516676580,995.99,0.0,2.3087269880150973
1516676640,996.22,-0.00925088207148761,0.7026066707482848
1516676700,996.29,0.02775267188726005,7.121364092277371
1516676760,997.0,3.441321763586469,9.11905883296038
1516676820,997.91,0.0,-0.0
1516676880,997.91,8.887022912056342,0.8016112385900165
1516676940,997.99,16.159835463493977,0.10020040080105375
1516677000,998.0,0.0,-0.10020140482458473
1516677060,997.99,-7.019893696117441,2.704706188768613
1516677120,998.26,0.0,-2.60521042084072
1516677180,998.0,-0.009231044741930816,5.007511266900133
1516677240,998.5,-0.45232160989505665,-0.0
1516677300,998.5,-16.164305410287795,-0.10015122835493884
1516677360,998.49,0.0,0.10015022533838014
1516677420,998.5,5.732778548313,-0.40061695010251697
1516677480,998.46,-5.729493956309062,0.1001532344491185
1516677540,998.47,-0.44382801664299976,-0.10015423752562924
1516677600,998.46,-6.0289314736117205,-15.849450284888267
1516677660,996.88,0.0,21.221221221221498
1516677720,999.0,0.01850481125220682,1.6013451299090598
1516677780,999.16,1.8319729238092108,0.10008306894682129
1516677840,999.17,0.0,0.30024019215479925
1516677900,999.2,9.250693802034249,-0.0
1516677960,999.2,15.711645101663674,7.900079000789928
1516678020,999.99,6.726953954048209,20.05988023952132
1516678080,1002.0,23.413243282870422,30.049153250681915
1516678140,1005.02,13.928652913424155,0.7959407024182852
1516678200,1005.1,13.93684048059507,-16.443270716028913
1516678260,1003.45,-30.000027522959492,-10.574726403895784
1516678320,1002.39,15.21078392128894,6.181394004047824
1516678380,1003.01,-20.05729605965567,2.9901027598644436
1516678440,1003.31,14.739472232989659,15.12693689479927
1516678500,1004.83,12.658576944291067,-3.882760543187924
1516678560,1004.44,-10.200362291896692,-36.27062079715637
1516678620,1000.81,-9.797199802217271,25.21577929714858
1516678680,1003.34,-9.190432382704117,6.772773450727243
1516678740,1004.02,0.29465902885883466,-0.0
1516678800,1004.02,7.983182831461377,4.778496764559215
1516678860,1004.5,10.111325788941805,3.4831069313834284
1516678920,1004.85,11.029421902042369,0.09951635053684349
1516678980,1004.86,16.535086793139087,-0.0
1516679040,1004.86,-0.00916590284116836,1.293545209405389
1516679100,1004.99,-9.147579420328844,-11.655476081369187
1516679160,1003.82,-18.34860701962704,-1.5941653548012802
1516679220,1003.66,18.37314487762365,3.2868853275436205
1516679280,1003.99,0.0,0.09960159362498722
1516679340,1004.0,4.587155963302614,-0.0
1516679400,1004.0,32.09536909674515,39.68253968253954
1516679460,1008.0,9.7531992687383,19.80198019801982
1516679520,1010.0,18.820766217957363,9.693564660032683
1516679580,1010.98,0.6471441800770528,9.980335774069093
1516679640,1011.99,-1.3580034250848527,-62.943738440428554
1516679700,1005.66,-44.29150904698975,26.182683725081148
1516679760,1008.3,-0.009155907711999589,-16.590008245334076
1516679820,1006.63,-22.038290041109796,-6.2624254473164775
1516679880,1006.0,-10.892076679486218,-60.00000000000006
1516679940,1000.0,-42.0082381342568,39.84063745019917
1516680000,1004.0,36.687413458940114,-0.9961151509108035
1516680060,1003.9,19.145220588234757,-46.93708029343213
1516680120,999.21,-35.14411287947716,49.88946645157477
1516680180,1004.22,34.50396408936296,-2.191235059760821
1516680240,1004.0,0.0,-12.66542339413368
1516680300,1002.73,0.0,-7.185557030369161
1516680360,1002.01,-28.99082568807332,-0.09980039920254313
1516680420,1002.0,1.3433440064791746,0.09979940319926328
1516680480,1002.01,19.17228004776561,18.329431688001165
1516680540,1003.85,8.530213852184776,0.2988404988646387
1516680600,1003.88,0.00917432034341914,-18.662488398319965
1516680660,1002.01,-8.532110091742373,-48.23505816285545
1516680720,997.2,-54.80823087588571,-20.09646302250756
1516680780,995.2,13.4059519841645,-3.0153784299935538
1516680840,994.9,-31.183353879433717,-53.455401622861665
