t,close,alpha,P60
1530662400,462.57,24.0364653016778,-16.24009354293854
1530662460,461.82,-12.610746749511792,13.191185692970064
1530662520,462.43,0.1075263862082565,1.9458618005707695
1530662580,462.52,-0.35329718437560054,10.367170626349731
1530662640,463.0,7.081554623977748,10.787486515642097
1530662700,463.5,0.0,-0.21575438520660128
1530662760,463.49,0.0,2.1570784529423292
1530662820,463.59,-0.12280335498715544,6.036173928041233
1530662880,463.87,0.0,-17.925017277125033
1530662940,463.04,-12.87916001473599,-8.646031471555293
1530663000,462.64,-0.015370403673165,-0.0
1530663060,462.64,0.0,-0.0
1530663120,462.64,0.0,-0.21615545900521838
1530663180,462.63,0.0,0.2161507867881607
1530663240,462.64,-4.42668306178895,-12.55248236159856
1530663300,462.06,-7.1196594865230445,8.001210994096342
1530663360,462.43,-2.277452146575154,-34.284474340890995
1530663420,460.85,-15.684137780302976,13.435326240058831
1530663480,461.47,0.10791111823671429,-35.228878982276335
1530663540,459.85,-10.60600688465474,6.953951800421354
1530663600,460.17,1.5432074950494368,6.732105628909357
1530663660,460.48,6.156447837604162,10.62975898648566
1530663720,460.97,11.873554356205407,-1.5187676285544072
1530663780,460.9,0.015401912918378002,-8.0342214405138
1530663840,460.53,-0.015401889196242635,-9.563346301810771
1530663900,460.09,-1.078133904230949,-13.057955559423462
1530663960,459.49,-3.0653111521872223,-0.2176373291540301
1530664020,459.48,-13.867467076321693,-9.585221331473992
1530664080,459.04,-1.5583990766876443,-0.2178506851424622
1530664140,459.03,-3.0864197530866555,6.748813515042862
1530664200,459.34,-5.43377585674687,-22.473871397088452
1530664260,458.31,-11.553051364742162,-0.21819768710518161
1530664320,458.3,5.72135456935241,5.887868809559826
1530664380,458.57,29.316766346763057,0.21806445985372847
1530664440,458.58,-18.722061368297016,-15.506584838491655
1530664500,457.87,1.1887265496657307,2.8384279475979213
1530664560,458.0,2.6395854461602752,-0.0
1530664620,458.0,7.654320987653396,-14.650252552861343
1530664680,457.33,-3.8396535984797087,10.484698892554434
1530664740,457.81,-11.538811594963283,-10.495703321453664
1530664800,457.33,-6.440164386354308,-17.304069741972405
1530664860,456.54,-0.015453991919489596,-28.336079077431187
1530664920,455.25,-17.47849187350603,16.666301177605813
1530664980,456.01,19.64548339654648,-3.9488405765308876
1530665040,455.83,-13.473028449411117,-5.2678943787176635
1530665100,455.59,0.0,-7.468423942889046
1530665160,455.25,-4.641469674957488,13.600368526115458
1530665220,455.87,-0.015478749998409924,-3.291494777495352
1530665280,455.72,0.015478773958133019,16.430433544373237
1530665340,456.47,14.611939998172563,-5.699129786722601
1530665400,456.21,-7.944469088441153,-7.45826661109561
1530665460,455.87,0.015468454406253329,-0.0
1530665520,455.87,0.0,-0.0
1530665580,455.87,12.838797298593274,1.5352897311049496
1530665640,455.94,-2.00831752427022,-7.4626865671634235
1530665700,455.6,-4.635509859729492,-0.0
1530665760,455.6,-1.2057915093721672,-0.0
1530665820,455.6,-4.978354978355526,-0.21949559911416117
1530665880,455.59,-14.447514068537393,-14.507726463410808
1530665940,454.93,5.034513526576134,-1.9787177908714426
1530666000,454.84,-0.6812526998500879,-14.090708938794272
1530666060,454.2,-1.1148530948790203,-8.593904938190011
1530666120,453.81,0.0,-15.22775423728806
1530666180,453.12,-6.457577432857908,-11.267979054814248
1530666240,452.61,-17.41728339965554,1.988071570575567
1530666300,452.7,-4.874171856470433,4.415985868845285
1530666360,452.9,0.015530410095720981,1.986798825581726
1530666420,452.99,0.0,-7.069167384627928
1530666480,452.67,0.015530385977235994,-0.0
1530666540,452.67,0.0,0.44180344164868046
1530666600,452.69,0.0,-0.22090660068974088
1530666660,452.68,0.0,-3.7568230536355607
1530666720,452.51,0.0,-0.2209944751374593
1530666780,452.5,-0.015530361857640784,-0.0
1530666840,452.5,0.015530385977235994,-18.154445625220283
1530666900,451.68,-13.961795309830327,-1.5500099643506182
1530666960,451.61,-24.89887263005808,-0.0
1530667020,451.61,21.998752728407123,28.483108854050478
1530667080,452.9,7.124955857942261,-15.03692892839581
1530667140,452.22,1.5390140050275392,-0.22113619778441063
1530667200,452.21,0.015543203888412904,0.8844665561091869
1530667260,452.25,7.149862676008034,48.19118035384151
