t,close,alpha,P60
1542153600,203.13,0.015976125278260866,-0.0
1542153660,203.13,-5.128328021279938,7.378984651712495
1542153720,203.28,0.0,-0.0
1542153780,203.28,-3.1648908112680285,-21.69197396963085
1542153840,202.84,-23.280504496207,-6.413102461644282
1542153900,202.71,0.016026668374635733,-7.899284127375061
1542153960,202.55,0.0,-0.0
1542154020,202.55,0.0,-0.0
1542154080,202.55,11.843688948509623,4.441373864980669
1542154140,202.64,0.8644149191616712,18.71736774702093
1542154200,203.02,6.514564132442668,-1.4779053155322686
1542154260,202.99,0.3039217097677849,-1.970928800199001
1542154320,202.95,0.015995393327639107,-5.422993492407713
1542154380,202.84,0.0,0.4929751047566544
1542154440,202.85,0.0,-0.0
1542154500,202.85,-1.839467290273289,-0.0
1542154560,202.85,0.0,4.927322000491952
1542154620,202.95,0.0,0.4927079227445841
1542154680,202.96,0.0,0.49268364782917295
1542154740,202.97,0.0,1.47783251231548
1542154800,203.0,0.6879273548721088,-0.492635105178163
1542154860,202.99,1.1517991262333105,3.9395282414922406
1542154920,203.07,6.878008128845536,-0.0
1542154980,203.07,0.14385936308647373,0.49241678156453084
1542155040,203.08,2.509510565520401,-0.49244103018653007
1542155100,203.07,3.3398479010871007,-0.0
1542155160,203.07,-1.3578578434647604,-0.0
1542155220,203.07,0.0,0.49241678156453084
1542155280,203.08,0.0,-0.0
1542155340,203.08,2.204821529283585,17.695635076679928
1542155400,203.44,-2.124468283924985,6.876903428628678
1542155460,203.58,0.6870041188289377,-5.897965202006361
1542155520,203.46,-2.300506910306588,-5.901445854235021
1542155580,203.34,-1.6778389434413121,-6.397322966389396
1542155640,203.21,-5.865430717596487,-2.461114392597885
1542155700,203.16,0.0,5.411521621488946
1542155760,203.27,0.0,-4.921986513757304
1542155820,203.17,4.157784732294889,2.4603877571105492
1542155880,203.22,0.0,3.4433567809533105
1542155940,203.29,0.11189383512855144,-0.49193231011379623
1542156000,203.28,0.8631713554985154,-0.0
1542156060,203.28,0.7192473795414323,4.4254314795699745
1542156120,203.37,0.0159821255918402,-0.0
1542156180,203.37,1.5982100047939873,-0.9835259404966656
1542156240,203.35,0.8628954937672795,1.9666650277783138
1542156300,203.39,-0.399454185801007,-0.0
1542156360,203.39,0.0,-0.0
1542156420,203.39,0.0,-1.9670518809933313
1542156480,203.35,0.0,0.4917387883562885
1542156540,203.36,-0.01597880571191368,-0.0
1542156600,203.36,0.0159788312448228,-0.0
1542156660,203.36,-0.01597880571191368,-0.0
1542156720,203.36,0.0159788312448228,0.4917146088401214
1542156780,203.37,-0.01597880571191368,-0.49173878835517826
1542156840,203.36,0.0159788312448228,-0.49176297024944304
1542156900,203.35,0.0,-2.4594195769789273
1542156960,203.3,-0.01597880571191368,-2.9521747687466515
1542157020,203.24,0.0159788312448228,2.459540557823159
1542157080,203.29,-2.8442274167539416,-0.0
1542157140,203.29,-0.01598335174102239,-9.354997538157939
1542157200,203.1,0.0,4.42935183818105
1542157260,203.19,-0.7991688643815831,0.49212598425163456
1542157320,203.2,-0.01598465473207078,-0.492150204240982
1542157380,203.19,0.01598468028385369,-3.4462386766431763
1542157440,203.12,0.0,3.937007874015297
1542157500,203.2,0.0,-5.416317888620181
1542157560,203.09,-0.01598465473207078,8.855217198799892
1542157620,203.27,0.0,-2.952610599871175
1542157680,203.21,-0.7992340141205201,0.984106677163199
1542157740,203.23,-0.4635927801022177,-0.0
1542157800,203.23,-0.3037472822609022,0.9840098400992758
1542157860,203.25,0.0,0.49198071435552215
1542157920,203.26,0.0,-2.460508833226349
1542157980,203.21,-0.01598718467277216,0.49207755142166576
1542158040,203.22,0.01598721023121641,-0.49210176664482574
1542158100,203.21,0.0,0.49207755142166576
1542158160,203.22,4.940040063885487,-0.0
1542158220,203.22,2.892251641870569,1.9679228574231988
1542158280,203.26,-0.03194934112382697,8.847817538341074
1542158340,203.44,0.015974721598865926,-0.0
1542158400,203.44,0.0,-0.0
1542158460,203.44,-0.015974696080389705,-0.4915695816731791
1542158520,203.43,0.015974721598865926,-0.0
1542158580,203.43,0.0,0.4915454187959245
1542158640,203.44,-0.04792408824338956,-0.9831874938548424
1542158700,203.42,0.01597477264025926,-0.4916179145553201
1542158760,203.41,0.0,0.4915937469274212
1542158820,203.42,0.0,3.4399724802214315
1542158880,203.49,0.0,-1.4744913005015903
1542158940,203.46,0.0,3.9304313648413913
1542159000,203.54,0.23962120679676957,-0.0
1542159060,203.54,-0.01597436433908861,1.9648295510377167
1542159120,203.58,0.01597438985756483,-0.9825112988814944
1542159180,203.56,2.172513550255939,-0.0
1542159240,203.56,1.038108151703021,-0.4912797838363403
1542159300,203.55,1.3094774226929395,-0.0
1542159360,203.55,0.0,0.49125564943963695
1542159420,203.56,-0.015967145999828958,-0.0
1542159480,203.56,0.015967171493880272,-0.0
1542159540,203.56,0.19160575200460883,-0.0
1542159600,203.56,0.0,-0.4912797838363403
1542159660,203.55,0.0,-0.0
1542159720,203.55,0.0,0.49125564943963695
1542159780,203.56,0.0,-0.0
1542159840,203.56,0.031933680133544584,1.9646365422387735
1542159900,203.6,0.0,-0.4911832604737043
1542159960,203.59,2.7622545106176233,0.4911591355594158
1542160020,203.6,0.0,-0.4911832604737043
1542160080,203.59,0.0,0.4911591355594158
1542160140,203.6,2.7455293364608835,-0.0
1542160200,203.6,2.71285975312896,-0.0
1542160260,203.6,2.9514290500398666,-0.0
1542160320,203.6,6.411483253589978,18.629277380135534
1542160380,203.98,1.641690654476946,-0.4902681766916217
1542160440,203.97,0.0,-2.451941938015345
1542160500,203.92,0.0,-0.49041243685987723
1542160560,203.91,0.0,-0.0
1542160620,203.91,-0.015936127999438554,-0.0
1542160680,203.91,1.529870725924809,-0.0
1542160740,203.91,0.015933715742377785,-0.0
1542160800,203.91,-0.01593369035490788,0.490388387602847
1542160860,203.92,0.0,-0.0
1542160920,203.92,0.015933715742377785,-0.0
1542160980,203.92,0.0,-0.0
1542161040,203.92,-1.545567964359451,0.9806805923318063
1542161100,203.94,0.0,-1.4712373105774113
1542161160,203.91,0.01593615339468002,0.490388387602847
1542161220,203.92,-13.689133951123589,-0.0
1542161280,203.92,0.0,-0.0
1542161340,203.92,-0.015957973082958432,-0.0
1542161400,203.92,0.01595799854925417,-0.0
1542161460,203.92,0.0,-0.0
1542161520,203.92,-0.015957973082958432,-0.0
1542161580,203.92,0.01595799854925417,-0.0
1542161640,203.92,0.0,-0.0
1542161700,203.92,0.0,-0.0
1542161760,203.92,0.0,-0.0
1542161820,203.92,-0.015957973082958432,-0.0
1542161880,203.92,0.01595799854925417,-0.0
1542161940,203.92,0.0,-0.49041243685987723
1542162000,203.91,0.0,0.490388387602847
1542162060,203.92,-0.6861928425305752,-0.0
1542162120,203.92,-0.01595906818030457,-0.0
1542162180,203.92,0.0319181873020824,-0.0
1542162240,203.92,0.0,3.43154076180352
1542162300,203.99,0.6543207512232918,-2.942186044230244
1542162360,203.93,0.01595799854925417,2.941320652973811
1542162420,203.99,0.0,-3.432718713221039
1542162480,203.92,0.0,-0.0
1542162540,203.92,3.399048266485849,0.49036434070615087
1542162600,203.93,-1.9302586387048848,0.490340296165348
1542162660,203.94,1.2764504465989646,0.4903162539837691
1542162720,203.95,-1.2922411290050562,-0.0
1542162780,203.95,0.3669800889372077,0.9805363533854639
1542162840,203.97,0.8775288786755375,0.49024414158216345
1542162900,203.98,0.19144404649118485,-0.0
1542162960,203.98,-0.27120720709206125,0.4902201088297087
1542163020,203.99,0.8136436878780628,-0.0
1542163080,203.99,-1.4357249852836595,-0.9805363533854639
1542163140,203.97,-4.0206072074178145,-0.0
1542163200,203.97,-0.015961207878723016,-0.0
1542163260,203.97,4.054153272532446,-0.0
1542163320,203.97,0.0,-0.0
1542163380,203.97,-1.1327883185596743,-0.0
1542163440,203.97,0.6223063310883958,-0.0
1542163500,203.97,0.0,-0.49029221415919366
1542163560,203.96,-0.015955579665272168,0.4902681766927319
1542163620,203.97,0.015955605123796346,-0.0
1542163680,203.97,0.0,-0.49029221415919366
1542163740,203.96,0.0,0.4902681766927319
1542163800,203.97,0.0,-0.49029221415919366
1542163860,203.96,0.5105785493197956,-0.0
1542163920,203.96,-0.01595476505023008,-0.0
1542163980,203.96,0.0,0.4902681766927319
1542164040,203.97,0.01595479050653381,-0.0
1542164100,203.97,0.0,-0.0
1542164160,203.97,0.0,-0.0
1542164220,203.97,-2.7282648235726903,-0.0
1542164280,203.97,-1.6118710311674445,-0.0
1542164340,203.97,0.0,-0.49029221415919366
1542164400,203.96,0.0,-0.980680592330696
1542164460,203.94,0.01596169193929242,0.4903162539837691
1542164520,203.95,-3.6392599532975023,-0.0
1542164580,203.95,4.933950529562026,-0.4903402961642378
1542164640,203.94,-1.819394748012737,0.4903162539837691
1542164700,203.95,0.0,-0.0
1542164760,203.95,0.0319250145253136,-0.4903402961642378
1542164820,203.94,0.0,0.4903162539837691
1542164880,203.95,-1.1014094848904588,-0.0
1542164940,203.95,-1.5964214616515093,-0.0
1542165000,203.95,1.1176734509432684,-1.9616497474372885
1542165060,203.91,-2.043517340362122,0.490388387602847
1542165120,203.92,-1.3413323582067704,-0.0
1542165180,203.92,0.0,-0.49041243685987723
1542165240,203.91,0.015970384519281566,-3.9248393268898063
1542165300,203.83,0.0,0.4905808477229101
1542165360,203.84,0.0,5.883506569915875
1542165420,203.96,-0.01597035901412802,-0.4903162539848793
1542165480,203.95,0.015970384519281566,-1.9616497474372885
1542165540,203.91,0.0,-0.49043648847391097
1542165600,203.9,5.429922064648096,-0.0
1542165660,203.9,4.341580207503082,-0.0
1542165720,203.9,0.8615573127079834,-0.4904605424504993
1542165780,203.89,-2.010127212336288,3.4320454991187965
1542165840,203.96,-1.0052656773573698,-0.4903162539848793
1542165900,203.95,0.9894085411499276,6.859718751531796
1542165960,204.09,-1.4041828692878955,-1.9603038470950018
1542166020,204.05,-0.11171205101634385,0.9800558631833933
1542166080,204.07,-0.015959042712898608,-0.0
1542166140,204.07,0.0,-1.9604960054886433
1542166200,204.03,0.8937078181880942,-1.4705882352950006
1542166260,204.0,-0.8776703119239837,1.4703720041175927
1542166320,204.03,0.0,-0.0
1542166380,204.03,-0.06383617085159443,-0.0
1542166440,204.03,-1.7714650494726758,-1.4705882352950006
1542166500,204.0,1.7717789139148898,1.4703720041175927
1542166560,204.03,-0.2074688796682711,-1.4705882352950006
1542166620,204.0,0.0,0.9802960494076363
1542166680,204.02,0.0,0.49012400137216083
1542166740,204.03,3.399368323953045,-0.0
1542166800,204.03,-1.5475430759415154,-0.490148024703263
1542166860,204.02,-1.8030869486829193,-0.0
1542166920,204.02,0.3032285864779105,-0.0
1542166980,204.02,0.1915069844193873,0.49012400137216083
1542167040,204.03,1.2447715604801957,0.4900999803958417
1542167100,204.04,-1.228660010625937,-1.9607843137259273
1542167160,204.0,0.015958584280717503,0.49017205038914824
1542167220,204.01,0.43088108799160807,-0.4901960784309267
1542167280,204.0,-0.4468203941587756,-0.0
1542167340,204.0,0.0,0.49017205038914824
1542167400,204.01,-1.420314001104872,-4.904124368594331
1542167460,203.91,1.8035761883261614,-0.0
1542167520,203.91,-0.0957478384933097,-0.49043648847391097
