t,close,alpha,P60
1543017600,121.35,0.0,21.379820738426368
1543017660,121.61,10.387973294738728,1.6443311682967643
1543017720,121.63,12.149478225382815,1.6440608302514814
1543017780,121.65,3.6800156517124982,4.929751047570985
1543017840,121.71,0.02328267024287456,4.106438896189779
1543017900,121.76,-0.02328261603512516,5.745711236968543
1543017960,121.83,0.0,-0.8208832704004188
1543018020,121.82,0.02328267024287456,-0.0
1543018080,121.82,0.0,14.754098360656442
1543018140,122.0,4.516827510738786,5.73441468010083
1543018200,122.07,0.023272104427984885,-21.34471718249653
1543018260,121.81,-1.4195950663242751,9.84171245796861
1543018320,121.93,1.3965212655264736,-0.0
1543018380,121.93,0.0,7.3758400262247115
1543018440,122.02,4.305339318919632,-2.4592179686866444
1543018500,121.99,2.6751402703983906,-0.0
1543018560,121.99,0.0,-1.639747478887621
1543018620,121.97,0.0,1.6394786457907262
1543018680,121.99,17.62794797197209,-0.0
1543018740,121.99,0.0,9.827204979117043
1543018800,122.11,1.0911024080861864,-17.227235438883604
1543018860,121.9,-13.857810048190089,2.46042811449243
1543018920,121.93,-0.1394677445964998,-0.0
1543018980,121.93,-7.531363246482403,-0.0
1543019040,121.93,-0.023262468101803435,21.278337016121807
1543019100,122.19,7.6998948533990585,1.6365272890916938
1543019160,122.21,0.0,-0.0
1543019220,122.21,0.0,-0.0
1543019280,122.21,0.0,4.089645018813259
1543019340,122.26,0.0,121.2023270846796
1543019400,123.76,39.67857333795344,-51.165434906197405
1543019460,123.13,-9.886227350816013,35.60734806182686
1543019520,123.57,7.740673531300146,18.57835218093684
1543019580,123.8,3.7747122071407624,28.99484536082464
1543019640,124.16,3.657542871957631,-12.095798725908491
1543019700,124.01,-12.843000680332617,-0.0
1543019760,124.01,-22.104465611799682,15.297906602254052
1543019820,124.2,14.304523805652725,-22.59522272433756
1543019880,123.92,-0.046376919133894745,-4.844178911673769
1543019940,123.86,-0.4405827750697533,21.75138967211776
1543020000,124.13,17.879172966503987,-15.329998386315324
1543020060,123.94,-10.370394375911474,-4.035838243603429
1543020120,123.89,-1.2744727737856731,1.6140747316595316
1543020180,123.91,-1.0197081780582984,13.70083816892298
1543020240,124.08,11.542419550725214,91.83103090313894
1543020300,125.23,30.88320407454548,17.536867277799793
1543020360,125.45,71.38504999030681,-17.56767547712146
1543020420,125.23,-18.836923119229798,-1.5973165082661112
1543020480,125.21,29.548507077177266,15.151515151515804
1543020540,125.4,-10.324098873277787,-32.00000000000092
1543020600,125.0,-16.201067391398148,-21.64675699510843
1543020660,124.73,-11.017159225493733,-0.8017960230910504
1543020720,124.72,-9.397891563497351,-21.69546002410483
1543020780,124.45,-0.022999344518881415,13.641470069010175
1543020840,124.62,4.484882496080811,-2.4078979051278537
1543020900,124.59,-7.172595169072649,-12.054001928640812
1543020960,124.44,-15.574783114820079,8.831794460055775
1543021020,124.55,0.0,-0.0
1543021080,124.55,5.783410138249234,14.431171330073767
1543021140,124.73,7.415066401688097,13.610888710968716
1543021200,124.9,7.225483405550737,-0.0
1543021260,124.9,-2.8973043572244617,-28.10116419108777
1543021320,124.55,-12.926642454129667,-6.427251546556878
1543021380,124.47,-4.836492023241323,8.027614995584909
1543021440,124.57,-2.0507432216032573,-12.860702515875566
1543021500,124.41,0.02304678497377921,-8.044405116240938
1543021560,124.31,0.0,-33.091202582726794
1543021620,123.9,-0.023046731858489267,-5.652911249294235
1543021680,123.83,0.02304678497377921,-1.615378402390899
1543021740,123.81,-0.2996075141570298,4.843787842092606
1543021800,123.87,0.29961649089083053,-4.038119851397237
1543021860,123.82,0.0,-4.848093083387184
1543021920,123.76,0.0,-6.4683053040104355
1543021980,123.68,1.9359254760886735,-3.2351989647372292
1543022040,123.64,0.0,-0.0
1543022100,123.64,0.0,-0.8088651621784848
1543022160,123.63,0.32259179464588783,18.569352494752778
1543022220,123.86,17.949350113710683,-0.0
1543022280,123.86,-6.371067533315067,-16.17337861879342
1543022340,123.66,-9.159932888532785,-12.955465587043413
1543022400,123.5,-18.5209500970962,-12.16051884880498
