t,close,alpha,P60
1521590400,557.99,22.101123595505978,8.59491109638899
1521590460,558.47,0.8632606363234707,7.87246604998959
1521590520,558.91,6.3113478707310655,6.973001966743553
1521590580,559.3,0.011203138672311042,-35.167043456416636
1521590640,557.34,-7.181203843120709,-20.316067672281335
1521590700,556.21,-16.446796798536,10.955066269171532
1521590760,556.82,0.011229646266208704,-0.17959447567550413
1521590820,556.81,-0.01122963365629559,-0.0
1521590880,556.81,0.11229646266208704,33.114953639065135
1521590940,558.66,9.724764460814495,4.472992073858428
1521591000,558.91,4.756690779199602,-0.0
1521591060,558.91,-9.688270912759922,-11.2846600272265
1521591120,558.28,0.0,-7.17000071700058
1521591180,557.88,-10.494580980003887,-0.17925323103851198
1521591240,557.87,5.235949173090226,-4.662757124154204
1521591300,557.61,0.011230062428868592,0.1793335963562459
1521591360,557.62,-0.011230049816735033,-0.0
1521591420,557.62,0.011230062428868592,-14.547152529589269
1521591480,556.81,-14.408153914570176,-14.568345323739962
1521591540,556.0,-6.241670743434291,-10.803024846957054
1521591600,555.4,0.0,-2.341203378537493
1521591660,555.27,-0.011253277515388405,-12.26131015705123
1521591720,554.59,-1.4629277234945448,0.5409108939447016
1521591780,554.62,0.0,1.0817047667111002
1521591840,554.68,0.011254936695959117,-0.1802873780798464
1521591900,554.67,4.490714687674924,-5.772526382248344
1521591960,554.35,0.0,-2.526118258421306
1521592020,554.21,0.011249872033936015,-0.0
1521592080,554.21,-0.011249859377393534,-0.0
1521592140,554.21,0.011249872033936015,-0.0
1521592200,554.21,-8.707391157610767,1.2628996175201301
1521592260,554.28,5.325820885775379,-0.18041748606201224
1521592320,554.27,0.0,7.391649239200104
1521592380,554.68,5.6380887216844755,7.7462124623961515
1521592440,555.11,10.111348554717736,-0.0
1521592500,555.11,0.0,15.109272416584663
1521592560,555.95,8.370795922243435,10.601214647643076
1521592620,556.54,12.977915091203496,-16.73835964075332
1521592680,555.61,0.0,-0.0
1521592740,555.61,0.0,-0.0
1521592800,555.61,-0.011212019285222752,-25.2611825842175
1521592860,554.21,0.0,-0.0
1521592920,554.21,0.01121203185627806,-0.0
1521592980,554.21,0.0,9.193827516584818
1521593040,554.72,-4.933288485255982,-7.757671976764691
1521593100,554.29,-11.890606420927874,-1.443496147668366
1521593160,554.21,1.1230907457315809,-0.1804402742688893
1521593220,554.2,7.871982032565672,8.653638133696573
1521593280,554.68,-2.244162652420556,5.765765765766151
1521593340,555.0,7.732875720678489,-0.0
1521593400,555.0,2.3438638988881877,-0.0
1521593460,555.0,0.01121203185627806,-0.18018342672787568
1521593520,554.99,1.121201928466764,18.1654676258991
1521593580,556.0,32.163677130045976,17.95332136445227
1521593640,557.0,0.346419420047539,-0.17953643691948074
1521593700,556.99,-13.878645658732536,0.17953321364450048
1521593760,557.0,0.0,-0.0
1521593820,557.0,0.01118996305171649,-0.0
1521593880,557.0,-0.011189950529510995,-0.0
1521593940,557.0,0.45878848508040804,8.968609865470656
1521594000,557.5,30.46887151042954,26.833631484793898
1521594060,559.0,-5.81199479709249,11.4359230934169
1521594120,559.64,0.0,-0.17868949127031186
1521594180,559.63,0.0,-10.374742867365061
1521594240,559.05,-7.980792520602131,-13.254285253712084
1521594300,558.31,-7.65204102834538,0.1791087548375092
1521594360,558.32,3.5662341350106708,-0.0
1521594420,558.32,-0.011175431930965374,-0.0
1521594480,558.32,0.011175444418753955,-0.0
1521594540,558.32,-0.011175431930965374,11.98590314674619
1521594600,558.99,13.18702441499342,-0.0
1521594660,558.99,2.9017889528892837,-0.0
1521594720,558.99,6.036201589050272,0.17889087656541847
1521594780,559.0,-22.06735057984077,-0.0
1521594840,559.0,9.554983622424018,7.68639508070601
1521594900,559.43,-0.011164751539949336,-16.293060230609946
1521594960,558.52,-12.660842381444493,-0.0
1521595020,558.52,-2.6941191068940995,-0.0
1521595080,558.52,0.01118193000193557,-0.0
1521595140,558.52,0.0,-0.17904782367406114
1521595200,558.51,-0.011181917497493643,-18.116591928249992
1521595260,557.5,0.01118193000193557,0.17936897992898437
1521595320,557.51,-1.017554492279693,-0.35875082960989957
1521595380,557.49,-0.10064749890958957,0.1793721973097906
1521595440,557.5,-0.011183167990536091,0.7174373139140489
1521595500,557.54,0.011183180497198464,1.0760401721676693
1521595560,557.6,1.1183167990203025,-0.0
1521595620,557.6,2.2140196645192844,-0.0
1521595680,557.6,0.011179442347408752,-0.17934324503698917
1521595740,557.59,0.0,0.17934002869424148
1521595800,557.6,-0.011179429849628164,-0.0
1521595860,557.6,-0.1006149811233481,-0.0
1521595920,557.6,-0.011179554830764715,-0.17934324503698917
1521595980,557.59,0.011179567329655526,0.17934002869424148
1521596040,557.6,0.0,-0.0
1521596100,557.6,-0.011179554830764715,-0.0
1521596160,557.6,0.0,-0.0
1521596220,557.6,0.0,-0.0
1521596280,557.6,0.011179567329655526,-0.0
1521596340,557.6,0.0,-0.0
1521596400,557.6,-0.011179554830764715,-0.17934324503698917
1521596460,557.59,0.11179567328323259,0.17934002869424148
1521596520,557.6,0.011179442347408752,-0.0
1521596580,557.6,0.0,-0.8967805577997368
1521596640,557.55,0.8719955282288083,0.7173729801479567
1521596700,557.59,-0.9837040481663895,-0.0
1521596760,557.59,0.0,0.17934002869424148
1521596820,557.6,-0.011179554830764715,-0.0
1521596880,557.6,16.892326233191035,-0.17934324503698917
1521596940,557.59,-0.011160714286084783,-0.0
1521597000,557.59,0.0,-0.0
1521597060,557.59,0.01116072674278712,7.347670250895666
1521597120,558.0,10.156249999999645,22.172949002217113
1521597180,559.24,-4.582399571864126,3.753686656537969
1521597240,559.45,0.011154502124188781,8.572500133943173
1521597300,559.93,4.461795872838792,-0.3572002643270622
1521597360,559.91,1.1038019846143499,-0.0
1521597420,559.91,0.0,-0.0
1521597480,559.91,0.0,-0.7144515691126507
1521597540,559.87,0.011148284446704793,20.676256171683338
1521597600,561.03,0.0,-0.3564998841376621
1521597660,561.01,0.0,-0.0
1521597720,561.01,0.0,-1.961133891958955
1521597780,560.9,0.0,-0.0
1521597840,560.9,0.0,-2.6749888542121347
1521597900,560.75,0.0,0.1783294100865529
1521597960,560.76,0.0,-0.0
1521598020,560.76,0.0,-0.0
1521598080,560.76,5.562987736900116,0.8915675540732693
1521598140,560.81,0.011142073697012478,0.7132031737555611
1521598200,560.85,-0.011142061281388393,-0.0
1521598260,560.85,0.011142073697012478,-0.0
1521598320,560.85,0.0,-0.0
1521598380,560.85,0.0,2.673796791443639
1521598440,561.0,11.142061281337323,17.79359430605032
1521598500,562.0,-0.01112966054539477,-0.7117944337675652
1521598560,561.96,0.011129672932153056,-0.0
1521598620,561.96,3.3388981636051085,-0.0
1521598680,561.96,0.0,-20.684736091298728
1521598740,560.8,0.0,-5.173859520792856
1521598800,560.51,0.0,-31.139824972707952
1521598860,558.77,-25.04450378282175,1.4315111389462398
1521598920,558.85,-12.28042192897405,-11.285872953314957
1521598980,558.22,0.0,-0.17914404973007336
1521599040,558.21,0.011167594322625263,0.17914084052828017
1521599100,558.22,-0.011167581850379804,-0.17914404973007336
1521599160,558.21,0.011167594322625263,-0.0
1521599220,558.21,0.0,0.17914084052828017
1521599280,558.22,6.868062837748212,-0.0
1521599340,558.22,3.98409042211334,-0.0
1521599400,558.22,-4.68529853718147,-0.0
1521599460,558.22,-0.8928561463672491,9.306654257793534
1521599520,558.74,-5.2794833473035485,10.905515330293936
1521599580,559.35,0.0,-0.0
1521599640,559.35,-7.62746692158589,-0.0
1521599700,559.35,-2.950495381468521,-0.0
1521599760,559.35,0.0,-0.17878213608879534
1521599820,559.34,-0.011179417351847576,0.1787789398410844
1521599880,559.35,0.011179429848517941,-0.0
1521599940,559.35,-0.011179417351847576,-0.0
1521600000,559.35,0.011179429848517941,-0.0
1521600060,559.35,0.0,-0.0
1521600120,559.35,0.0,-0.0
1521600180,559.35,0.0,-0.0
1521600240,559.35,0.0,-0.0
1521600300,559.35,-0.011179417351847576,-0.0
1521600360,559.35,-0.03353828954777427,-0.0
1521600420,559.35,-1.0620493975932455,-0.0
1521600480,559.35,0.0,-0.0
1521600540,559.35,-0.011180654784226363,-0.0
1521600600,559.35,0.0,-0.0
1521600660,559.35,0.01118066728533762,-0.17878213608879534
1521600720,559.34,-0.011180654784226363,11.785714285713622
1521600780,560.0,12.052759332783491,9.455336913277712
1521600840,560.53,0.0,4.636316624760939
1521600900,560.79,5.818115221014608,-0.1783230500373989
1521600960,560.78,1.071428571428612,0.17831987018324114
1521601020,560.79,0.011159518622516629,-0.1783230500373989
1521601080,560.78,0.0,-0.0
1521601140,560.78,-2.1984227153970526,-16.253773197347776
1521601200,559.87,0.0,-7.686257686256859
1521601260,559.44,0.0,-0.1787533739716629
1521601320,559.43,-4.475945976113449,-0.0
1521601380,559.43,0.011166958311381592,7.858967260258032
1521601440,559.87,-5.583472920156485,-0.0
1521601500,559.87,0.0,-0.0
1521601560,559.87,0.01117318435772674,-0.0
1521601620,559.87,0.0,2.3214285714290295
1521601680,560.0,-0.011173171873268828,-0.0
1521601740,560.0,0.01117318435772674,14.443394375991403
1521601800,560.81,22.33517057522727,-0.17831669044232612
1521601860,560.8,0.0,0.17831351081465385
1521601920,560.81,-8.784838350054391,-0.0
1521601980,560.81,-7.319696678912413,-0.0
1521602040,560.81,0.011166247559923903,-0.0
