t,close,alpha,P60
1540166400,201.8,-4.6447252754111545,-5.950019833400599
1540166460,201.68,-7.594068206271398,3.4696406443612826
1540166520,201.75,3.963776698923116,3.4684372212856474
1540166580,201.82,-0.8267595549227291,-3.469640644362393
1540166640,201.75,-5.210575909042614,-0.49568751858686255
1540166700,201.74,0.1716952565300467,-1.4872837241575176
1540166760,201.71,0.0,-1.9834382902761405
1540166820,201.67,-0.9521118934396888,0.4958349861172717
1540166880,201.68,0.0,-0.0
1540166940,201.68,0.0,-11.417225117895669
1540167000,201.45,-0.920982797915082,1.4889815366292414
1540167060,201.48,-0.01561131570460006,-0.0
1540167120,201.48,0.015611340076215896,-8.444687298196918
1540167180,201.31,-5.6356849698935285,-12.434099273848087
1540167240,201.06,-24.820368634802527,-0.0
1540167300,201.06,0.0,14.898688915375713
1540167360,201.36,16.36363921072581,-10.439970171514101
1540167420,201.15,-4.705654289181016,12.908991609155152
1540167480,201.41,4.7235104128362515,8.929014336028773
1540167540,201.59,3.2204759738418964,-6.949615289153499
1540167600,201.45,2.1410833256485517,6.944788928022749
1540167660,201.59,0.0,-2.977224234606002
1540167720,201.53,0.0,-0.49622866216791905
1540167780,201.52,-0.015625000000518696,0.4962040390998901
1540167840,201.53,0.0,-0.49622866216791905
1540167900,201.52,0.015625024414323008,-0.0
1540167960,201.52,-5.374999999999686,-10.928961748633004
1540168020,201.3,0.0,-6.462196152507982
1540168080,201.17,-0.7035031329349906,3.4784337109927677
1540168140,201.24,-3.3457836090988735,3.477224181610561
1540168200,201.31,1.67345170527744,-0.49677098857392465
1540168260,201.3,-0.01563711876761964,0.49674631165785854
1540168320,201.31,7.740385893419965,10.420801905518529
1540168380,201.52,0.01562504882812732,3.968253968252844
1540168440,201.6,0.015625024414323008,-0.0
1540168500,201.6,0.0,-0.0
1540168560,201.6,-0.015625000000518696,-0.0
1540168620,201.6,0.015625024414323008,-0.0
1540168680,201.6,0.0,-0.9921619208252963
1540168740,201.58,-0.015625000000518696,0.49605635200067333
1540168800,201.59,0.015625024414323008,-0.0
1540168860,201.59,-0.015625000000518696,1.4879476242435352
1540168920,201.62,0.015625024414323008,2.9750099167002997
1540168980,201.68,0.0,-0.4958595725690351
1540169040,201.67,11.812500000001336,-7.4434299325121245
1540169100,201.52,-2.809181654170878,1.488464400892786
1540169160,201.55,1.3893745628923426,9.913258983890172
1540169220,201.75,0.0,-7.936901632026316
1540169280,201.59,0.0,5.453644025780191
1540169340,201.7,1.826227435555161,-0.0
1540169400,201.7,0.8427203011329709,-0.0
1540169460,201.7,0.998695454064169,2.4783147459728205
1540169520,201.75,-3.4326728038691634,-0.0
1540169580,201.75,1.6076668539666272,-0.0
1540169640,201.75,3.370875943962126,-0.0
1540169700,201.75,-1.5444641879314158,-1.9830449655433569
1540169760,201.71,0.7177406771718964,-0.495785820526784
1540169820,201.7,-3.806872965896879,-9.925558312655625
1540169880,201.5,0.01560788010612768,2.976781107362214
1540169940,201.56,-1.0301184792327334,2.480035712514317
1540170000,201.61,-3.6838334345346,-0.0
1540170060,201.61,-1.280447719477218,-0.0
1540170120,201.61,-0.015617215792795847,-0.0
1540170180,201.61,0.7652447690054132,-0.0
1540170240,201.61,0.0,-0.0
1540170300,201.61,0.015616045174748905,-0.4960317460334096
1540170360,201.6,-0.015616020788700169,1.9837333862327
1540170420,201.64,0.0,-5.458244430109893
1540170480,201.53,0.0,-0.9925065753568774
1540170540,201.51,0.0,0.9924080782020006
1540170600,201.53,-0.015616045174748905,3.968057140023573
1540170660,201.61,4.247570920379307,2.4794208072986823
1540170720,201.66,-2.1228837502607067,-0.49590875278893165
1540170780,201.65,2.1701727707323926,3.4701566527861605
1540170840,201.72,1.0302181721111303,-0.0
1540170900,201.72,1.4983447972327646,-0.0
1540170960,201.72,0.0,-0.4957612413858392
1540171020,201.71,0.0,0.4957366646829442
1540171080,201.72,0.0,-0.4957612413858392
1540171140,201.71,-0.015605420073949716,0.4957366646829442
1540171200,201.72,0.015605444425581538,-0.0
1540171260,201.72,0.0,-0.4957612413858392
1540171320,201.71,0.0,1.4870625557650285
1540171380,201.74,0.0,0.49566294919367593
1540171440,201.75,6.33580055024785,-0.49568751858686255
1540171500,201.74,0.0,0.49566294919367593
1540171560,201.75,-6.690486253312367,2.477700693757079
1540171620,201.8,1.0924186148120185,-0.0
1540171680,201.8,1.248342045720996,-0.0
1540171740,201.8,0.23403491800966236,3.4675781443505027
1540171800,201.87,-0.015601962727318508,5.446083770669352
1540171860,201.98,0.15601987069180367,-0.9902951079410194
1540171920,201.96,2.4806772404883937,0.49512303807452973
1540171980,201.97,2.885606749511993,1.4851485148514865
1540172040,202.0,0.03118674937407917,4.453461329111397
1540172100,202.09,0.982379541556444,1.978924454558717
1540172160,202.13,0.0,-0.0
1540172220,202.13,0.7795897175233435,-0.0
1540172280,202.13,-1.3563803664717877,0.494706638962672
1540172340,202.14,1.356564368200086,7.415097137772886
1540172400,202.29,0.0,0.9885818792942924
1540172460,202.31,3.102525206069018,-0.49431537320732133
1540172520,202.3,0.0,0.4942909396465911
1540172580,202.31,2.961291247671749,-5.440158259149008
1540172640,202.2,-2.9448334533088705,4.943153732082095
1540172700,202.3,2.930115194050842,0.4942909396465911
1540172760,202.31,0.015581153660626512,-0.0
1540172820,202.31,-0.015581129383379633,1.9767729182107452
1540172880,202.35,0.015581153660626512,2.9642804209284446
1540172940,202.41,0.0,-0.49407114624422377
1540173000,202.4,-0.3895282345645068,-0.4940955580812201
1540173060,202.39,-3.1319290033771097,0.9880934736428149
1540173120,202.41,1.4027956157947052,-0.0
1540173180,202.41,1.7922096542455357,-0.0
1540173240,202.41,-1.7451435925974756,-0.0
1540173300,202.41,0.0,-0.0
1540173360,202.41,0.0,-0.49407114624422377
1540173420,202.4,0.0,0.4940467368208523
1540173480,202.41,-2.010382299908464,-0.0
1540173540,202.41,-0.7793746297968251,-0.0
1540173600,202.41,0.0,-0.0
1540173660,202.41,0.0,-0.49407114624422377
1540173720,202.4,2.805967357246697,0.4940467368208523
1540173780,202.41,-0.015584334627227747,-0.0
1540173840,202.41,0.015584358914466634,-0.0
1540173900,202.41,1.7454454782050988,-0.0
1540173960,202.41,0.0,-0.0
1540174020,202.41,-1.729559258438762,-0.49407114624422377
1540174080,202.4,2.025960344165245,0.4940467368208523
1540174140,202.41,0.0,-0.0
1540174200,202.41,0.0,-0.0
1540174260,202.41,0.0,-0.0
1540174320,202.41,-0.015581153660626512,-0.0
1540174380,202.41,0.015581177936763169,-0.0
1540174440,202.41,0.0,-0.49407114624422377
1540174500,202.4,0.0,-0.0
1540174560,202.4,0.0,-1.976675232258085
1540174620,202.36,0.0,-1.9770660340068247
1540174680,202.32,-0.015581153660626512,-10.885700148441924
1540174740,202.1,0.015581177936763169,5.43988922407479
1540174800,202.21,0.0,-4.9478007025882675
1540174860,202.11,-0.015581153660626512,-0.0
