t,close,alpha,P60
1525910400,750.17,0.9784862065709277,9.322519211049096
1525910460,750.87,11.83744956182009,-0.0
1525910520,750.87,5.444587628866682,1.597890784165168
1525910580,750.99,0.0,0.13315579227679564
1525910640,751.0,0.0,11.703995318401716
1525910700,751.88,0.0,-0.0
1525910760,751.88,0.01073298794507238,0.1329981779252254
1525910820,751.89,0.0,-0.0
1525910880,751.89,0.0,-0.0
1525910940,751.89,-0.021465952853017,-14.918017502030256
1525911000,750.77,-21.5303969277858,-0.0
1525911060,750.77,0.010756157899916019,-7.331182853029805
1525911120,750.22,-0.010756146331392102,7.458909400889224
1525911180,750.78,0.0,-0.0
1525911240,750.78,0.010756157899916019,14.762797749671153
1525911300,751.89,11.885541695662027,-5.855346330427835
1525911360,751.45,0.0,5.984838409361926
1525911420,751.9,2.051985053812544,-0.13299817792411517
1525911480,751.89,5.392068932552618,-0.0
1525911540,751.89,0.0,0.13299640909680832
1525911600,751.9,5.378427674103126,-0.13299817792411517
1525911660,751.89,0.0,5.981338224739785
1525911720,752.34,1.5343347639484861,5.446695450016525
1525911780,752.75,9.183140355073505,5.9745087626139615
1525911840,753.2,1.0825306350814579,7.959671000263846
1525911900,753.8,0.0,2.6525198938998074
1525911960,754.0,-0.010716964955470587,13.245033112583293
1525912020,755.0,0.34294324610772975,20.883449205636452
1525912080,756.58,3.954428692221068,-52.616194095294055
1525912140,752.62,-1.7032672737016252,31.259106201488862
1525912200,754.98,17.764139794564926,-0.0
1525912260,754.98,-21.379702010376754,-0.0
1525912320,754.98,0.010718113612195879,4.50140337870053
1525912380,755.32,4.544475300669593,35.35620052770416
1525912440,758.0,0.010713233522530174,-0.9235681395391993
1525912500,757.93,-0.010713222045044546,-8.186871954680708
1525912560,757.31,0.0,-23.16162846100811
1525912620,755.56,0.0,-0.0
1525912680,755.56,0.010713233522530174,3.175443238951914
1525912740,755.8,0.0,0.13230838438182957
1525912800,755.81,-0.010713222045044546,-0.1323101349570699
1525912860,755.8,0.0,-4.6330001985550595
1525912920,755.45,0.010713233522530174,-5.827737380963427
1525912980,755.01,-0.010713222045044546,-6.626817404673524
1525913040,754.51,0.0,-16.46156092768969
1525913100,753.27,-4.563837480248134,-0.0
1525913160,753.27,-2.486605023156452,1.460086543311201
1525913220,753.38,0.010720790937224223,-10.231062568926141
1525913280,752.61,-1.7903701670729522,-28.38183562519969
1525913340,750.48,-0.6969754482355484,3.9958443219045847
1525913400,750.78,-8.450075922002975,0.13319303666770033
1525913460,750.79,-8.027921712737696,8.783019495642863
1525913520,751.45,-2.137486573576819,15.28036141376532
1525913580,752.6,8.003859041834094,11.281438715243786
1525913640,753.45,3.2526574103708406,-0.13272456997226456
1525913700,753.44,-0.010731352397819194,-17.68358351836863
1525913760,752.11,0.010731363913052405,-1.4627659574473206
1525913820,752.0,-0.010731352397819194,0.13297695509395524
1525913880,752.01,0.0,-0.0
1525913940,752.01,-10.90306573604316,-2.261119387103605
1525914000,751.84,0.0,-3.326281616307103
1525914060,751.59,0.0,-0.13305303493860166
1525914120,751.58,-2.911373910651216,-1.330707404056941
1525914180,751.48,-0.01074620578411789,-0.0
1525914240,751.48,0.0,7.047778619965195
1525914300,752.01,0.01074621733154757,19.112084411706533
1525914360,753.45,14.926479833132777,-0.13272456997226456
1525914420,753.44,11.137936584579844,0.13272280841469808
1525914480,753.45,-0.010718251465258177,-0.0
1525914540,753.45,-8.178034634995779,-8.634431455898373
1525914600,752.8,0.010727035562041465,0.13283564245902824
1525914660,752.81,0.0,7.035335970478895
1525914720,753.34,0.0,1.3272456997237558
1525914780,753.44,-0.010727024055690038,-0.0
1525914840,753.44,0.0,7.427055702916574
1525914900,754.0,8.324179596319592,5.832140395526375
1525914960,754.44,0.0,-0.0
1525915020,754.44,-8.22079314040769,-0.0
1525915080,754.44,0.010726932000437728,15.087747161121046
1525915140,755.58,0.7830651960771817,6.08433416221299
1525915200,756.04,5.845713911833972,5.287927661150604
1525915260,756.44,5.552863691131726,0.1321964439160439
1525915320,756.45,-0.010713864813105545,-9.659662308791894
1525915380,755.72,-7.5532827852664575,-1.0587052035360145
1525915440,755.64,-0.010721974902372367,4.62969086892695
1525915500,755.99,0.0,6.081036420120256
1525915560,756.45,0.010721986398731786,7.133515634287768
1525915620,756.99,15.396755959273811,-6.874033339061558
1525915680,756.47,0.0,-13.8995525667851
1525915740,755.42,-1.0598436998177085,19.42158041459141
1525915800,756.89,0.0,-8.727503537282466
1525915860,756.23,0.010706626651924012,-0.0
1525915920,756.23,0.0,-0.13223665070949409
1525915980,756.22,0.0,0.13223490208047473
1525916040,756.23,0.0,-4.762723748792386
1525916100,755.87,-13.92930636122891,-13.114667231877153
1525916160,754.88,-12.790808629989936,-5.566895527926441
1525916220,754.46,-9.414841311078392,13.633535850904321
1525916280,755.49,14.269887850286711,-8.213334746380863
