t,close,alpha,P60
1535414400,287.51,-6.452639650458281,-0.6956763713517056
1535414460,287.49,-10.770994753482865,-23.709075694711146
1535414520,286.81,-8.507246376810995,-14.315642458100353
1535414580,286.4,-6.077634161236745,11.857431819768394
1535414640,286.74,13.135092613287824,-0.3487601576401822
1535414700,286.73,-4.362957476384821,-21.669987067911567
1535414760,286.11,0.014501202150185577,-0.0
1535414820,286.11,2.9147374053617447,-0.0
1535414880,286.11,0.0,-0.0
1535414940,286.11,-4.204117135401253,-3.4963812454114063
1535415000,286.01,-0.13052747603436998,-41.78077382206213
1535415060,284.82,-8.875984226273115,-10.54407423028314
1535415120,284.52,-20.1483838470351,-1.0545186122534744
1535415180,284.49,-5.818173355384149,-0.0
1535415240,284.49,5.181188791749669,0.3514938488569097
1535415300,284.5,0.0,22.44511468050714
1535415360,285.14,0.6400400315964561,-1.0522254568412492
1535415420,285.11,0.0,1.402770471680137
1535415480,285.15,0.0,-0.0
1535415540,285.15,1.4399979054569023,1.7531556802252712
1535415600,285.2,13.714368819082168,6.657556326430392
1535415660,285.39,5.025103733535818,-2.1028283040691598
1535415720,285.33,-0.8564514747666507,11.552194917036074
1535415780,285.66,0.0,6.297229219142109
1535415840,285.84,2.4679529056514937,-0.0
1535415900,285.84,0.0,-0.0
1535415960,285.84,4.339622641509333,-0.0
1535416020,285.84,-4.323232733544069,-14.715156611309066
1535416080,285.42,-7.256883516859602,-3.8554554694902876
1535416140,285.31,-0.014524307154761829,-0.7010410459518113
1535416200,285.29,-0.8714596949899178,-0.35053280987185076
1535416260,285.28,-2.67270931381014,-0.0
1535416320,285.28,3.545192486515969,-0.0
1535416380,285.28,-1.4960058097313045,0.3505205229781261
1535416440,285.29,-1.176646615252963,-1.4022787028933337
1535416500,285.25,0.0,0.3505573862438993
1535416560,285.26,0.0,-0.3505696757222232
1535416620,285.25,0.0,-7.367387033399009
1535416680,285.04,0.0,0.3508156463771783
1535416740,285.05,0.8426362310332003,-0.0
1535416800,285.05,0.0,-0.0
1535416860,285.05,-0.014526986783502949,1.7537706068049275
1535416920,285.1,0.014527007887732424,-0.0
1535416980,285.1,-0.014526986783502949,6.30959057767666
1535417040,285.28,1.844930001613232,0.3505205229781261
1535417100,285.29,4.357298474946258,18.193905041810066
1535417160,285.81,2.9036004645766056,19.206593099595494
1535417220,286.36,0.0,6.630605478974427
1535417280,286.55,7.256894049347817,0.3489670575096415
1535417340,286.56,0.0,5.23176729098962
1535417400,286.71,4.350978970268926,-12.222377427013598
1535417460,286.36,-2.7399246158310575,-0.349222978872632
1535417520,286.35,-1.6096030950774054,-0.3492351749678768
1535417580,286.34,-0.04350978970224517,-1.3971358714615079
1535417640,286.3,-2.8571552885658935,-3.843600405326608
1535417700,286.19,0.0,1.746785913918636
1535417760,286.24,5.498331640794163,0.34934497816552224
1535417820,286.25,3.189889789307898,1.3971846728844106
1535417880,286.29,1.4639824090201259,2.4444754854024975
1535417940,286.36,4.347826086956719,11.859086152772313
1535418000,286.7,14.48645516442193,-0.34880881788712514
1535418060,286.69,-0.8534644871982522,11.845451694943998
1535418120,287.03,39.8847869267005,5.919220055711216
1535418180,287.2,-11.181588419562072,5.915718411804161
1535418240,287.37,4.039110126337064,-2.088336639867183
1535418300,287.31,-7.22420411188418,-0.0
1535418360,287.31,10.981225135315853,-0.0
