t,close,alpha,P60
1516406400,1037.77,0.008696415947362368,20.96254627626415
1516406460,1039.95,22.619358205060447,-0.0
1516406520,1039.95,20.81560016000017,-0.0
1516406580,1039.95,-3.4548445752879964,0.3846190828749041
1516406640,1039.99,-15.634460255989913,-0.0
1516406700,1039.99,0.0,0.19230584321294764
1516406760,1040.01,12.778737845886567,46.608222953833376
1516406820,1044.88,-0.008664242411304812,4.8785620677449515
1516406880,1045.39,11.532116641597145,34.41372735938919
1516406940,1049.0,2.604935183847523,-0.09532979341919656
1516407000,1048.99,23.351790967294228,9.238447178940845
1516407060,1049.96,2.045750578982819,-0.3809814081079388
1516407120,1049.92,10.908438160202039,-0.0
1516407180,1049.92,-0.008620689655458591,-23.58107785574548
1516407240,1047.45,0.0,-28.627233211420133
1516407300,1044.46,-18.896568014282742,-0.0957441715732088
1516407360,1044.45,0.008637018087398474,23.021225378749843
1516407420,1046.86,0.0,17.35515123774789
1516407480,1048.68,14.605184970220009,12.38118821310863
1516407540,1049.98,0.0,-23.005622535965387
1516407600,1047.57,0.00862441450921736,0.286368843069873
1516407660,1047.6,-12.62613195342821,-25.743843967420688
1516407720,1044.91,-56.00862149363284,-8.812344945834383
1516407780,1043.99,0.11289132039404848,28.367845954000437
1516407840,1046.96,21.162541693333647,-26.23968129321419
1516407900,1044.22,-25.996533795493715,-18.70916365241282
1516407960,1042.27,0.8688097306697173,-2.4951775894654915
1516408020,1042.01,4.439232038919716,-0.0
1516408080,1042.01,5.9829230530095145,28.61244019138787
1516408140,1045.0,19.58691313026062,-0.09569469564318922
1516408200,1044.99,0.008661330710424409,-0.0
1516408260,1044.99,11.008541796948546,-24.558003894745717
1516408320,1042.43,11.576106846253875,14.942671864672796
1516408380,1043.99,-9.143019114786766,7.752679938743956
1516408440,1044.8,4.618941639586982,0.5742396110475223
1516408500,1044.86,-7.8848875582182565,0.09570568587524697
1516408560,1044.87,-6.316348700519114,-8.141606482634511
1516408620,1044.02,-0.017316002324241353,-0.9579278105587008
1516408680,1043.92,0.008658016155127513,0.09579186343922075
1516408740,1043.93,5.800865800866806,0.5747181486404074
1516408800,1043.99,6.446476935455525,-0.0
1516408860,1043.99,-0.9944526835081735,9.569469564302269
1516408920,1044.99,21.620686673009537,-0.0
1516408980,1044.99,1.7259233690025688,-3.158922520245522
1516409040,1044.66,1.1044003451265993,-1.7233455882359472
1516409100,1044.48,5.797461540053561,-15.43816583083446
1516409160,1042.87,0.0,1.2464046021098962
1516409220,1043.0,0.8622176237271795,11.205071971039926
1516409280,1044.17,0.0,7.655722173841584
1516409340,1044.97,-0.008621432882049973,0.19138939128637844
1516409400,1044.99,0.008621440314993123,-0.0
1516409460,1044.99,0.0,-0.0
1516409520,1044.99,0.0,-0.0
1516409580,1044.99,0.8535218553329393,-0.09569561139954885
1516409640,1044.98,-21.525880625758997,-17.44698799800437
1516409700,1043.16,3.5939462739587036,-0.4793358322729979
1516409760,1043.11,-16.55557647432748,-10.556520570819128
1516409820,1042.01,-5.337365625116552,-0.2879133956512625
1516409880,1041.98,0.008655131107371261,-4.03241291908385
1516409940,1041.56,0.0,-6.340666730713096
1516410000,1040.9,5.331556147951666,-25.523717794366796
1516410060,1038.25,-7.491343000568529,22.29547267363019
1516410120,1040.57,14.275387725244393,-0.09610209886989907
1516410180,1040.56,1.867245743372159,-19.643338597234994
1516410240,1038.52,-2.333621434745803,-4.045853000675947
1516410300,1038.1,-17.454375697006917,0.09632890541455552
1516410360,1038.11,-22.06612736866731,8.565928777671816
1516410420,1039.0,13.053708546448828,14.416146083613413
1516410480,1040.5,-1.0228254773692047,1.5374858263028646
1516410540,1040.66,21.247471932270834,3.170059270501957
1516410600,1040.99,-5.458477508649695,8.734043574240014
1516410660,1041.9,-12.766484127582078,0.9596928982713582
1516410720,1042.0,14.412069046203513,10.545489406575959
1516410780,1043.1,-0.4932686141834175,0.0958671664541555
1516410840,1043.11,0.0,-0.9587635784891191
1516410900,1043.01,12.64387710947723,-0.0
1516410960,1043.01,8.980423713504937,-0.0
1516411020,1043.01,0.0,0.5752250568025197
1516411080,1043.07,-0.008635578584437198,0.2876042565425063
1516411140,1043.1,7.77202743698302,0.0958671664541555
1516411200,1043.11,7.748733927632756,-1.7259068202069017
1516411260,1042.93,0.0,1.7256089961736887
1516411320,1043.11,1.7330619065236696,33.631751430784895
1516411380,1046.63,21.655209750361948,24.780076818237127
1516411440,1049.23,23.13958589603482,4.6679114430514534
1516411500,1049.72,31.651218674904058,2.666666666666373
1516411560,1050.0,7.143541554024413,-0.09523900227570437
1516411620,1049.99,2.325336853254978,0.09523809523792615
1516411680,1050.0,-12.265009679528482,-0.09523900227570437
1516411740,1049.99,0.3423016362025244,-9.3421416383066
1516411800,1049.01,0.8557247989049444,8.476997809315767
1516411860,1049.9,10.267818944125207,-0.0
1516411920,1049.9,0.6923668689617912,-7.053261656944088
1516411980,1049.16,0.00854714734765949,7.714506128746468
1516412040,1049.97,-0.008547140041281764,0.28571428571377844
1516412100,1050.0,0.00854714734765949,30.288931721722534
1516412160,1053.19,-46.13746194385815,-0.37981294212618977
1516412220,1053.15,3.5635042212489587,11.760354328095302
1516412280,1054.39,11.107305671507195,5.78199052132633
1516412340,1055.0,0.4458570873699941,22.69718176659774
1516412400,1057.4,4.7413072461388595,-12.214636732916784
1516412460,1056.11,-16.26534624277309,-16.31274955187223
1516412520,1054.39,17.175965665237047,-0.18968673236363642
1516412580,1054.37,-13.641804934185764,1.4224481280589174
1516412640,1054.52,2.49697745598354,19.40240589833109
1516412700,1056.57,-0.008578536502268364,-0.6625650733549371
1516412760,1056.5,-5.764781474462133,-20.6768343576913
1516412820,1054.32,8.35173777088416,15.909090909091983
1516412880,1056.0,9.433962264151496,-0.09469786645732725
1516412940,1055.99,0.0,9.555345316935027
1516413000,1057.0,20.563790592065256,-0.0946082744390786
1516413060,1056.99,-4.266780675502568,-23.613086770981617
1516413120,1054.5,-34.22580476834525,2.275442289094709
