t,close,alpha,P60
1520899200,696.5,-13.377192982456654,-36.023054755043304
1520899260,694.0,-36.002108083180715,-40.50925925925819
1520899320,691.2,-16.606042307391043,-0.14467801906947741
1520899380,691.19,11.975796749206236,6.361783034281032
1520899440,691.63,0.01102439809441691,5.202387317736479
1520899500,691.99,4.630242095515769,16.73519440236526
1520899560,693.15,5.5096418732780705,6.48788927335664
1520899620,693.6,11.024229074889647,4.323389537396194
1520899680,693.9,20.704047630311084,28.883045221365087
1520899740,695.91,0.0,-14.102139783862544
1520899800,694.93,0.0,-20.475551902638944
1520899860,693.51,-5.93929187392872,-3.606150650550255
1520899920,693.26,16.59815761549055,17.998300960389013
1520899980,694.51,15.868785867896307,7.050359712230669
1520900040,695.0,6.700974488120792,-0.14388696240263954
1520900100,694.99,11.948634004148584,6.614422316486568
1520900160,695.45,10.655691122660738,-0.0
1520900220,695.45,5.687903325293231,7.902298850573919
1520900280,696.0,-0.01091107474149311,6.461339651088194
1520900340,696.45,3.284237080454222,-10.924405985424102
1520900400,695.69,-17.441099476439568,-0.0
1520900460,695.69,-0.010926561487822894,-0.0
1520900520,695.69,0.010926573426051078,-0.14374425023166992
1520900580,695.68,0.0,0.1437421840200237
1520900640,695.69,14.149897126423117,0.1437401178672193
1520900700,695.7,0.0,-0.14374218401780325
1520900760,695.69,-14.140814580749783,0.1437401178672193
1520900820,695.7,-2.1853146853145766,-0.0
1520900880,695.7,9.136612021858337,-0.0
1520900940,695.7,-11.475853755475995,-21.60760587726962
1520901000,694.2,-25.525123389649185,-0.0
1520901060,694.2,14.587100663050467,-0.0
1520901120,694.2,0.0,13.091453151299337
1520901180,695.11,0.2079272823585221,7.762524257888259
1520901240,695.65,18.39571022105524,49.77615035830274
1520901300,699.13,60.54740622689181,13.427228705701344
1520901360,700.07,-13.27869849211294,-0.14284489900928676
1520901420,700.06,45.65117889630432,13.26695102640607
1520901480,700.99,8.47402597402569,0.14265335235408294
1520901540,701.0,-19.91818621233321,-0.0
1520901600,701.0,10.20650290755265,-0.0
1520901660,701.0,12.090275500253878,2.709679259544906
1520901720,701.19,-16.75675675675725,-0.0
1520901780,701.19,-20.033569765552926,-0.0
1520901840,701.19,9.765625,-0.0
1520901900,701.19,-9.701897018971062,-0.0
1520901960,701.19,-9.700468204923984,-0.1426167317974958
1520902020,701.18,-0.01086117142112819,0.14261469787224534
1520902080,701.19,-6.625321762553371,-0.1426167317974958
1520902140,701.18,26.08412129116333,-0.0
1520902200,701.18,10.200542005420754,-0.0
1520902260,701.18,1.180367776609792,0.9982174688061285
1520902320,701.25,0.010827784093780934,-0.0
1520902380,701.25,-14.314315073016282,2.7087135036507615
1520902440,701.44,29.255206678600043,3.277894166772155
1520902500,701.67,0.0,0.1425151066014596
1520902560,701.68,-14.876849740574905,-0.14251713768675955
1520902620,701.67,4.796703159868354,-0.0
1520902680,701.67,5.465403455000573,0.1425151066014596
1520902740,701.68,-1.0708502659273478,-0.0
1520902800,701.68,-21.62483773258339,-0.14251713768675955
1520902860,701.67,6.418032937951512,0.1425151066014596
1520902920,701.68,9.837561064927058,18.492702495093162
1520902980,702.98,1.0715433796470997,-0.0
1520903040,702.98,-16.222943722943306,1.8489283326927897
1520903100,703.11,0.8563676353734451,1.2798634812294374
1520903160,703.2,-0.8671334735188552,-0.0
1520903220,703.2,0.0,-0.0
1520903280,703.2,0.010840108402021542,0.7109847138275782
1520903340,703.25,-4.303518370168957,-17.378174721878192
1520903400,702.03,-35.09365537943676,13.798008534851025
1520903460,703.0,1.436550190017094,-13.817073344444264
1520903520,702.03,16.354733405876676,-6.841992730381996
1520903580,701.55,-16.328029349171878,6.410256410257498
1520903640,702.0,0.010881392817907454,6.975188258907528
1520903700,702.49,8.726867544213146,-6.980056980057103
1520903760,702.0,2.1417629644604474,5.26787875336332
1520903820,702.37,8.00000000000134,0.28474209484707913
1520903880,702.39,4.996003197439425,8.534972047966605
1520903940,702.99,0.03256635938475583,6.112990816297126
1520904000,703.42,-11.940959553798924,5.39926115373679
1520904060,703.8,15.215753956911993,-5.402177930682317
1520904120,703.42,0.010851883724960487,-0.0
1520904180,703.42,-15.149213239282755,-0.0
1520904240,703.42,9.78150296053526,-2.986305655492405
1520904300,703.21,-8.729603780223139,-14.525982996054232
1520904360,702.19,-2.1734405564011183,-4.559248863751364
1520904420,701.87,-4.836956521739877,-0.0
1520904480,701.87,0.010874825322471082,-0.0
1520904540,701.87,0.0,-0.0
1520904600,701.87,4.8284171926460395,-0.0
1520904660,701.87,-0.010869565217896948,3.987751904863668
1520904720,702.15,7.608703922503679,15.925604675303129
1520904780,703.27,3.269255207185573,-0.1421949207980333
1520904840,703.26,2.171552660152898,-0.0
1520904900,703.26,3.2566217976559564,-0.28439792958190324
1520904960,703.24,9.766684753120813,0.14219694276507155
1520905020,703.25,-0.010841283608620245,-0.14219896479206184
1520905080,703.24,7.773208774077833,2.4167981689193763
1520905140,703.41,0.0,0.28432111226384116
1520905200,703.43,0.010832874741684151,-18.229722993661213
1520905260,702.15,-6.673043612023255,-1.9942735858458072
1520905320,702.01,-27.10024162575486,-8.411508083603358
1520905380,701.42,-0.01086955340290352,-56.20071684587779
1520905440,697.5,-41.06521739130508,38.1335961266549
1520905500,700.17,4.715014483391844,-38.567414119401455
1520905560,697.48,-16.734776698732468,-0.1433753423074613
1520905620,697.47,-45.02141795611592,0.14337328668956317
1520905680,697.48,21.174533479693114,-0.0
1520905740,697.48,-10.636095468542495,-1.147117866362457
