t,close,alpha,P60
1532044800,468.38,3.05220474939194,-5.767875072097972
1532044860,468.11,-0.37471779066322597,-21.408233606645677
1532044920,467.11,-21.573846930076357,-0.0
1532044980,467.11,-10.877306398029418,-15.2229845626084
1532045040,466.4,-8.056091882413519,1.0719262514746752
1532045100,466.45,-2.391900862427354,1.500471576780793
1532045160,466.52,0.013440860215929717,-20.189870698912316
1532045220,465.58,-17.567180689274096,-9.029151259780654
1532045280,465.16,0.013464495471904314,0.21497517036728198
1532045340,465.17,-2.6121086044739172,-0.0
1532045400,465.17,0.0,-0.0
1532045460,465.17,0.0,-18.306340454858905
1532045520,464.32,-19.609401199460752,-10.780043982578924
1532045580,463.82,-8.717419320014574,-7.335807370327796
1532045640,463.48,-12.304176531842126,-1.726370306431857
1532045700,463.4,6.856095027911735,-6.045949214026347
1532045760,463.12,8.86492476300571,2.374630313235482
1532045820,463.23,3.3079007521763515,-4.751517245848991
1532045880,463.01,0.0,10.356210489979034
1532045940,463.49,6.80257418045116,8.838111661995107
1532046000,463.9,7.081197734015721,-4.744651483781226
1532046060,463.68,5.067897698554091,-0.0
1532046120,463.68,-4.04148721340758,1.0782136156817224
1532046180,463.73,0.0,2.587043225180663
1532046240,463.85,-0.013477070786027667,-0.215591583305752
1532046300,463.84,3.6253369272221114,0.21558693543255458
1532046360,463.85,3.1120793135652747,-0.0
1532046420,463.85,-0.5117845117841302,-0.0
1532046480,463.85,-6.209071979440539,-18.358531317494986
1532046540,463.0,-26.95414157123821,-43.3839479392617
1532046600,461.0,0.0,5.636734162944856
1532046660,461.26,0.0,-16.06879180057419
1532046720,460.52,-24.540507377692755,6.076388888889284
1532046780,460.8,-1.1514728692674225,16.465898258081204
1532046840,461.56,23.01856117057355,-6.286990266004544
1532046900,461.27,-7.812932972334208,3.4674815248258994
1532046960,461.43,3.8148266891768756,-4.336231381305566
1532047020,461.23,-10.060811112327928,-0.0
1532047080,461.23,-1.0152160582810321,-0.2168162698934495
1532047140,461.22,-5.685787156618494,-2.3855479169831995
1532047200,461.11,-0.18963406044458786,-0.2168726957263445
1532047260,461.1,16.91838807991841,0.6505757595465234
1532047320,461.13,2.73157908259547,15.80565539340939
1532047380,461.86,10.12571295699205,21.38921896942869
1532047440,462.85,10.169491525422458,1.0801468999777075
1532047500,462.9,6.691823967253097,-8.432250113510342
1532047560,462.51,0.013482558289812374,-1.2974375608165722
1532047620,462.45,0.0,-0.8650331956472357
1532047680,462.41,0.0,-11.474841950289694
1532047740,461.88,0.0,-7.800312012480326
1532047800,461.52,-0.013482540111020569,-0.0
1532047860,461.52,0.013482558289812374,8.01056528610733
1532047920,461.89,0.0,-3.0319436924730603
1532047980,461.75,4.044762033166283,-14.748302860736473
1532048040,461.07,-4.056603773585632,-1.3014902062868927
1532048100,461.01,0.013482558289812374,1.0844575543311752
1532048160,461.06,0.0,-1.084575171905744
1532048220,461.01,-6.79520021572011,-8.901432913590579
1532048280,460.6,-14.854370503888381,-0.21711283354042266
1532048340,460.59,5.526317567339234,-2.6060329663168957
1532048400,460.47,0.0,-2.172165866585196
1532048460,460.37,-0.013504315979906423,-5.433365209075447
1532048520,460.12,-6.765671442248156,-0.6520463387604813
1532048580,460.09,-6.729711541321182,-0.0
1532048640,460.09,-0.05409030918057667,-1.521672970741239
1532048700,460.02,0.027045300878825174,-0.2173865785515261
1532048760,460.01,5.111548041789593,-0.0
1532048820,460.01,1.6218846299387302,-0.21739130434683673
1532048880,460.0,11.972972972973395,0.21738657855263632
1532048940,460.01,-6.775671290859542,-0.0
1532049000,460.01,6.010394606041913,-0.0
1532049060,460.01,-4.697440299987754,-0.0
1532049120,460.01,0.29710417958073165,-0.0
1532049180,460.01,0.0,-0.21739130434683673
1532049240,460.0,6.306524078902864,-0.0
1532049300,460.0,0.2699164608555016,0.4347637059254339
1532049360,460.02,1.835382393824414,27.31529656607723
1532049420,461.28,21.413362909949996,4.983640657840738
1532049480,461.51,6.557041549024589,10.606060606060952
1532049540,462.0,3.4983853606029847,-0.0
1532049600,462.0,0.0,-0.0
1532049660,462.0,7.263336292469003,-0.2164549016203665
1532049720,461.99,3.4139784946241036,4.7597412431577
1532049780,462.21,0.44339701231077555,-0.21635655560237055
1532049840,462.2,-0.013435677366224752,-15.601976250323446
1532049900,461.48,-10.547020903254323,-4.335761359695045
1532049960,461.28,-0.013449881035576539,3.2507639295242807
1532050020,461.43,0.0,3.6828422876955536
1532050080,461.6,-5.68930733019446,0.21663308853780983
1532050140,461.61,-1.0362317767886875,-6.720138738347536
1532050200,461.3,0.026917900404210826,-0.0
1532050260,461.3,0.0,-2.602020902902069
1532050320,461.18,-5.195140793700093,4.551464054269871
1532050380,461.39,4.416818382582122,-4.3366074719752845
1532050440,461.19,0.0,6.28412932304756
1532050500,461.48,0.7537580221383955,11.255411255410852
1532050560,462.0,17.429340511438962,-2.5980774227063463
1532050620,461.88,0.0,4.111931092691812
1532050680,462.07,-2.5661867942139427,-1.5151515151523576
1532050740,462.0,-0.053755926591181336,4.759638267491928
1532050800,462.22,-6.719526945303533,-6.927906473264134
1532050860,461.9,0.013448090372403243,-2.598640045043954
1532050920,461.78,0.0,9.519276534984966
1532050980,462.22,0.5110267468722007,1.5142010426349994
1532051040,462.29,0.5110006333719497,-0.0
1532051100,462.29,0.0,-0.0
1532051160,462.29,0.013446697961772003,-9.526902674028559
1532051220,461.85,0.0,2.1647364433374783
1532051280,461.95,-0.026893359760249425,0.865819606485907
1532051340,461.99,0.013446716042864182,-0.0
1532051400,461.99,4.343283441601287,5.624661979448664
1532051460,462.25,2.459677419355266,2.162863631448575
1532051520,462.35,1.5050061611199261,7.348332576886385
1532051580,462.69,0.06717766477093434,-0.0
1532051640,462.69,0.0,6.6954643628514
1532051700,463.0,3.614134085716536,27.99913848804625
1532051760,464.3,8.50156264899704,-2.5852040156837397
1532051820,464.18,-2.697255240861063,16.346195207983527
1532051880,464.94,5.422811513005055,0.2150768899877864
1532051940,464.95,4.3466303553096886,-5.16451120053496
1532052000,464.71,-0.013409697088295758,-21.34908996808349
1532052060,463.72,-7.066919842086961,0.6469002695408399
1532052120,463.75,-7.447655062191583,6.24946125334036
1532052180,464.04,0.0,10.76333577302302
1532052240,464.54,16.303048696966194,-1.5070941072625743
1532052300,464.47,0.5228863325545952,-0.0
1532052360,464.47,0.013406640846369555,10.32369071943151
1532052420,464.95,5.523528623139207,-0.0
