t,close,alpha,P60
1537833600,228.0,-4.831292188347547,-41.398749229277776
1537833660,227.06,-13.512876753138947,-30.924191553276525
1537833720,226.36,-10.076072827785998,56.22913371990723
1537833780,227.64,1.264588475484718,-36.59450641505968
1537833840,226.81,-1.386301211261376,-35.840707964602814
1537833900,226.0,-0.4875581260699313,30.877812086457233
1537833960,226.7,0.3047386865762114,-47.422771794529694
1537834020,225.63,-9.218064358849087,-36.92170818505369
1537834080,224.8,-32.849637418695956,43.84605164090449
1537834140,225.79,17.090983091097023,9.292035398230647
1537834200,226.0,-0.8706570252847712,-40.42827313519126
1537834260,225.09,-12.892956382394294,23.49082528144697
1537834320,225.62,-3.625089288856742,0.44320347471482613
1537834380,225.63,-0.6120512898977193,-32.45887060915997
1537834440,224.9,-9.257842387145887,4.8886716145946085
1537834500,225.01,-4.503021159604215,-23.61012116892436
1537834560,224.48,-12.611074760842111,-60.05198530070865
1537834620,223.14,-11.67575462810877,53.933585914865965
1537834680,224.35,14.285341243009952,-19.650752534501326
1537834740,223.91,-3.9573769033374173,3.5715880173226022
1537834800,223.99,-6.536860373583808,76.64362927520818
1537834860,225.72,18.809605336091995,-32.8918126055644
1537834920,224.98,-0.35249690415795065,-4.891715213233283
1537834980,224.87,-5.962005624822186,23.513753327417675
1537835040,225.4,1.4415497580033687,-13.327410039982723
1537835100,225.1,5.0600303601822105,3.996625072161253
1537835160,225.19,1.532567049808975,-8.444444444444255
1537835220,225.0,-3.2178976402086334,-40.160642570281624
1537835280,224.1,-12.093992857032942,23.150209242276397
1537835340,224.62,-4.46592316463601,-12.481055540696229
1537835400,224.34,-1.6121355422149541,22.238035936665845
1537835460,224.84,7.616649135064879,-12.468827930174342
1537835520,224.56,-0.030688920226173977,4.451170657883141
1537835580,224.66,4.60335216104335,32.83052351375382
1537835640,225.4,4.892645540868212,-27.582525135687597
1537835700,224.78,-6.929135789600638,15.99005063515957
1537835760,225.14,2.3624487241247216,6.214488636364646
1537835820,225.28,-0.015336952854383412,-15.115141815595923
1537835880,224.94,-4.89249546408832,-14.69213303058492
1537835940,224.61,-7.334663188582891,-21.416142417347572
1537836000,224.13,-6.464769310619012,17.814991315191484
1537836060,224.53,2.0129040981786694,25.76518146683915
1537836120,225.11,0.015362587797440597,25.698967610437997
1537836180,225.69,14.64052367908808,-43.16482734069149
1537836240,224.72,-3.9884274244261775,10.224494332072842
1537836300,224.95,-0.015346226209800307,19.521717911176182
1537836360,225.39,4.281603683100599,7.979784545817381
1537836420,225.57,1.8714411937947872,9.301089556205122
1537836480,225.78,4.079591918113579,0.8857395925598865
1537836540,225.8,-0.9504945637839324,-12.859740144561815
1537836600,225.51,-0.015332014779989578,-0.0
1537836660,225.51,-2.7444348534022556,-0.4434589800439426
1537836720,225.5,-4.462847941109072,-17.769880053308817
1537836780,225.1,-0.88989948738738,0.44422726667048273
1537836840,225.11,-3.068892022568548,28.349944629013635
1537836900,225.75,-0.015349170607859008,-24.867889337891746
1537836960,225.19,0.015349194166791591,-0.4440891731061214
1537837020,225.18,-3.085183292120819,0.4440694524621147
1537837080,225.19,-2.303086135421184,-0.0
1537837140,225.19,-2.2114720110566477,-14.675798274481622
1537837200,224.86,-1.6282492020047723,-13.805388554888331
1537837260,224.55,-3.5796589337844242,-0.0
1537837320,224.55,-3.411883498011248,-59.13183711866887
1537837380,223.23,-61.511734274227734,-22.89870689655027
1537837440,222.72,-5.042973559966635,13.899475406895512
1537837500,223.03,6.283681928067608,-7.179073002199221
1537837560,222.87,2.7067827335103267,-5.836401185237428
1537837620,222.74,4.5616275887239155,11.659192825111964
1537837680,223.0,0.09273656324637614,-29.6842673383102
1537837740,222.34,-21.5919629057193,-18.925739005046793
1537837800,221.92,-4.6623079508600895,-14.440433212996595
1537837860,221.6,-35.28580416611193,27.002700270026825
1537837920,222.2,15.162707515259388,-27.075812274368616
1537837980,221.6,-16.397515527950546,10.368300049587997
1537838040,221.83,6.781305992435982,26.52639151155323
1537838100,222.42,17.40806366377523,-18.918918918917615
1537838160,222.0,-7.742435996896946,17.985611510791255
1537838220,222.4,0.0,-2.698569758028402
1537838280,222.34,5.636637210191253,4.944931445267642
1537838340,222.45,2.095089111122661,58.100558659218706
1537838400,223.75,26.346045533043316,-21.049802938015727
1537838460,223.28,-4.456845203553161,-0.4478882071023982
1537838520,223.27,-6.316679284542603,-11.658670014798034
1537838580,223.01,-3.1603359251186625,-0.0
1537838640,223.01,0.0,-21.57012537635339
1537838700,222.53,-13.311699883929995,14.359434597261966
1537838760,222.85,0.9465611897496728,-20.23381294963933
1537838820,222.4,-7.726932082128268,6.2910038644736765
1537838880,222.54,4.658377859660945,-2.247292013124458
1537838940,222.49,-0.015520696072801599,22.869955156950006
1537839000,223.0,10.057426664595859,-0.0
1537839060,223.0,1.1628844495992219,-0.0
1537839120,223.0,7.395085136499002,4.482294935006514
1537839180,223.1,-7.389620449265166,1.3445076861018368
1537839240,223.13,0.0,25.034646162099826
1537839300,223.69,1.1937558815744431,-5.367446437356538
1537839360,223.57,6.200589055960215,-19.7194460628336
1537839420,223.13,-7.389620449265166,-3.586639766868238
1537839480,223.05,0.0,-19.76550918646902
1537839540,222.61,-10.852326196120199,-0.4492362982944087
1537839600,222.6,-1.7227384401918844,-27.02702702702675
1537839660,222.0,0.0,5.852428757934236
1537839720,222.13,0.0,1.8004230994284054
1537839780,222.17,8.55308500928409,20.662085073889223
1537839840,222.63,2.4970415485991992,8.078632018312382
1537839900,222.81,0.01550570299713172,-13.932584269662485
1537839960,222.5,0.0,-1.7980760586167044
1537840020,222.46,0.0,3.145643284051536
1537840080,222.53,0.015505678956362345,1.7971874017164158
1537840140,222.57,-6.093722380552391,-5.3944706675657095
1537840200,222.45,0.0,-8.548546747053631
1537840260,222.26,-3.103021877856049,-4.501260352898218
1537840320,222.16,-11.36058528742101,-16.230838593327412
1537840380,221.8,-6.199493164242842,14.4066270484422
1537840440,222.12,-0.015547215338473919,4.050222762251865
1537840500,222.21,0.015547239509139388,-22.099945877684934
1537840560,221.72,-0.8395496282675996,6.760715734439593
1537840620,221.87,0.8240715978291568,-8.119446073346914
1537840680,221.69,-3.1094479019777577,0.45105999097794225
1537840740,221.7,-1.1197494249626239,-75.44082894019199
1537840800,220.04,-17.575813192436396,3.634381246593321
1537840860,220.12,-0.8258037173625166,-48.38856934173297
1537840920,219.06,-11.842691656824833,6.842753524017864
1537840980,219.21,-0.8424520972372118,10.025976393382985
1537841040,219.43,0.7645116798671303,-23.29618125342714
1537841100,218.92,-19.98499175482671,-3.1985378112864282
1537841160,218.85,1.5632327653580802,58.59907331697944
1537841220,220.14,18.755861206627422,-5.908822326257113
1537841280,220.01,15.928237129485545,-3.1826861871420142
1537841340,219.94,-8.987244965508179,-27.354791647669074
1537841400,219.34,-19.393742867653827,0.4558924093911454
1537841460,219.35,5.576382380505507,-19.64187831171138
1537841520,218.92,-2.169986433681048,6.8471264892500106
1537841580,219.07,4.3877592447416625,17.316017316016953
1537841640,219.45,4.697993909776876,14.560677071484562
1537841700,219.77,10.858034321372667,10.454545454544606
1537841760,220.0,6.51398793197977,19.507326588940053
1537841820,220.43,-0.015573558589387915,1.360791073210521
1537841880,220.46,8.098263078304413,-19.087438647520383
1537841940,220.04,-8.153954123114593,0.4544421722341152
1537842000,220.05,0.0,-20.035517508310008
1537842060,219.61,-1.6819574246740299,-0.0
1537842120,219.61,0.0,21.355870592512094
1537842180,220.08,1.5420536728139034,-18.208302986162384
1537842240,219.68,0.0,12.72958719767181
1537842300,219.96,0.0,-2.7285129604370795
1537842360,219.9,0.0,-7.281332483843883
1537842420,219.74,0.0,0.9100837277020712
1537842480,219.76,1.5418159165236922,32.65602322206074
1537842540,220.48,0.015571497309352367,-8.170676350429673
1537842600,220.3,10.448458424165974,-13.636363636364557
1537842660,220.0,-0.015555220254093172,4.543389368468764
1537842720,220.1,0.01555524445029377,3.17936140255215
1537842780,220.17,0.0,-23.21770008194335
1537842840,219.66,-10.437552790528715,7.73324841923384
1537842900,219.83,-3.052008720024757,-25.082086829624206
1537842960,219.28,-0.04672868081811998,10.932944606414363
1537843020,219.52,-0.015576299725594822,-11.858068047068127
1537843080,219.26,0.015576323988408802,-13.701132626962043
1537843140,218.96,-4.672889917617384,-0.0
1537843200,218.96,-12.48244899104134,-11.430661606692816
1537843260,218.71,0.0,7.7668128654961865
1537843320,218.88,0.0,3.6536353671912103
1537843380,218.96,4.1816195974409,69.39090208172738
1537843440,220.49,11.416664587127201,-22.272727272727444
1537843500,220.0,1.0593550397253182,13.164465023377536
1537843560,220.29,0.4828901129028118,-20.469432314409453
1537843620,219.84,0.0,10.905125408942062
1537843680,220.08,-0.49844314399249967,0.9086778736933088
1537843740,220.1,0.0,-0.0
1537843800,220.1,-1.0592444782986377,-0.0
1537843860,220.1,-0.015578774854585475,-0.4543595801709266
1537843920,220.09,1.589037510634217,-10.00591258470962
1537843980,219.87,0.0,1.3642564802185397
1537844040,219.9,0.0,14.07747150447336
1537844100,220.21,0.0,50.60317173451456
1537844160,221.33,0.0,-11.760980684851763
1537844220,221.07,6.24610591900332,-25.395673665593588
1537844280,220.51,-6.2577735713365,19.914007694048497
1537844340,220.95,0.015576348249002336,8.591842271863381
1537844400,221.14,0.0,2.2605000226050276
1537844460,221.19,0.0,7.679797614745798
1537844520,221.36,0.0,5.8693394735653825
1537844580,221.49,0.0,-9.037914049438989
1537844640,221.29,-0.015576323988408802,0.45187528242340846
1537844700,221.3,0.015576348249002336,6.773538044704264
1537844760,221.45,10.90342679127776,13.078380084784458
1537844820,221.74,0.0,-18.071744826964053
1537844880,221.34,0.0,26.58495922137627
1537844940,221.93,6.2237435817635856,22.927531019600877
1537845000,222.44,7.774840615766276,13.020248731647754
1537845060,222.73,18.33436917340059,-6.739149968548741
1537845120,222.58,12.779552715653786,9.874326750448637
1537845180,222.8,9.649878253543687,-13.033122106873574
1537845240,222.51,15.613708495620937,-0.4494382022457444
1537845300,222.5,-2.781056677934046,-12.600126001260925
1537845360,222.22,-7.402759575677598,6.296096420219666
1537845420,222.36,5.041936227239141,-24.795996573645507
1537845480,221.81,1.3294110554440408,-15.8042084349308
1537845540,221.46,-1.3601467722013094,-20.81447963800942
1537845600,221.0,-1.5612899037109607,18.968476199078268
1537845660,221.42,-4.715522572665831,-28.07971014492594
1537845720,220.8,-1.4694622541544522,18.083182640143967
1537845780,221.2,-0.9746287128709064,11.740269123092784
1537845840,221.46,-2.614735037603788,12.176971992963193
1537845900,221.73,-1.0368820492501207,-0.0
1537845960,221.73,13.387999709022491,9.011850583517944
1537846020,221.93,6.708235054082579,2.7028244515514555
1537846080,221.99,0.0,-0.0
1537846140,221.99,-0.01544640098938288,9.450945094509056
1537846200,222.2,0.01544642484807568,-17.582615752220754
1537846260,221.81,0.0,13.956419953178312
1537846320,222.12,0.0,-23.918046843269813
1537846380,221.59,-6.163113994438474,-0.0
1537846440,221.59,-3.693966469913157,-4.063205417608184
1537846500,221.5,-7.406124664095515,-9.942154736080067
1537846560,221.28,-5.059702947469713,7.676676450665276
1537846620,221.45,-5.015821511064056,18.030200585982257
1537846680,221.85,0.0,-4.058441558441039
1537846740,221.76,0.0,12.610340479193294
1537846800,222.04,16.06178132434577,-3.1535793125203604
1537846860,221.97,-4.0669956345507075,-1.8023701167035888
1537846920,221.93,-0.015470153433838618,-0.0
1537846980,221.93,0.0,-4.958975746101046
1537847040,221.82,0.0,-29.389157661527943
1537847100,221.17,-15.501117720315705,-0.0
1537847160,221.17,-0.030988390198327664,5.874378671487657
1537847220,221.3,0.04648272934115738,-4.06853216400771
1537847280,221.21,-0.9916269499421482,-6.33283575338206
1537847340,221.07,8.972014751913449,-8.601955813110074
1537847400,220.88,-11.038535791638715,-3.170146279607433
1537847460,220.81,-0.07749462962225451,-20.875879282959975
1537847520,220.35,-1.332917958900559,20.380434782609758
1537847580,220.8,-1.767126791346607,-8.158825129180869
1537847640,220.62,0.0,26.220614828209587
1537847700,221.2,17.31780260805893,-1.8086453246524137
1537847760,221.16,-5.92770979913837,-32.66194882961315
1537847820,220.44,-3.6237775558090046,29.850746268657026
1537847880,221.1,1.5336924342479463,4.520795660035715
1537847940,221.2,6.195786864930941,-14.940915470638139
1537848000,220.87,-0.8204334365324861,14.918625678118635
1537848060,221.2,6.316307684686162,12.642225031606058
1537848120,221.48,3.8678435225225627,-9.943053421315184
1537848180,221.26,-0.015465392319002902,9.48209689800028
1537848240,221.47,0.0,-12.206148282098983
1537848300,221.2,0.015465416236537521,12.191267440285758
1537848360,221.47,-0.06186156927379116,-3.1616982836490948
1537848420,221.4,0.015465487990251603,-4.518752824220762
1537848480,221.3,2.629128892270849,2.258866049242858
1537848540,221.35,1.8089836913159907,-0.0
1537848600,221.35,-2.906217295394198,-0.45179362067271356
1537848660,221.34,0.0,-5.876768681343236
1537848720,221.21,0.0,6.324824937881113
1537848780,221.35,0.0,5.869604478959678
1537848840,221.48,4.608002770987163,-0.0
1537848900,221.48,0.0,4.513042693384817
1537848960,221.58,0.0,-4.5150803684324
1537849020,221.48,-0.01545597443031177,-0.4515284237127659
1537849080,221.47,0.01545599831898059,-4.969280809541399
1537849140,221.36,0.015455974429201547,4.966812660855968
1537849200,221.47,7.69706336939624,-3.1616982836490948
1537849260,221.4,-8.030912836796134,-2.258866049242858
1537849320,221.35,-1.1901486603860256,-2.7113742148321407
1537849380,221.29,0.0,3.1622696060729094
1537849440,221.36,0.0,18.487622311403882
1537849500,221.77,0.0,-1.8039958508109244
1537849560,221.73,-0.01545831587845825,9.912142374408628
1537849620,221.95,0.015458339774898633,-13.08310024361603
1537849680,221.66,0.0,-0.0
1537849740,221.66,0.0,-6.771703309105259
1537849800,221.51,-0.06183326351272278,-0.0
1537849860,221.51,-6.786242632135231,-0.0
1537849920,221.51,0.47953618023122146,-0.4514672686228849
1537849980,221.5,-0.3867041821281614,-22.62443438914019
1537850040,221.0,-8.275789525790112,-6.791940230925775
1537850100,220.85,-3.545281292526292,0.4527755139005496
1537850160,220.86,-0.7743534148985098,42.380522993688
1537850220,221.8,1.0067373964206539,-13.996117206194203
1537850280,221.49,4.7079593938503805,-5.8727864112761985
1537850340,221.36,13.049151805133441,-11.759384893714753
1537850400,221.1,0.0,3.6169635590932447
1537850460,221.18,0.0,-0.0
1537850520,221.18,-2.8754201050607,8.131550415613198
1537850580,221.36,1.9174980979652645,-1.8073377914351596
1537850640,221.32,-1.9016697588114528,3.161841094899698
1537850700,221.39,-0.01546367042637442,22.983325822443224
1537850760,221.9,1.9020344036269066,-13.08605207346103
1537850820,221.61,0.9276452189954654,-0.4512635379061436
1537850880,221.6,0.0,-8.12934694246259
1537850940,221.42,0.0,-0.4516507836127559
1537851000,221.41,-1.2831235246013595,-0.0
1537851060,221.41,0.015461303450869934,-0.0
1537851120,221.41,0.0,-0.0
1537851180,221.41,-0.015461279544437545,-7.683963116975612
1537851240,221.24,0.015461303450869934,2.7112516945326792
1537851300,221.3,0.0,-1.3558096443255785
1537851360,221.27,0.0,-10.858254535583978
1537851420,221.03,-11.982491647043458,-24.490906617080643
1537851480,220.49,-3.2507639295242807,-8.624602814344406
1537851540,220.3,-2.1833655418457276,-2.724300762804166
1537851600,220.24,-7.790586555276313,-10.454070269534377
1537851660,220.01,-2.2785469380659507,-0.45454545454459705
1537851720,220.0,0.0,35.32928707310479
1537851780,220.78,7.441848927365324,-17.241379310344307
1537851840,220.4,5.422312972807042,6.348054774643064
1537851900,220.54,-3.7161424583220803,-0.9069472156708613
1537851960,220.52,-0.015489683097280604,-2.2678822515542763
1537852020,220.47,-1.3785839309765624,-9.079765742043833
1537852080,220.27,0.0,1.8156234396982107
1537852140,220.31,-0.01549184277083171,23.54752524566406
1537852200,220.83,6.723470178155999,4.526320554021357
1537852260,220.93,-0.5263695671697821,-3.1694285973005165
1537852320,220.86,1.5482272797640029,-7.249660172181649
1537852380,220.7,0.0,-1.812743587419341
1537852440,220.66,-1.021671826625381,16.288118722288523
1537852500,221.02,1.02177621862376,6.330258636281227
1537852560,221.16,-0.015479876160906514,-27.65812740874951
1537852620,220.55,0.015479900123960277,-1.8139766904012866
1537852680,220.51,-0.15479876161017536,0.4534736078365409
1537852740,220.52,-1.4706110001705408,21.719457013573695
1537852800,221.0,0.6192957059591997,-24.94896801995994
1537852860,220.45,-0.015481433890407459,2.2675736961452753
1537852920,220.5,0.0,-2.7218290691344293
1537852980,220.44,0.015481457857902114,-1.3610997686130943
1537853040,220.41,0.0,-0.0
1537853100,220.41,0.0,6.800870511425305
1537853160,220.56,0.0,6.796248470843924
1537853220,220.71,0.015481433890407459,-0.4531037607624633
1537853280,220.7,-0.01548140992180258,0.4530832313909272
1537853340,220.71,-0.015481433890407459,-0.0
1537853400,220.71,0.015481457857902114,-0.4531037607624633
1537853460,220.7,-0.061925735561629836,25.309590526981786
1537853520,221.26,-2.0280803986805207,-15.390186492847402
1537853580,220.92,2.0749458036539714,14.012566107670654
1537853640,221.23,1.02177621862376,-5.879692446857376
1537853700,221.1,-0.015479876160906514,0.9044862518092778
1537853760,221.12,0.015479900123960277,-14.492753623187582
1537853820,220.8,0.0,23.04459807509818
1537853880,221.31,-0.015479876160906514,-22.190019020016383
1537853940,220.82,0.015479900123960277,23.943980121978736
1537854000,221.35,0.0,-17.196904557179593
1537854060,220.97,-0.015479876160906514,-0.0
1537854120,220.97,0.015479900123960277,5.879692446856266
1537854180,221.1,0.0,-6.335988414192251
1537854240,220.96,0.0,0.45255011992484384
1537854300,220.97,0.0,-0.45257060101278057
1537854360,220.96,1.5479876160995332,1.8099547511307712
1537854420,221.0,2.012072434607326,-0.0
1537854480,221.0,-3.930489144731153,15.812062344702227
1537854540,221.35,-0.015480451286409291,-9.496246721534263
1537854600,221.14,5.588451565463615,-0.0
1537854660,221.14,0.9747252203196055,-6.787637449656714
1537854720,220.99,-4.625625967861202,-0.0
1537854780,220.99,0.015477480266312682,-0.0
1537854840,220.99,-2.7859421359821557,-0.0
1537854900,220.99,-1.7804034858748263,0.4524886877821377
1537854960,221.0,-0.4180822104482562,-0.0
1537855020,221.0,-0.01548517372107483,6.330831147688398
1537855080,221.14,0.015485197699671716,-3.16641787668992
1537855140,221.07,0.01548517372107483,3.1654155738447542
1537855200,221.14,2.0130694663822446,-6.334841628958809
1537855260,221.0,1.3933829790513386,-26.768295449390855
1537855320,220.41,0.0,0.4536793394427363
1537855380,220.42,-2.67801857585126,10.876461524518266
1537855440,220.66,0.0,0.4531653600392538
1537855500,220.67,0.0,-0.0
1537855560,220.67,-0.9290413686646737,-0.0
1537855620,220.67,8.578945656869674,-0.0
1537855680,220.67,0.015472187968601503,-4.98730504171041
1537855740,220.56,0.0,4.531858968548352
1537855800,220.66,0.0,-4.533913674282797
1537855860,220.56,0.0,4.984818960438453
1537855920,220.67,-0.015472164029972646,-0.906412871062301
1537855980,220.65,-6.420958006934097,-4.080522306855183
1537856040,220.56,-4.02535353441591,-2.267470862999943
1537856100,220.51,-2.261301084495182,-16.352486940720556
1537856160,220.15,0.01549186676941261,3.1786395422750413
1537856220,220.22,0.0,-3.1796502384739966
1537856280,220.15,-0.01549184277083171,-14.101164483260042
1537856340,219.84,0.0,-13.208836255977907
1537856400,219.55,-9.97676219984478,0.4554563672798384
1537856460,219.56,8.218889178357447,-1.3665558238051823
1537856520,219.53,-5.965422243431329,-165.77911553600444
1537856580,215.95,-12.248043026290567,-39.98326282021347
1537856640,215.09,-15.25897570826884,47.19818610892656
1537856700,216.11,6.078715478803343,-12.973173330861343
1537856760,215.83,-4.956348398663657,-51.22712243282423
1537856820,214.73,-11.17674490906162,0.9313154831203097
1537856880,214.75,-2.474396223978159,17.199702491632607
1537856940,215.12,8.73257765144908,-2.3248244757523295
1537857000,215.07,-3.919232701330433,-24.23677464460372
1537857060,214.55,0.9957509440172707,17.680174940678526
1537857120,214.93,0.015557059405146845,13.010547836996844
1537857180,215.21,10.88992464172156,-0.0
1537857240,215.21,0.015540112137113482,28.264294319338966
1537857300,215.82,1.6317092387385657,-22.290331568681765
1537857360,215.34,10.845211792380738,5.56947925368978
1537857420,215.46,-0.015520720161310564,-9.291089844840617
1537857480,215.26,-6.394546631299791,24.56091570508412
1537857540,215.79,-0.9939632264677201,-24.621388088823526
1537857600,215.26,-0.015532219257430313,-50.42487627229253
1537857660,214.18,-8.107831046469949,-44.0817857812803
1537857720,213.24,-9.047100886055981,-3.283764131913891
1537857780,213.17,0.0,0.4690871563950427
1537857840,213.18,8.152875755773614,39.71405877680634
