t,close,alpha,P60
1520380800,815.44,14.018691588784105,-0.0
1520380860,815.44,13.999066728884735,-0.12263468354145601
1520380920,815.43,33.20596458527447,5.883001801669785
1520380980,815.91,-14.509136947860046,-5.886464809978786
1520381040,815.43,6.4930172157984245,0.3678905157833423
1520381100,815.46,-6.581766832542968,-0.0
1520381160,815.46,-0.009302403461974862,5.882785498934062
1520381220,815.94,16.837365928985548,0.7352941176463901
1520381280,816.0,1.857355126300142,22.986257152638466
1520381340,817.88,13.71402042711356,-0.0
1520381400,817.88,11.210252977114088,-0.0
1520381460,817.88,-15.597127312940717,-0.12226882022847718
1520381520,817.87,0.9090892224694613,0.12226732527986783
1520381580,817.88,5.110843149986888,-0.0
1520381640,817.88,0.0,-0.12226882022847718
1520381700,817.87,-15.29688471989532,0.12226732527986783
1520381760,817.88,-0.009285042447126912,-0.0
1520381820,817.88,0.9285051067786654,-0.12226882022847718
1520381880,817.87,-0.009284189026459444,-17.024299431707135
1520381940,816.48,-5.561234389781511,-3.307972213033583
1520382000,816.21,-9.205759405480629,10.15862136492629
1520382060,817.04,22.222036263759293,21.12925485789674
1520382120,818.77,47.32354330043931,-0.12213591284337966
1520382180,818.76,-22.622345337026672,-0.36642116448604156
1520382240,818.73,20.813474619405525,-0.0
1520382300,818.73,-3.2138928831659808,-4.276741855862021
1520382360,818.38,-3.5197898103467296,-4.767784447241574
1520382420,817.99,0.009241546294891378,0.1222493887531595
1520382480,818.0,-0.6561491805978648,8.42809854768034
1520382540,818.69,-4.611829944547452,-1.343790466417083
1520382600,818.58,0.00924640846333702,-0.0
1520382660,818.58,4.6047071572674625,5.128205128204222
1520382720,819.0,6.931608133087241,-0.1221016129626662
1520382780,818.99,0.0,0.12210012209967758
1520382840,819.0,0.0,-0.0
1520382900,819.0,-0.45255137381627897,-0.0
1520382960,819.0,-6.465312214545271,-0.0
1520383020,819.0,0.0,-0.0
1520383080,819.0,0.0,-0.1221016129626662
1520383140,818.99,-6.4694949450139205,-0.0
1520383200,818.99,-12.022554311889033,0.12210012209967758
1520383260,819.0,17.58331705248306,-0.0
1520383320,819.0,5.545799057213863,-0.1221016129626662
1520383380,818.99,13.856812933026319,1.4650047002229272
1520383440,819.11,4.520295202952163,0.24416148840855634
1520383500,819.13,0.11987201357310795,-0.0
1520383560,819.13,1.4015636655662078,9.878771617436444
1520383620,819.94,25.196952026220742,-0.0
1520383680,819.94,1.0391874841375603,-0.0
1520383740,819.94,11.944816602467156,-0.0
1520383800,819.94,-17.96473181484126,-0.0
1520383860,819.94,10.636301069886223,0.12195865601527522
1520383920,819.95,4.604779411765403,0.48781082696125466
1520383980,819.99,-7.358743813740132,-0.0
1520384040,819.99,0.009193711500987689,-0.12195419400562457
1520384100,819.98,0.0,0.12195270673975855
1520384160,819.99,-0.009193703048859803,-0.12195419400562457
1520384220,819.98,0.009193711500987689,-0.0
1520384280,819.98,2.739723508573544,0.12195270673975855
1520384340,819.99,0.009191184917600737,-0.0
1520384400,819.99,-0.009191176471023965,-0.12195419400562457
1520384460,819.98,-33.0790745212084,0.12195270673975855
1520384520,819.99,-21.200663961638,-0.0
1520384580,819.99,16.662030623759705,-0.0
1520384640,819.99,-0.00922590930541034,-0.0
1520384700,819.99,-8.26642236436359,-0.0
1520384760,819.99,-0.055401303961089,-0.0
1520384820,819.99,9.224368213880396,-0.12195419400562457
1520384880,819.98,9.215867158671731,0.12195270673975855
1520384940,819.99,10.0368756100222,-0.0
1520385000,819.99,0.0,-0.12195419400562457
1520385060,819.98,0.0,0.12195270673975855
1520385120,819.99,-21.97796127017204,-0.0
1520385180,819.99,-4.161664518165242,-0.24391136260959456
1520385240,819.97,-2.3078698361411742,-0.12195716864171757
1520385300,819.96,-13.942751615881877,-0.12195865601638545
1520385360,819.95,11.040323997448809,-0.0
1520385420,819.95,3.9993202079280366,0.12195716864171757
1520385480,819.96,-9.158752009247317,-0.4878524734119871
1520385540,819.92,4.833083054176512,-0.0
1520385600,819.92,0.00923661245488816,-0.0
1520385660,819.92,-4.738377812198991,0.9756097560975618
1520385720,820.0,0.0,-0.0
1520385780,820.0,0.0,-0.0
1520385840,820.0,0.0,-0.0
1520385900,820.0,-0.009240982649094676,-0.0
1520385960,820.0,0.009240991187819958,-0.12195270673975855
1520386020,819.99,-0.009240982649094676,0.12195121951164012
1520386080,820.0,0.0,-0.0
1520386140,820.0,-8.169036210824432,-0.12195270673975855
1520386200,819.99,0.0,0.12195121951164012
1520386260,820.0,0.0,-0.0
1520386320,820.0,-0.009248546359863496,-0.0
1520386380,820.0,0.009248554913021678,-0.0
1520386440,820.0,8.776870495379452,-0.0
1520386500,820.0,4.158196266863534,-0.0
1520386560,820.0,0.0,-0.0
1520386620,820.0,0.0,-0.0
1520386680,820.0,-0.009236595390760272,-0.0
1520386740,820.0,0.009236603921713993,23.72407080722727
1520386800,821.95,0.0,2.554247348447447
1520386860,822.16,0.0,-7.4249893494005015
1520386920,821.55,-0.009236595390760272,0.9736742816113253
1520386980,821.63,0.009236603921713993,8.390894055843034
1520387040,822.32,15.00946751027632,0.12160568141683648
1520387100,822.33,-1.1528440663111095,2.066869300911822
1520387160,822.5,7.840243508738798,10.323677658347075
1520387220,823.35,3.6866359446996455,6.19037215060847
1520387280,823.86,19.356919108162174,1.699029126213114
1520387340,824.0,4.588501527813538,4.003251125156426
1520387400,824.33,8.455882352942368,1.0916765726198818
1520387460,824.42,0.0,-4.490018809537588
1520387520,824.05,-8.21915292216202,5.336632342418657
1520387580,824.49,-4.972312217090824,-0.0
1520387640,824.49,-7.816206951091198,-0.0
1520387700,824.49,-0.009202730634205736,-0.0
