t,close,alpha,P60
1540425600,200.67,-4.800513717312382,-2.492273950751578
1540425660,200.62,-0.015593569211436176,-3.490401396160081
1540425720,200.55,0.0,-0.0
1540425780,200.55,-0.015593593528651084,-0.0
1540425840,200.55,0.015593617843645546,0.49860390905376306
1540425900,200.56,2.791253241518632,-0.9973072703695074
1540425960,200.54,-0.01558924217603952,0.4986287708808046
1540426020,200.55,-0.7638740574333891,-0.0
1540426080,200.55,-3.0713201063892193,-0.4986536351858639
1540426140,200.54,-1.2008340338209855,-0.49867850197005126
1540426200,200.53,-0.405525123839956,0.4986536351847537
1540426260,200.54,0.0,-0.49867850197005126
1540426320,200.53,0.0,0.997257541760499
1540426380,200.55,0.0,-0.0
1540426440,200.55,0.0,-0.0
1540426500,200.55,0.0,-0.0
1540426560,200.55,0.0,0.99715809941614
1540426620,200.57,0.0,0.49855419284150493
1540426680,200.58,0.0,0.4985293384507372
1540426740,200.59,0.0,-0.0
1540426800,200.59,0.0,-0.4985541928403947
1540426860,200.58,0.0,-0.0
1540426920,200.58,0.0,0.9970089730793052
1540426980,200.6,-0.015597752676121956,-0.9971083856807894
1540427040,200.58,0.015597777005549318,0.4985293384507372
1540427100,200.59,0.0,-0.4985541928403947
1540427160,200.58,0.0,0.4985293384507372
1540427220,200.59,-0.26516179548852215,-0.0
1540427280,200.59,-0.015598166279717773,-0.0
1540427340,200.59,0.0,-0.99715809941614
1540427400,200.57,0.0,0.49855419284150493
1540427460,200.58,0.015598190610255358,-0.0
1540427520,200.58,0.0,-0.0
1540427580,200.58,-0.015598166279717773,-0.49857904971029043
1540427640,200.57,0.0,0.49855419284150493
1540427700,200.58,0.031196381220510716,-0.0
1540427760,200.58,2.8700581186758,-0.49857904971029043
1540427820,200.57,-1.7308969788820683,0.49855419284150493
1540427880,200.58,-0.4834873474490742,-0.49857904971029043
1540427940,200.57,0.42112224398982434,0.49855419284150493
1540428000,200.58,-2.2770836485119794,-0.0
1540428060,200.58,0.0,-0.0
1540428120,200.58,0.0,-0.0
1540428180,200.58,7.410007410006969,6.97489039457877
1540428240,200.72,7.295401402962476,-0.0
1540428300,200.72,0.015577100416219736,-0.49823127896031494
1540428360,200.71,-1.4953993105581986,0.4982064567549127
1540428420,200.72,1.4800435600204054,-0.0
1540428480,200.72,-2.6948383720071245,-0.0
1540428540,200.72,2.944865572340749,-0.49823127896031494
1540428600,200.71,1.7134383411421261,-0.0
1540428660,200.71,-0.622961747033246,-0.0
1540428720,200.71,1.105825989713427,0.4982064567549127
1540428780,200.72,-0.4049055869193019,-0.0
1540428840,200.72,1.4016530161242713,-0.49823127896031494
1540428900,200.71,0.0,0.4982064567549127
1540428960,200.72,0.0,-0.0
1540429020,200.72,0.0,-0.0
1540429080,200.72,0.0,-0.0
1540429140,200.72,0.0,-0.0
1540429200,200.72,0.0,-0.0
1540429260,200.72,0.0,-0.0
1540429320,200.72,0.0,-0.0
1540429380,200.72,0.0,-0.0
1540429440,200.72,0.0,-0.0
1540429500,200.72,0.0,-0.0
1540429560,200.72,0.0,-0.0
1540429620,200.72,0.0,-0.0
1540429680,200.72,0.0,-0.0
1540429740,200.72,0.0,-0.0
1540429800,200.72,0.0,-0.0
1540429860,200.72,0.0,-0.0
