t,close,alpha,P60
1542844800,135.01,17.821350858395757,17.006802721090118
1542844860,135.24,7.247634086722243,-1.4790711433221304
1542844920,135.22,5.311082385421884,-21.49262580597222
1542844980,134.93,-16.604773488517743,62.60126675504463
1542845040,135.78,15.38001828025104,-23.62320980363153
1542845100,135.46,0.0,-7.387706855792597
1542845160,135.36,-9.038338349757202,7.382253063634714
1542845220,135.46,-2.5470770095559203,-18.489756674802127
1542845280,135.21,-0.021963154612780755,-8.142116950407008
1542845340,135.1,-6.259512812233359,-18.539117538005634
1542845400,134.85,-17.515636606582063,-18.57355126300142
1542845460,134.6,-7.573339204137719,4.455666122085145
1542845520,134.66,0.0,25.185185185185865
1542845580,135.0,13.637935934749379,-14.093909947332506
1542845640,134.81,-7.304730473046694,-9.652509652509078
1542845700,134.68,0.022018283980518305,3.7111259556132925
1542845760,134.73,-5.878868879204413,-8.171148417768226
1542845820,134.62,-21.03978391811534,-5.946187007581649
1542845880,134.54,-4.746692217854065,-15.633142261592958
1542845940,134.33,-7.951724198862475,1.4886490509846695
1542846000,134.35,0.0,-18.642803877704228
1542846060,134.1,-19.099325334017703,-28.417588991922482
1542846120,133.72,-19.57883359763324,-1.4958863126413036
1542846180,133.7,0.2219145007820167,28.341288782818275
1542846240,134.08,25.031400205044463,13.406822583046374
1542846300,134.26,10.58079254120381,-18.655324229535086
1542846360,134.01,-5.2848045285680545,-1.4926487051258874
1542846420,133.99,0.0,-11.955465889561534
1542846480,133.83,-8.849537943500518,-8.97464662328984
1542846540,133.71,-2.9672210646125574,22.386389075440547
1542846600,134.01,2.968101766021025,-0.0
1542846660,134.01,8.702372226809807,14.157973174366845
1542846720,134.2,7.101864184038131,6.701913768709655
1542846780,134.29,14.923228281176204,3.7218996575860697
1542846840,134.34,0.02207554250732713,-5.213376033366135
1542846900,134.27,4.569627211135074,2.9781847963661345
1542846960,134.31,-4.589605426326138,5.952823870822854
1542847020,134.39,-5.055299233978072,-11.919839082172867
1542847080,134.23,-12.36855647902435,-0.7450454477719859
1542847140,134.22,-4.268013560342343,0.7449899426348328
1542847200,134.23,5.774234084352514,5.212211466867345
1542847260,134.3,9.308619427819131,-7.451564828615531
1542847320,134.2,-4.241313039828887,8.190008190008813
1542847380,134.31,6.850859009321919,4.465282429113593
1542847440,134.37,6.183636331513753,5.206783695328454
1542847500,134.44,2.957482873084949,5.204074046538665
1542847560,134.51,8.627118718862459,12.622512622514348
1542847620,134.68,1.454984755726585,-2.970885323827499
1542847680,134.64,0.22042016491807814,8.163265306123657
1542847740,134.75,2.5788590862907412,-3.7119524870088405
1542847800,134.7,-3.2613054917751683,-0.7424456158577897
1542847860,134.69,0.0,0.742390497401324
1542847920,134.7,-8.905386877339216,-23.81306742074596
1542847980,134.38,-16.745577534892362,-2.2329735764792247
1542848040,134.35,0.08839876683763848,1.4884274763715677
1542848100,134.37,-3.955809847093761,-0.0
1542848160,134.37,3.360452776797196,-8.938547486034842
1542848220,134.25,-7.028059194823522,2.978628341647749
1542848280,134.29,-5.064646116146321,-6.706408345753534
1542848340,134.2,0.15489295790205304,0.7451009611814108
1542848400,134.21,-5.133515661647214,-8.949213215005969
1542848460,134.09,-2.2802745184846707,2.2368028631081227
1542848520,134.12,-2.147932780776074,6.705908650622705
1542848580,134.21,2.2591362126256342,-1.490424025636372
1542848640,134.19,0.1328603504835435,2.9799597705426617
1542848700,134.23,0.022143097553328772,4.467942512472733
1542848760,134.29,3.9636056854486235,8.927907149766101
1542848820,134.41,0.0,4.461961775861223
1542848880,134.47,4.692466378035665,2.2304832713759826
1542848940,134.5,7.566371681415607,15.589043129686786
1542849000,134.71,15.56344535771581,-0.7423904974035445
1542849060,134.7,0.02207281379895676,-2.2276676319887834
1542849120,134.67,-0.08829106030949774,2.969341548513249
1542849180,134.71,1.2581587178250864,-2.970223509319858
1542849240,134.67,0.0,10.384986276983366
1542849300,134.81,6.157581107923971,28.84615384615263
1542849360,135.2,22.519790285830954,9.606147934679843
1542849420,135.33,2.2007042253524567,-14.800562421373176
1542849480,135.13,2.2002200220017087,5.9167221359379685
1542849540,135.21,4.377474703034512,5.91322344593026
1542849600,135.29,-1.4511905259240176,8.124076809454817
1542849660,135.4,4.925967545790222,14.74926253687281
1542849720,135.6,0.9451442663821474,-14.031460010339725
1542849780,135.41,-0.6153846153844622,11.065210976689555
1542849840,135.56,5.0112973985205755,-7.382253063634714
1542849900,135.46,0.0,-11.085655162219599
1542849960,135.31,-14.718804920913486,-7.395902669919963
1542850020,135.21,-0.6600224407637967,8.12887969257936
1542850080,135.32,0.0,-0.7390436774801223
1542850140,135.31,0.6600660066014008,-2.957048865230849
1542850200,135.27,0.0,-0.0
1542850260,135.27,-0.6380216927370785,-2.957923537678653
1542850320,135.23,0.0,-2.218934911242254
1542850380,135.2,2.200215181045184,-18.525379770284456
1542850440,134.95,-21.71134687341203,10.363461396107887
1542850500,135.09,-2.6895113466518517,-3.7026066350720477
1542850560,135.04,2.7122859940198474,5.180963659242588
1542850620,135.11,1.8738357417635854,-0.0
1542850680,135.11,5.510249063258588,-5.183649289102199
1542850740,135.04,5.485185593125941,14.050136803963609
1542850800,135.23,6.649067919568541,28.75682052794648
1542850860,135.62,10.979073753412116,-14.768867227885618
1542850920,135.42,11.8021978021976,33.85340005887638
1542850980,135.88,30.996384486881023,-9.576427255983955
1542851040,135.75,-7.484423863495238,10.302450511442407
1542851100,135.89,4.993353146143242,-28.782287822877173
1542851160,135.5,-17.883918701501187,10.321439103507801
1542851220,135.64,-5.5480266129859235,-6.639616377719371
1542851280,135.55,15.424615755927906,11.053795136328759
1542851340,135.7,4.972966341560969,-0.0
1542851400,135.7,-3.3501571070404523,-17.71740735272198
1542851460,135.46,-12.266122284478875,8.113889503575944
1542851520,135.57,0.2631682829590254,-8.85935769656676
1542851580,135.45,-2.039500519742665,8.851515822084766
1542851640,135.57,4.3211135750942375,8.843687817819967
1542851700,135.69,0.043850225170949386,13.982926111274496
1542851760,135.88,19.732514799386536,38.123167155426074
1542851820,136.4,23.807439824945487,6.593889662246388
1542851880,136.49,0.0,-10.267693436012415
1542851940,136.35,-1.9210282740433904,1.4665982254169485
1542852000,136.37,-2.1397379912657666,-25.73151007204677
1542852060,136.02,-24.85247935147705,4.4091710758376035
1542852120,136.08,6.392798031369384,-22.832731825881414
1542852180,135.77,-1.225232794231923,11.77076436401081
1542852240,135.93,-7.5054704595189925,-11.784635781100228
1542852300,135.77,-5.890635641191411,-1.4732965009223165
1542852360,135.75,-10.8241233336559,20.583694773211867
1542852420,136.03,10.068129872295994,-16.19910168617844
1542852480,135.81,4.755090905506076,-19.181113980080156
1542852540,135.55,-17.587664542129122,18.409425625920406
1542852600,135.8,8.271770444108206,4.416310908288423
1542852660,135.86,14.096425690133252,4.414361389050159
1542852720,135.92,-3.3494823626756265,-11.785503830288313
1542852780,135.76,-11.67236780441172,-1.4734050390430298
1542852840,135.74,0.0,-2.2105961240881378
1542852900,135.71,0.0,10.30548398969322
1542852960,135.85,5.568941966800356,-0.7361601884570135
1542853020,135.84,-7.735206144339202,-10.316875460576469
1542853080,135.7,-10.548199350003395,2.2102703897441955
1542853140,135.73,2.7441105898518003,8.097762073028258
1542853200,135.84,-0.9876088015692286,-17.69911504424737
1542853260,135.6,-6.453014809011393,-8.857395925598865
1542853320,135.48,-6.742703274932316,-4.430660168366352
1542853380,135.42,-3.9560439560448746,2.21483942414169
1542853440,135.45,-6.024361285782431,-9.6068578185049
1542853500,135.32,0.32999960400070805,11.072562190891366
1542853560,135.47,9.657669707696659,0.7381163271324986
1542853620,135.48,2.5934065934074546,-0.7381708127263131
1542853680,135.47,0.3515571785772664,0.7381163271324986
1542853740,135.48,2.9881309680224177,15.476453681185776
1542853800,135.69,10.125859380150093,-1.474165253925186
1542853860,135.67,-1.2507378256043644,-8.114488049570934
1542853920,135.56,-5.44248739230091,-0.0
1542853980,135.56,-3.425364384116447,-0.7377351530801768
1542854040,135.55,0.6809146220931872,22.8176063594876
1542854100,135.86,5.776398470462851,2.9433406916845595
1542854160,135.9,-0.04390162523959518,5.148194454658306
1542854220,135.97,0.0,-16.206261510129938
1542854280,135.75,-16.19977083251012,-2.9474614987834435
1542854340,135.71,-5.430672084145716,-19.195275009229462
1542854400,135.45,-28.532019877820503,-6.648936170210451
1542854460,135.36,-2.823861630779634,-14.056373455650917
1542854520,135.17,9.79803686180336,24.35424354243598
1542854580,135.5,3.3069074683189648,8.111496202345414
1542854640,135.61,-1.6749458948406293,13.25576257456218
1542854700,135.79,7.362179557828252,2.2088057723457233
1542854760,135.82,8.832521299373397,-0.0
1542854820,135.82,0.37411560172007086,5.886681383371339
1542854880,135.9,2.5306873346786496,1.4714537963489427
1542854940,135.92,-6.666123989905737,6.617160502904174
1542855000,136.01,3.6765191509213757,9.548993682972906
1542855060,136.14,12.43395150978932,2.9372888823631094
1542855120,136.18,-2.879336038296154,2.202481462447725
1542855180,136.21,3.9135070959783747,-23.54845831187058
1542855240,135.89,-4.197682264023284,15.429831006613659
1542855300,136.1,4.990963497806256,-0.0
1542855360,136.1,-1.0768071130795587,0.7346998751023293
1542855420,136.11,0.021978021977897555,2.937936099889349
1542855480,136.15,0.0,-2.9387995004026557
1542855540,136.11,-8.791189469913308,-13.242109909512578
1542855600,135.93,-2.199731192847887,-18.425707547169434
1542855660,135.68,-8.8228628759901,15.453675767163055
1542855720,135.89,-1.69566174851421,-2.944423997055523
1542855780,135.85,2.9734176462437034,-0.0
1542855840,135.85,0.9027695207386444,1.471995289615835
1542855900,135.87,0.0,-8.839779005525017
1542855960,135.75,4.733607955984542,-7.371913011426923
1542856020,135.65,-12.257544881981719,-11.070110701107971
1542856080,135.5,-7.160845817074657,6.63765764436941
1542856140,135.59,-0.04409832161655913,-39.98519067012207
1542856200,135.05,-8.599210636562882,-0.7405213270161859
1542856260,135.04,-0.02206823498052124,0.7404664938925887
1542856320,135.05,-5.252251516643103,-0.0
1542856380,135.05,-2.3183874621612865,-2.2218930528805636
1542856440,135.02,-4.306575146423297,8.879680331506101
1542856500,135.14,0.0,4.437869822485618
1542856560,135.2,10.892596348659467,11.820330969268822
1542856620,135.36,9.622727292792899,-7.393168712110931
1542856680,135.26,-7.606994024650371,-0.0
1542856740,135.26,4.038085991371343,-0.7393715341952323
1542856800,135.25,-2.9997706057782736,-0.7394262052651257
1542856860,135.24,-0.6839764182575703,0.7393715341952323
1542856920,135.25,0.0,-5.918473033958982
1542856980,135.17,-5.163271925702206,-8.88559792669108
1542857040,135.05,-2.825812917938153,-2.9627435004830893
1542857100,135.01,4.504912341913858,0.7406310176283348
1542857160,135.02,-7.857973746422386,-1.4814814814823052
1542857220,135.0,-4.086708918080717,1.4812620352544492
1542857280,135.02,0.0,0.7405761682577339
1542857340,135.03,0.0,-14.833494029518057
1542857400,134.83,-10.055204175893895,-14.111705288177845
1542857460,134.64,-1.4600251743734916,-10.408921933084958
1542857520,134.5,-23.916934561409864,5.944419676030543
1542857580,134.58,-4.30250609891214,28.895310068902667
1542857640,134.97,26.070209848547687,3.703155088136123
1542857700,135.02,23.147687112314852,-0.7406858751224377
1542857760,135.01,0.02207861310887793,-0.7407407407411526
1542857820,135.0,3.5988059912384074,-5.187875194545555
1542857880,134.93,-4.171347477657239,-2.223869532986811
1542857940,134.9,-0.15455882288128997,-14.847809948033142
1542858000,134.7,2.3184181763991063,-5.199435489859905
1542858060,134.63,-2.185430463575999,8.905380333952273
1542858120,134.75,8.78779247561745,12.600059294395338
1542858180,134.92,-2.5369568430544387,3.704526931911367
1542858240,134.97,5.053135150403509,11.840449937097208
1542858300,135.13,6.329769988950851,4.438198091575307
1542858360,135.19,4.121666299317095,3.6971310263245183
1542858420,135.24,0.7711170401458745,2.956830277941469
1542858480,135.28,1.7183568983214492,8.862629246676468
1542858540,135.4,4.801762114539088,-4.4332791488099765
1542858600,135.34,3.5225376361114336,0.7388252678230955
1542858660,135.35,0.0,-13.316564326404379
1542858720,135.17,-8.319064743450566,-0.7398638650490952
1542858780,135.16,-5.837004405285784,1.4795088030783443
1542858840,135.18,-3.2618158176034306,-1.4797277300981904
1542858900,135.16,-4.232925546807653,8.131884379389831
1542858960,135.27,0.0,-8.138502515537827
1542859020,135.16,0.30878152604385534,0.7398091292443176
1542859080,135.17,-6.7047632490757625,-12.592592592590712
1542859140,135.0,-1.1917767404900914,22.172949002218225
1542859200,135.3,9.027681210282967,-0.0
1542859260,135.3,4.9618488951619355,-0.0
1542859320,135.3,2.534798373319269,-3.6968576709806023
1542859380,135.25,0.0,2.95661172296513
1542859440,135.29,0.0,-1.4785244326143143
1542859500,135.27,-0.022036139268877264,-5.177514792900073
1542859560,135.2,0.0,2.957704821060503
1542859620,135.24,3.0850662958714636,-5.178663904714664
1542859680,135.17,2.8417915182443743,8.8698351688965
1542859740,135.29,0.3743932626831814,1.4780873549635754
1542859800,135.31,-3.3694132155892564,-1.4783058614842304
1542859860,135.29,7.534168113285666,1.4780873549635754
1542859920,135.31,-1.4968939450621388,-0.7390983000732376
1542859980,135.3,0.0,6.647462884996624
1542860040,135.39,4.271189724485147,0.7385524372249819
1542860100,135.4,5.347711267607025,-0.0
1542860160,135.4,-0.7478395136406579,-0.738606987222834
1542860220,135.39,-3.343532574147101,-0.7386615452786849
1542860280,135.38,4.180813586325272,1.477104874446633
1542860340,135.4,0.4399017259548721,7.380073800737907
1542860400,135.5,1.0557177010861452,-0.0
1542860460,135.5,5.124088714909547,-0.0
1542860520,135.5,-0.7033770892495017,-0.0
1542860580,135.5,-4.418398121851519,-0.7380618495833602
1542860640,135.49,-0.15394257941725442,4.4264109184799505
1542860700,135.55,-5.586002445525651,-9.599763698127095
1542860760,135.42,-3.366677375487015,-0.0
1542860820,135.42,0.022011837967905734,-0.0
1542860880,135.42,-0.308165053203302,4.428697962799433
1542860940,135.48,3.8521818758141535,-0.0
1542861000,135.48,3.8727025082363475,-0.0
1542861060,135.48,-4.992972446271615,0.7380618495844704
1542861120,135.49,0.0,-0.0
1542861180,135.49,0.08802584438694083,-12.562814070353756
1542861240,135.32,-15.272349565155219,-5.175600739371067
1542861300,135.25,-22.52480593843864,-4.438198091574197
1542861360,135.19,1.5683675723443535,-28.187819894667232
1542861420,134.81,-18.132786773004117,-0.7418397626102191
1542861480,134.8,-24.759376037171155,-2.9682398337804727
1542861540,134.76,1.2199693454961746,-10.399643440794915
1542861600,134.62,-8.760529269038475,-0.0
1542861660,134.62,3.795858296835597,4.455004455005129
1542861720,134.68,4.970465670501856,-0.0
1542861780,134.68,2.5061767275991187,2.969121140141695
1542861840,134.72,5.631941534238738,0.7422251911226585
1542861900,134.73,-5.606610925578126,-9.658246656760738
1542861960,134.6,-13.259423503324541,-14.135852987129383
1542862020,134.41,-6.682918814747696,-4.465947152958449
1542862080,134.35,0.8220377204226637,0.744269127718189
1542862140,134.36,0.022215409496428862,-4.4676098287421695
1542862200,134.3,-14.17339977207055,14.869888475835813
1542862260,134.5,3.6707371062560945,11.139992573339086
1542862320,134.65,14.922186689676487,2.2275022275020095
1542862380,134.68,8.549153189723047,0.7424456158577897
1542862440,134.69,-0.6434121254339509,-6.686478454680511
1542862500,134.6,6.8117321547034315,9.648927484599001
1542862560,134.73,5.12195121951331,-5.941329372445292
1542862620,134.65,3.7453100518347604,-2.9715474333258385
1542862680,134.61,-0.6202924235709784,-2.9724307052103605
1542862740,134.57,-0.9304963533407484,-8.180871634686504
1542862800,134.46,-22.6884984379494,0.7436602959765004
1542862860,134.47,-2.909132900739131,-0.7437156031531167
1542862920,134.46,-1.399455767201463,26.70226969292311
1542862980,134.82,35.546708374805114,-0.7417847340684958
1542863040,134.81,7.881127798243792,-1.4837895986352656
1542863100,134.79,-1.5041984834140987,4.449388209121219
1542863160,134.85,2.2123893805314765,11.111111111111738
1542863220,135.0,27.02941827029459,9.620365573891343
1542863280,135.13,0.0,3.6987720076941955
1542863340,135.18,0.0,-28.933897173382128
1542863400,134.79,-27.860990642413206,9.635339460420944
1542863460,134.92,4.711774348038489,3.704526931911367
1542863520,134.97,0.0,-2.9645001111688885
1542863580,134.93,-2.6090494215880167,2.9636215455275394
1542863640,134.97,17.693086868633134,1.4815912289811717
1542863700,134.99,5.4089377729305,0.7407407407400424
1542863760,135.0,1.9858825813834358,-0.0
1542863820,135.0,-5.735855050531535,-0.0
1542863880,135.0,0.0,-0.7407956144889205
1542863940,134.99,0.0,-2.964060763246401
1542864000,134.95,0.0,3.7037037037046527
1542864060,135.0,-7.129786393365034,-0.0
1542864120,135.0,3.313408702336762,-0.0
1542864180,135.0,-9.539456250995393,-1.4817009927403646
1542864240,134.98,-5.282655208387332,-5.930318754632236
1542864300,134.9,-1.7249577053657372,-0.0
1542864360,134.9,-8.803225785045665,3.705075954055781
1542864420,134.95,0.022138146462680197,-11.12759643916661
1542864480,134.8,-6.641429235570984,3.7078235075993504
1542864540,134.85,-0.02215281008410841,3.706449221646535
1542864600,134.9,0.022152859158186544,-0.0
1542864660,134.9,0.0,0.7412348973379057
1542864720,134.91,20.159057176400985,-0.0
1542864780,134.91,3.979483551468377,-0.0
1542864840,134.91,3.314917127070771,-0.0
1542864900,134.91,0.0,-0.0
1542864960,134.91,-10.803048713134977,-0.0
1542865020,134.91,-5.838628276210178,-0.0
1542865080,134.91,3.075922168103151,-0.0
1542865140,134.91,-0.6636639559665092,-0.0
