t,close,alpha,P60
1519689600,867.1,24.88349514563115,1.2684355577086137
1519689660,867.21,5.3846593379791585,7.144256363573742
1519689720,867.83,7.8984124771674935,-2.9968763327459236
1519689780,867.57,-9.052793454134012,-3.113109650640933
1519689840,867.3,-8.964190672013927,7.949400338713719
1519689900,867.99,-0.26160940166053415,-0.0
1519689960,867.99,-0.009689490583220106,0.11520737327130881
1519690020,868.0,0.0,-3.2268473701191347
1519690080,867.72,0.009689499971266002,-13.155161670013182
1519690140,866.58,0.0,-5.426562445878247
1519690200,866.11,-0.009689490583220106,0.4618137735956651
1519690260,866.15,-11.75336346767919,-0.0
1519690320,866.15,-0.1261117233453124,-0.0
1519690380,866.15,0.2910307241132948,2.1931343352499244
1519690440,866.34,1.1349867924392854,-0.0
1519690500,866.34,6.98374146189229,-0.0
1519690560,866.34,-16.34218163278467,0.11542679055787097
1519690620,866.35,-0.009708737864766448,-0.4617284805674693
1519690680,866.31,-8.30097893298909,-3.3486524560633057
1519690740,866.02,0.0,4.38596491228016
1519690800,866.4,-0.8162123084820561,-3.117314952720829
1519690860,866.13,0.0,0.11545477636376589
1519690920,866.14,9.124832371290026,1.962346042408969
1519690980,866.31,-4.990296107083569,2.1927293710333196
1519691040,866.5,-2.282694745431302,1.6154343210561528
1519691100,866.64,0.4857906242405896,2.8838722329249666
1519691160,866.89,18.051102691150067,11.061819438843434
1519691220,867.85,24.525824364454163,5.412751059516996
1519691280,868.32,0.009674108312207608,6.445078722032704
1519691340,868.88,0.10641508849884573,-0.0
1519691400,868.88,4.720910052153915,0.23017608470454753
1519691460,868.9,1.5761172785966338,-0.0
1519691520,868.9,-10.886063711509353,-0.0
1519691580,868.9,-14.140205802420924,0.1150867178423276
1519691640,868.91,16.835261586236605,-0.0
1519691700,868.91,-15.791001451378461,-0.0
1519691760,868.91,8.537913764163907,0.3452482334809215
1519691820,868.94,9.208433026806073,6.900200105801613
1519691880,869.54,19.038405727000995,3.79367031855371
1519691940,869.87,30.231695871649755,0.34486722611748455
1519692000,869.9,-17.318075970422786,0.8046254468552227
1519692060,869.97,0.9161041465777231,0.11494517115351321
1519692120,869.98,-0.04821159103163275,-0.0
1519692180,869.98,0.09642364693585037,-0.0
