t,close,alpha,P60
1540598400,200.73,0.10929183574370782,0.9962640099636655
1540598460,200.75,2.9196214172189094,-0.49815681976594917
1540598520,200.74,0.29655944221884667,0.49813200498127763
1540598580,200.75,1.0457312314660072,-0.49815681976594917
1540598640,200.74,-0.9363778097193354,-0.0
1540598700,200.74,-1.5451680721445538,0.49813200498127763
1540598760,200.75,0.015610170338575813,-0.0
1540598820,200.75,0.0,-0.49815681976594917
1540598880,200.74,1.1083203639028483,0.49813200498127763
1540598940,200.75,0.15608416057855123,-0.49815681976594917
1540599000,200.74,0.18729806926964798,-0.0
1540599060,200.74,0.3745891225559461,0.49813200498127763
1540599120,200.75,0.015607295473785143,-0.0
1540599180,200.75,0.0,-0.0
1540599240,200.75,0.0,-0.0
1540599300,200.75,0.0,-0.0
1540599360,200.75,0.0,-0.49815681976594917
1540599420,200.74,-0.0936436266929519,-0.0
1540599480,200.74,-1.7480307341255497,0.49813200498127763
1540599540,200.75,0.0,1.992131082224624
1540599600,200.79,0.0,-0.0
1540599660,200.79,0.0,-0.49805757545540175
1540599720,200.78,0.0,0.498032770556156
1540599780,200.79,0.0,-0.0
1540599840,200.79,0.7648971525520132,0.9959663363379168
1540599900,200.81,1.373587780064689,2.4892960270839204
1540599960,200.86,0.34334978290972984,-0.4978839930314116
1540600020,200.85,-0.015606272473212002,0.49785920541722817
1540600080,200.86,0.015606296828174493,-0.0
1540600140,200.86,-0.015606272473212002,-0.0
1540600200,200.86,0.015606296828174493,-0.0
1540600260,200.86,0.0,0.9956192751880977
1540600320,200.88,0.0,-0.0
1540600380,200.88,0.0,-0.0
1540600440,200.88,0.3589442668783249,10.939830929885819
1540600500,201.1,0.0,2.4857071836947853
1540600560,201.15,0.06242284926072372,-0.0
1540600620,201.15,0.46816844700758864,-0.0
1540600680,201.15,-0.03120976865833569,0.4971167230061191
1540600740,201.16,0.39012332578636233,-0.0
1540600800,201.16,0.10923026989351214,-0.0
1540600860,201.16,0.0,-0.0
1540600920,201.16,0.0,-0.0
1540600980,201.16,0.0624166153029293,-0.0
1540601040,201.16,-0.06241622572233929,-0.49714143673940114
1540601100,201.15,-0.07802076912866163,0.4971167230061191
1540601160,201.16,-0.3745026137158547,-0.49714143673940114
1540601220,201.15,-1.2327839382297867,0.4971167230061191
1540601280,201.16,0.8427663336707525,-0.0
1540601340,201.16,-0.858300782926591,-0.0
1540601400,201.16,0.2809225496536172,-0.49714143673940114
1540601460,201.15,0.5618293162523713,0.4971167230061191
1540601520,201.16,-2.4032459425715746,-0.49714143673940114
1540601580,201.15,1.5609244418923751,-0.0
1540601640,201.15,0.7335199907609891,-1.491646778042366
1540601700,201.12,0.14045097246784266,-0.0
1540601760,201.12,0.06242177770898749,-0.0
1540601820,201.12,0.015605347014613358,-0.0
1540601880,201.12,-0.015605322661871313,-0.0
1540601940,201.12,0.9519261679824531,-0.0
1540602000,201.12,-0.015603861643898043,-0.0
1540602060,201.12,0.3276816058273013,1.491424310215983
1540602120,201.15,0.20284387107327717,-0.0
1540602180,201.15,-0.21844281479221905,-0.49716615292849653
1540602240,201.14,0.031206798090099852,-0.0
1540602300,201.14,-0.3276703573795725,-0.0
1540602360,201.14,0.0,0.49714143673940114
1540602420,201.15,0.0,-0.0
1540602480,201.15,-0.09362316986227803,-0.49716615292849653
1540602540,201.14,-1.7476488661349876,0.49714143673940114
1540602600,201.15,0.0,-0.0
1540602660,201.15,0.0,-0.0
1540602720,201.15,0.0,-0.0
1540602780,201.15,0.0,-0.0
1540602840,201.15,2.0756957872736237,-0.0
1540602900,201.15,-1.9036265646399375,-0.0
1540602960,201.15,-0.1716711405219673,-0.0
1540603020,201.15,0.3589549105820211,-0.0
1540603080,201.15,-0.3589420261818077,-0.49716615292849653
1540603140,201.14,1.123684937471836,0.49714143673940114
1540603200,201.15,-0.32770461642184223,-0.0
1540603260,201.15,-0.7958801498131329,-0.0
1540603320,201.15,0.0,-0.0
1540603380,201.15,-0.6242694097058354,-0.49716615292849653
1540603440,201.14,0.07803854792154397,0.49714143673940114
1540603500,201.15,0.2185062289883355,-0.49716615292849653
1540603560,201.14,0.8740058183831501,0.49714143673940114
1540603620,201.15,0.6398411945363058,-0.0
1540603680,201.15,0.0,-1.9889612649781618
1540603740,201.11,-0.34330745523392103,-4.477166451100079
1540603800,201.02,-0.04681626022295937,2.486696175459935
1540603860,201.07,2.403245942572685,4.474050507059513
1540603920,201.16,0.0,-0.49714143673940114
1540603980,201.15,-0.8268924134957611,-0.0
1540604040,201.15,0.0,-0.0
1540604100,201.15,0.0,0.4971167230061191
1540604160,201.16,0.2652515755174889,-0.0
1540604220,201.16,0.6397074196695662,-0.0
1540604280,201.16,0.04680486583419352,0.4970920117308708
1540604340,201.17,-0.0312030978433242,-0.0
1540604400,201.17,0.0,-0.0
1540604460,201.17,0.2184223664492002,-0.0
1540604520,201.17,-0.23401885255847077,-0.4971167230061191
1540604580,201.16,-0.7800810972313776,0.4970920117308708
1540604640,201.17,0.015602839091855003,-0.0
1540604700,201.17,-1.2170195503280468,-0.4971167230061191
1540604760,201.16,0.0,0.4970920117308708
1540604820,201.17,0.0,-0.4971167230061191
1540604880,201.16,0.04681414161655795,0.4970920117308708
1540604940,201.17,1.7789290534997448,-0.0
1540605000,201.17,0.015601865359649025,0.4970673029136563
1540605060,201.18,0.20282393322412773,0.4970425965500347
1540605120,201.19,0.015601524581132509,-0.0
1540605180,201.19,-0.015601500240602917,-0.49706730291143586
1540605240,201.18,0.015601524581132509,0.4970425965500347
1540605300,201.19,0.0,-0.0
1540605360,201.19,0.0,-0.0
1540605420,201.19,0.0,-0.49706730291143586
1540605480,201.18,0.5616540086483823,0.4970425965500347
1540605540,201.19,0.0,-0.0
1540605600,201.19,0.5148205928229288,-0.49706730291143586
1540605660,201.18,-0.0155998209139252,0.4970425965500347
1540605720,201.19,0.015599845248903677,1.9877751826269385
1540605780,201.23,0.0,-0.0
1540605840,201.23,1.1855863894694174,7.94478375291674
1540605900,201.39,0.6083208939511309,-0.0
1540605960,201.39,0.8110451876941482,-0.0
1540606020,201.39,0.17155333749130364,-0.49657364187050135
1540606080,201.38,0.998111386112388,0.49654898455653296
1540606140,201.39,0.0,-0.0
1540606200,201.39,0.12475147167734235,2.4821286735510206
1540606260,201.44,0.0,-0.0
1540606320,201.44,0.24949983080668758,0.49640109208159977
1540606380,201.45,2.027135548317016,2.481389578163906
1540606440,201.5,0.0,-0.4963025460313908
1540606500,201.49,1.153674062133181,0.4962779156325592
1540606560,201.5,0.0,-0.0
1540606620,201.5,-0.6235356654604729,-0.0
1540606680,201.5,0.0,-17.897981505419214
1540606740,201.14,-7.202286024291515,-0.0
1540606800,201.14,0.12480479749665818,2.485212982753504
1540606860,201.19,3.6036935518835023,0.4970178926433366
1540606920,201.2,0.0,-2.982996917570979
1540606980,201.14,0.015594785103267839,1.9882692116524048
1540607040,201.18,0.0,-2.9832935560869522
1540607100,201.12,0.0,1.9884668920255866
1540607160,201.16,-0.015594760784942707,0.4970920117308708
1540607220,201.17,0.015594785103267839,-0.0
1540607280,201.17,0.0,-0.0
1540607340,201.17,0.0,-0.0
1540607400,201.17,-0.015594760784942707,-0.0
1540607460,201.17,0.015594785103267839,-0.0
1540607520,201.17,0.0,-0.0
1540607580,201.17,0.0,-0.0
1540607640,201.17,0.0,-0.4971167230061191
1540607700,201.16,-0.015594760784942707,0.4970920117308708
1540607760,201.17,0.015594785103267839,-0.4971167230061191
