t,close,alpha,P60
1543881600,107.21,-8.42578655891435,-0.0
1543881660,107.21,8.119595638915733,13.9716840536519
1543881720,107.36,0.3130421172081732,2.7935561970393596
1543881780,107.39,0.0,-26.141350014003972
1543881840,107.11,-21.860090205478855,-2.8016436309297177
1543881900,107.08,0.026143175715365174,-0.0
1543881960,107.08,7.346213170897897,-5.606428704916233
1543882020,107.02,-4.702304913124511,-8.416721219488554
1543882080,106.93,-7.501091186611353,7.475936828333918
1543882140,107.01,-0.5492723449207482,-46.00075103267098
1543882200,106.52,-47.1615446386775,12.189404594469266
1543882260,106.65,-0.07884362680732337,33.64171572750152
1543882320,107.01,44.75725169975186,29.814590515232496
1543882380,107.33,28.25745682888625,-13.060919861926923
1543882440,107.19,-2.2959716134418606,10.251630941285894
1543882500,107.3,4.175452514665334,29.73425013938047
1543882560,107.62,37.198188609945944,-9.300595238095344
1543882620,107.52,0.5717582606079574,12.076172782164996
1543882680,107.65,0.0,-20.47845108442692
1543882740,107.43,-10.576923076923705,19.509476031214223
1543882800,107.64,10.588122052170856,5.571030640668662
1543882860,107.7,5.197505197505059,14.834044131281088
1543882920,107.86,6.675324675324834,3.707136237257602
1543882980,107.9,-4.931772816587632,-3.7085110328205495
1543883040,107.86,11.608369452589251,7.411524921252521
1543883100,107.94,12.60654606577205,-2.7800945232137053
1543883160,107.91,11.658031088082055,-4.635638791026242
1543883220,107.86,-8.254625436667773,-7.422527370568588
1543883280,107.78,-15.176196679365095,-1.85597624350331
1543883340,107.76,3.2421636903601225,-0.0
1543883400,107.76,-0.07778670884417416,14.82579688658281
1543883460,107.92,18.228160563387164,1.8528812303131303
1543883520,107.94,4.21875404405192,30.47935716264827
1543883580,108.27,5.432912584435456,-2.7716186252768615
1543883640,108.24,-3.4389762710640426,2.7708506511503472
1543883700,108.27,10.061819404567629,-1.8475750577362504
1543883760,108.25,-12.894090165607164,-12.94977337896519
1543883820,108.11,-5.148771021992182,-0.9250693802043131
1543883880,108.1,-0.38829824411612535,-1.8504811250918962
1543883940,108.08,16.153834205743234,23.998523167805264
1543884000,108.34,-0.8787573337465382,-11.088523378304238
1543884060,108.22,-14.940187553634798,-0.0
1543884120,108.22,0.31064100771915903,-0.0
1543884180,108.22,0.0,-20.370370370370594
1543884240,108.0,-7.998757474566576,-0.0
1543884300,108.0,0.9844534081504541,-24.132170038984047
1543884360,107.74,-15.179813438537249,-4.642956634783868
1543884420,107.69,0.0,14.83541956420975
1543884480,107.85,0.0,-0.0
1543884540,107.85,14.165151133860299,-3.710230961877503
1543884600,107.81,0.025906802867403655,-4.639940608759385
1543884660,107.76,-12.953367875647714,16.675931072817065
1543884720,107.94,11.232166018158019,-4.634349800722859
1543884780,107.89,0.20728986637630342,5.558128763316628
1543884840,107.95,-1.5287310754741323,-12.057132257468073
1543884900,107.82,-12.387206451713872,1.8545994065288784
1543884960,107.84,6.331018878891204,-3.7105751391464104
1543885020,107.8,-11.590880803219461,-1.855631842642147
1543885080,107.78,0.0,-13.936634767259815
1543885140,107.63,0.0,16.696039328448762
1543885200,107.81,0.0,1.8547713994243598
1543885260,107.83,0.0,7.413585395236177
1543885320,107.91,9.631335328827983,-0.0
1543885380,107.91,1.6080005809548936,-0.0
1543885440,107.91,13.769532769414283,-0.0
1543885500,107.91,-11.057449535820663,-5.5632823365781015
1543885560,107.85,1.9702492365269997,0.9271277582056925
1543885620,107.86,-1.2441228156567785,7.411524921252521
1543885680,107.94,0.0,-1.8532246108216022
1543885740,107.92,5.314102331466231,-0.0
1543885800,107.92,-2.5131421790758335,-2.780609880432827
1543885860,107.89,-2.77292587735789,-12.063845582777066
1543885920,107.76,-9.487592251280486,0.9279020135466443
1543885980,107.77,-2.620647066302606,19.448045934432614
1543886040,107.98,20.944718401245677,-3.7057624606262607
1543886100,107.94,13.053376395661953,3.704389701797428
1543886160,107.98,4.423050559865249,0.9260116677456409
1543886220,107.99,-0.8531937887501506,-0.0
1543886280,107.99,2.508086640173879,0.9259259259264407
1543886340,108.0,-3.3088102242240236,-5.558643690939391
1543886400,107.94,-2.99960177700509,12.029240307207534
1543886460,108.07,7.992716023197399,-9.261831990368119
1543886520,107.97,0.465223268399928,3.703360799927058
1543886580,108.01,-5.892553931082789,6.476683937822747
1543886640,108.08,-0.025859772796454905,-1.850823616509345
1543886700,108.06,0.02585983966962857,2.7754648903688395
1543886760,108.09,-7.2407363828908,-0.9252405625459481
1543886820,108.08,0.0,-2.776492364646721
1543886880,108.05,0.0,-1.851337591409763
1543886940,108.03,0.0,0.9255831173649032
1543887000,108.04,0.0,5.550416281220327
1543887060,108.1,0.0,8.318698585821904
1543887120,108.19,18.425499649346033,28.571428571428914
1543887180,108.5,12.682979751144074,7.367839381101637
1543887240,108.58,1.083524239984257,-12.910365178899763
1543887300,108.44,-11.427362729772295,-0.9222539887465686
1543887360,108.43,-1.1104712271736705,-4.613397305777145
1543887420,108.38,-6.198667286533288,-0.0
1543887480,108.38,-5.840698816355072,-8.311016714377395
1543887540,108.29,-15.851507832660428,-15.723270440251014
1543887600,108.12,-8.780086039663626,-3.700962250186013
1543887660,108.08,1.6590540281313793,-7.407407407407085
1543887720,108.0,0.025918419184201014,-2.778549597111102
1543887780,107.97,0.0,4.628772449546403
1543887840,108.02,10.574687619062662,-0.0
1543887900,108.02,-0.2071277848980646,-0.9258401999812094
1543887960,108.01,-2.589150939732443,11.097752705075958
1543888020,108.13,-3.2372768545063657,-11.110082399776733
1543888080,108.01,-4.533655266034664,8.325624421831046
1543888140,108.1,-4.380201489269098,2.7744381762695447
1543888200,108.13,-3.267143427595487,-2.7752081406107187
1543888260,108.1,0.0,-7.4060359192751335
1543888320,108.02,0.0,-1.851851851850661
1543888380,108.0,-1.1153419171439083,0.9258401999823196
1543888440,108.01,0.0,-0.9259259259253305
1543888500,108.0,0.0,-0.0
1543888560,108.0,0.0,-0.0
1543888620,108.0,0.0,1.8515089798176732
1543888680,108.02,1.0895252523424048,-2.7780350032413637
1543888740,107.99,10.245609302494962,1.851680399963529
1543888800,108.01,2.617082031268758,-1.8520233354957227
1543888860,107.99,0.025904923748321096,-8.341056533827107
1543888920,107.9,0.0,0.9266981744038283
1543888980,107.91,-12.745189468121865,-25.083612040133207
1543889040,107.64,-18.20841633466186,16.694490818028875
1543889100,107.82,9.484608948273632,-4.639510067736552
1543889160,107.77,-0.8307394359785558,-13.937929752834144
1543889220,107.62,-9.476408934306901,-0.9292816652739511
1543889280,107.61,-4.8596421016522395,7.428730615656187
1543889340,107.69,11.258011258010736,-0.0
1543889400,107.69,1.740042799858177,-0.0
1543889460,107.69,-9.347857133583659,5.568445475637729
1543889520,107.75,-0.883679224441547,-2.7849981433347715
1543889580,107.72,0.025992862360268987,-8.361980860356333
1543889640,107.63,-0.0259927947965366,-14.887875686238061
1543889700,107.47,-4.7826866742395335,0.9304056568670838
1543889760,107.48,4.810980477820692,5.579319323042453
1543889820,107.54,-0.0259927947965366,4.647272051305773
1543889880,107.59,2.0534361264390455,-15.825730776390934
1543889940,107.42,-2.027027027027284,12.08740120874019
1543890000,107.55,-3.742962450807852,0.9297136481967172
1543890060,107.56,0.468045494022018,-13.965180150823375
1543890120,107.41,-14.820746965646947,1.8616773713120427
1543890180,107.43,5.442339841572608,1.8613308515580407
1543890240,107.45,4.294247010292462,2.791216970599031
1543890300,107.48,0.5463059313215446,0.9303190994502941
1543890360,107.49,0.7803944113349282,1.8602920658550293
1543890420,107.51,0.0,-1.8606381989028087
1543890480,107.49,-6.502779287868021,-0.9304056568648633
1543890540,107.48,-5.231636565236064,-2.7919962773381712
1543890600,107.45,0.2604166666664298,-12.113306000747226
1543890660,107.32,0.0,-13.062138458665995
1543890720,107.18,-18.87971667404509,18.62544235425534
1543890780,107.38,26.690321823186203,6.514657980456473
1543890840,107.45,-0.15612477492044086,1.8609844607797577
1543890900,107.47,3.8771591092423563,-0.0
1543890960,107.47,-5.072167844537567,2.7906976744185297
1543891020,107.5,5.074741838775321,11.150343802267537
1543891080,107.62,-1.3265669747253295,2.7868091035765374
1543891140,107.65,1.3007284079091797,0.928850083595778
1543891200,107.66,8.167512030172741,6.497725795971965
1543891260,107.73,0.02598995748170907,1.8561484918788729
1543891320,107.75,8.706613127493767,5.565346442816255
1543891380,107.81,-0.025967281226391137,-11.143095923484836
1543891440,107.69,0.025967348655786537,3.71298616912763
1543891500,107.73,-2.233186185406355,6.493506493505663
1543891560,107.8,0.0,-9.285051067779992
1543891620,107.7,-0.3376500594776122,-1.857355126300142
1543891680,107.68,-2.5973958509195594,0.9285913269563295
1543891740,107.69,0.0,-0.0
1543891800,107.69,-2.5980706727180003,-25.134984174268737
1543891860,107.42,-20.76397930358853,-0.9310120100547437
