t,close,alpha,P60
1535068800,275.9,0.0459674305441915,3.2609877169476054
1535068860,275.99,11.997444222608955,0.3623188405799116
1535068920,276.0,0.015304045470898586,-0.0
1535068980,276.0,0.0,-0.0
1535069040,276.0,0.0,-0.3623319685486237
1535069100,275.99,-0.015304022048523436,0.3623188405799116
1535069160,276.0,-0.030608090942907396,-0.0
1535069220,276.0,0.015304092315648887,-0.0
1535069280,276.0,0.0,-9.066183136898776
1535069340,275.75,-17.90576060457183,-8.347851335657186
1535069400,275.52,-9.260238773109997,0.725847426872317
1535069460,275.54,0.27622316990605356,-0.36293688527644363
1535069520,275.53,0.015345307788905416,-9.081662307468541
1535069580,275.28,0.0,-2.9069767441858296
1535069640,275.2,-0.015345284241075063,10.889292196007982
1535069700,275.5,4.373412719727021,-2.904654709170451
1535069760,275.42,-6.350180228545943,-0.0
1535069820,275.42,-0.537192112176621,-0.0
1535069880,275.42,-3.7298484576386848,-0.0
1535069940,275.42,0.6141959100691707,-0.3630950219668527
1535070000,275.41,-0.015353954716523788,0.3630818386457513
1535070060,275.42,-0.030707956585329654,-0.0
1535070120,275.42,-2.518060172425063,-0.0
1535070180,275.42,-0.015357892652057004,-0.0
1535070240,275.42,0.015357916238745162,-0.0
1535070300,275.42,-0.015357892652057004,-0.3630950219668527
1535070360,275.41,0.015357916238745162,0.3630818386457513
1535070420,275.42,0.0,-0.3630950219668527
1535070480,275.41,0.0,-0.0
1535070540,275.41,-0.015357892652057004,0.3630818386457513
1535070600,275.42,-1.9811711946926547,-0.0
1535070660,275.42,-3.0721919013954047,-9.449047826719514
1535070720,275.16,-2.304852020816872,-0.36343812466199665
1535070780,275.15,-8.453072384427829,-28.428764077703672
1535070840,274.37,0.0,-4.0107926784815895
1535070900,274.26,-3.845556305865916,-6.932535483634705
1535070960,274.07,0.0,6.198949824971489
1535071020,274.24,3.8624238479290085,48.98581225733722
1535071080,275.59,10.952127512298127,11.597984850134635
1535071140,275.91,1.0294800050392183,-11.248185776486785
1535071200,275.6,1.5978343199440914,-0.3628578685743733
1535071260,275.59,0.0,-0.0
1535071320,275.59,-0.33794941511788856,-14.535411897234063
1535071380,275.19,0.5530268233355784,-1.0902747492358422
1535071440,275.16,0.0,-14.193689267387732
1535071500,274.77,-7.665142342768716,-0.36395399621413915
1535071560,274.76,-5.2882398155262855,-9.10713635204452
1535071620,274.51,-0.8459508179581299,-0.0
1535071680,274.51,-1.5382225223470325,-0.0
1535071740,274.51,0.0,-0.0
1535071800,274.51,0.0,-0.0
1535071860,274.51,0.0,-0.0
1535071920,274.51,0.0,-0.0
1535071980,274.51,0.0,-0.3642987249530272
1535072040,274.5,0.0,0.36428545408195845
1535072100,274.51,-0.015384591716127716,-0.3642987249530272
1535072160,274.5,0.0,-0.0
1535072220,274.5,0.0,-53.47201875183005
1535072280,273.04,-21.907692307692184,21.56196323502502
1535072340,273.63,-1.9272991908425574,3.653234939540173
1535072400,273.73,4.965679750665863,-0.0
1535072460,273.73,0.0,9.48939742326349
1535072520,273.99,10.635461093480014,-0.0
1535072580,273.99,-1.9554616660233393,0.3649635036495624
1535072640,274.0,-9.77922061921599,-0.3649768239721851
1535072700,273.99,4.532134218999673,-0.0
1535072760,273.99,-1.9414633394709835,-0.0
1535072820,273.99,-1.4640859711279042,-0.0
1535072880,273.99,-0.6319612068295122,0.3649635036495624
1535072940,274.0,4.115714785590807,-0.0
1535073000,274.0,5.423728813560569,-0.0
1535073060,274.0,0.03079993593502195,-9.863734336754693
1535073120,273.73,-0.03079984107201561,-1.4615075450330473
1535073180,273.69,8.023383311361876,-0.3653902367717343
1535073240,273.68,-2.646670964940867,7.302468234262616
1535073300,273.88,-1.5545612520229124,-0.0
1535073360,273.88,0.01539408867046177,-18.656033946664596
1535073420,273.37,-9.236438983314388,-0.0
1535073480,273.37,-3.0816593502935863,-0.0
1535073540,273.37,-0.015413046527967822,16.434153823678965
1535073600,273.82,0.015413070284520103,-0.0
1535073660,273.82,-0.7706523263684151,-16.094813080693715
1535073720,273.38,-3.144503823501177,12.786322288387275
1535073780,273.73,-0.709277816410836,-12.802692223279344
1535073840,273.38,-0.10794123679214174,0.3657778265475642
1535073900,273.39,-2.837343136558035,-0.0
1535073960,273.39,9.100584596875017,9.866257399694378
1535074020,273.66,-0.01541069502231096,1.8267509407754456
1535074080,273.71,1.5564825959057949,6.571981452407893
1535074140,273.89,7.611710323573995,0.3650967506385605
1535074200,273.9,-2.2940935559057074,-0.36511008068895734
1535074260,273.89,-1.2782111204368007,0.3650967506385605
1535074320,273.9,0.01540210269546094,-1.0954102311311331
1535074380,273.87,-0.015402078973325573,0.36512341171301976
1535074440,273.88,6.730718877741015,-0.0
1535074500,273.88,0.0,-0.0
1535074560,273.88,-6.710799924272148,-0.0
1535074620,273.88,0.0,-0.0
1535074680,273.88,6.715306432061308,9.84862301659617
1535074740,274.15,-3.0937403320618895,-0.36477712117788386
1535074800,274.14,3.048508232512681,1.823553010686929
1535074860,274.19,1.0158597251641588,-0.0
1535074920,274.19,-1.1080980420530295,-1.8238856058960806
1535074980,274.14,-5.448752481952424,5.1042730056871655
1535075040,274.28,0.0,1.0936531661265292
1535075100,274.31,-0.015400347430638561,14.924286546302845
1535075160,274.72,2.5410612395759813,0.3639937393074
1535075220,274.73,0.0,-0.3640069889332409
1535075280,274.72,7.682832948421314,0.3639937393074
1535075340,274.73,-4.861545940839651,-0.0
1535075400,274.73,-1.385290980370213,-0.0
1535075460,274.73,-0.6311644368084401,-0.0
1535075520,274.73,-3.386949774615289,-0.0
1535075580,274.73,0.0,-0.0
1535075640,274.73,0.015400442301416462,-0.0
1535075700,274.73,-0.49281339466800134,-0.0
1535075760,274.73,0.0,-0.3640069889332409
1535075820,274.72,1.5093154022549626,0.3639937393074
1535075880,274.73,9.25471089422647,-0.3640069889332409
1535075940,274.72,-0.015384615384972378,-0.0
1535076000,274.72,0.01538463905381704,0.3639937393074
1535076060,274.73,-4.015384615384532,-0.0
1535076120,274.73,4.001606799037827,7.274578983741398
1535076180,274.93,3.076927810659047,-0.0
1535076240,274.93,0.015379906768142604,0.36371571979332273
1535076300,274.94,3.0759766225774143,-8.73680378594921
1535076360,274.7,-0.015375153752383852,-1.4563460278149698
1535076420,274.66,-1.9372723512800505,-0.0
1535076480,274.66,0.09226893935343483,-0.0
1535076540,274.66,0.3075602933511057,-0.0
1535076600,274.66,0.015377541715544396,-0.3640997633369558
1535076660,274.65,0.0,0.3640865069554078
1535076720,274.66,1.5377518068593332,6.91286156085158
1535076780,274.85,3.38253382533793,-0.7277225921487052
1535076840,274.83,-0.9990470628007397,3.637289491871254
1535076900,274.93,-3.3663564187513817,-0.3637421795432694
1535076960,274.92,-0.01537666682982497,-0.0
1535077020,274.92,2.767804285481734,0.36372894918645926
1535077080,274.93,1.3066570332731509,0.36371571979332273
1535077140,274.94,-1.9981555487247338,-0.0
1535077200,274.94,-2.613494857564014,-0.36372894918645926
1535077260,274.93,0.0,0.36371571979332273
1535077320,274.94,0.0,-0.36372894918645926
1535077380,274.93,0.0,-0.0
1535077440,274.93,3.060126095648652,-0.0
1535077500,274.93,1.5680270069595714,-0.0
1535077560,274.93,0.0,-0.3637421795432694
1535077620,274.92,0.0,0.36372894918645926
1535077680,274.93,0.0,-0.0
1535077740,274.93,0.0,-0.3637421795432694
1535077800,274.92,0.2920376697845839,0.36372894918645926
1535077860,274.93,-0.32276905105876885,-0.0
1535077920,274.93,0.3227794693816399,-0.0
1535077980,274.93,-3.135470781715499,-0.3637421795432694
1535078040,274.92,-0.7379892253567277,-0.0
1535078100,274.92,-0.01537591025391194,-0.0
1535078160,274.92,0.015375933897221472,0.36372894918645926
1535078220,274.93,5.427696319622033,-0.3637421795432694
1535078280,274.92,0.0,0.36372894918645926
1535078340,274.93,0.1229405536329331,2.181897523546583
1535078400,274.99,4.164560054953359,-0.0
1535078460,274.99,0.0,-0.0
1535078520,274.99,0.1536098310306322,-0.0
1535078580,274.99,0.0,-0.0
1535078640,274.99,1.5821569561147442,-0.0
1535078700,274.99,2.87200532012033,-0.0
1535078760,274.99,-0.015353907569792824,-0.0
1535078820,274.99,-4.452640031690214,0.36363636363612173
1535078880,275.0,3.717306519572805,-0.0
1535078940,275.0,-0.9673689560552035,-0.0
1535079000,275.0,3.2555882479412546,-0.0
1535079060,275.0,3.0856616518271096,-0.0
1535079120,275.0,0.0,-0.0
1535079180,275.0,-0.33762992997288244,-0.0
1535079240,275.0,-2.7318253043751017,7.267441860464574
1535079300,275.2,0.0,0.3633588895746165
1535079360,275.21,0.6601156584040702,-7.636363636362997
1535079420,275.0,-2.9626491302392477,-0.0
1535079480,275.0,-13.927041954638897,-25.519504192490494
1535079540,274.3,-0.6765650178974791,4.008600269670426
1535079600,274.41,0.0,-0.3644314868811449
1535079660,274.4,0.0,0.36441820633559274
1535079720,274.41,0.0,-0.0
1535079780,274.41,0.015377518070014418,0.3644049267548244
1535079840,274.42,0.0,-0.0
1535079900,274.42,3.060121389941717,-0.0
1535079960,274.42,0.0,-0.0
1535080020,274.42,-0.36894696387346215,-0.0
1535080080,274.42,-0.01537335735712908,-0.0
1535080140,274.42,0.015373380990446606,11.647375700661877
1535080200,274.74,0.0,-0.0
1535080260,274.74,-0.01537335735712908,-0.3639937393074
1535080320,274.73,1.921672623852455,0.36398049064523263
1535080380,274.74,0.9068552105739869,-0.0
1535080440,274.74,0.01536903355026098,-0.0
1535080500,274.74,-0.015369009929155908,3.6384805705125256
1535080560,274.84,0.01536903355026098,9.087934857683333
1535080620,275.09,0.6147603971351501,-0.0
1535080680,275.09,0.0,-5.091834879067392
1535080740,274.95,1.152604887044717,-0.36371571979332273
1535080800,274.94,0.399523644885047,-2.5466584203437392
1535080860,274.87,0.0,0.363795110593923
1535080920,274.88,0.0,-0.3638083457624397
1535080980,274.87,-4.625069721774233,-1.819372680300635
1535081040,274.82,-6.133743274403525,-0.0
1535081100,274.82,-1.230578017877848,-0.0
1535081160,274.82,-0.01538411835921849,-3.2759436537688202
1535081220,274.73,-0.30768284052795636,0.36398049064523263
1535081280,274.74,-6.599999999999939,5.093131548311591
1535081340,274.88,0.2771059668615905,-0.0
1535081400,274.88,-1.6933784285144693,-0.0
1535081460,274.88,0.0,-0.0
1535081520,274.88,12.640901399429971,-0.0
1535081580,274.88,-3.6444717822536887,0.36378187638685944
1535081640,274.89,0.015383124405410342,-0.363795110593923
1535081700,274.88,0.0,0.7275372862847185
1535081760,274.9,-8.814516724507948,-0.0
1535081820,274.9,0.0,-0.36378187638685944
1535081880,274.89,2.8791776945324976,2.5458248472498557
1535081940,274.96,-1.2313792370988175,1.4545454545467074
1535082000,275.0,6.188442698407126,-0.363649587258319
1535082060,274.99,-0.015384615384972378,-0.0
1535082120,274.99,0.01538463905381704,-3.2739177882867843
1535082180,274.9,0.0,-58.175697925431095
1535082240,273.31,0.0,10.599415204679552
1535082300,273.6,-1.5230769230767383,-23.07945928123889
1535082360,272.97,-6.154783574728873,-0.36635404454976594
1535082420,272.96,-0.01539643511017097,13.536750448176482
1535082480,273.33,0.015396458814542768,28.091937249180575
1535082540,274.1,0.0,-0.0
1535082600,274.1,0.0,-14.61454146876262
1535082660,273.7,-7.590442508942363,-18.30161054172663
1535082720,273.2,0.0154081305625553,2.5615691440694643
1535082780,273.27,-2.0184619935936787,25.550242727307992
1535082840,273.97,9.570366078059944,5.107438619531557
1535082900,274.11,0.01539648252002479,-0.0
1535082960,274.11,0.0,-0.0
1535083020,274.11,0.0,-0.0
1535083080,274.11,-0.015396458814542768,0.3648037355896694
1535083140,274.12,0.0,0.7295542423568779
1535083200,274.14,0.01539648252002479,3.2819166393183163
1535083260,274.23,0.0,-0.0
1535083320,274.23,0.0,6.9236936083372225
1535083380,274.42,7.698229407235857,-0.3644182063333723
1535083440,274.41,0.0,-0.0
1535083500,274.41,-0.015384615384972378,-20.449150995069942
1535083560,273.85,0.01538463905381704,-0.0
1535083620,273.85,-6.153846153845732,-0.0
1535083680,273.85,0.01539408867046177,-0.0
1535083740,273.85,0.0,-0.0
1535083800,273.85,0.0,-0.3651767455470356
1535083860,273.84,0.0,0.3651634106283108
1535083920,273.85,0.0,-8.77160922480913
1535083980,273.61,-4.141003477520222,-0.0
1535084040,273.61,0.0,-0.0
1535084100,273.61,-8.716650342197596,-2.559040725305106
1535084160,273.54,0.0,-0.0
1535084220,273.54,0.015413878040604345,-0.36559061163510265
1535084280,273.53,-0.015413854280721395,0.36557724647390266
1535084340,273.54,0.0,-0.0
1535084400,273.54,0.015413878040604345,-0.0
1535084460,273.54,0.0,-0.0
1535084520,273.54,-0.015413854280721395,-0.36559061163510265
1535084580,273.53,0.0,0.36557724647390266
1535084640,273.54,0.015413878040604345,-0.0
1535084700,273.54,0.0,-0.0
1535084760,273.54,-0.015413854280721395,-11.345752662592634
1535084820,273.23,0.0,-0.0
1535084880,273.23,0.0,11.332894640637692
1535084940,273.54,3.606847461179452,-0.0
1535085000,273.54,-0.015408320492849015,-0.0
1535085060,273.54,0.01540834423607862,-0.0
1535085120,273.54,1.9414483821256212,-0.0
1535085180,273.54,-0.015405329628626063,-0.0
1535085240,273.54,0.015405353359643215,3.289113035850333
1535085300,273.63,0.0,-16.472655392048008
1535085360,273.18,0.0,-0.366072409121454
1535085420,273.17,-0.015405329628626063,0.3660590087117832
1535085480,273.18,0.015405353359643215,-0.366072409121454
1535085540,273.17,-15.929110835184446,-7.326812470234145
1535085600,272.97,0.01542990810010636,-2.19852698691847
1535085660,272.91,0.0,12.077294685989282
1535085720,273.24,9.227070806194781,14.252823155355143
1535085780,273.63,4.748023326976991,-0.36547036035283753
1535085840,273.62,0.01540834423607862,-9.511267193444972
1535085900,273.36,0.0,2.5600702190686775
1535085960,273.43,0.0,6.2134502923982815
1535086020,273.6,0.0,2.9231218941827564
1535086080,273.68,-0.015408320492849015,-0.0
1535086140,273.68,9.275823229313307,-0.0
1535086200,273.68,0.0,-0.0
1535086260,273.68,0.0,-0.0
1535086320,273.68,0.0,-0.0
1535086380,273.68,6.1422319239046175,-0.0
1535086440,273.68,0.0,-0.3654035882627582
1535086500,273.67,0.0,-0.0
1535086560,273.67,0.0,0.36539023677284455
1535086620,273.68,0.0,18.236195200233006
1535086680,274.18,4.599999999999049,5.832179047895458
1535086740,274.34,0.015377541715544396,-0.0
1535086800,274.34,0.0,-0.0
1535086860,274.34,-0.015377518068904195,-0.36452447781831765
1535086920,274.33,0.015377541715544396,0.3645111904937437
1535086980,274.34,0.0,-0.0
1535087040,274.34,-0.015377518068904195,-0.0
1535087100,274.34,-3.0447532596533655,-0.0
1535087160,274.34,-0.015382225223570245,-0.0
1535087220,274.34,1.922781110599292,-0.36452447781831765
1535087280,274.33,1.13806759198809,-0.0
1535087340,274.33,0.015377541715544396,0.3645111904937437
1535087400,274.34,0.0,-0.0
1535087460,274.34,-0.015377518068904195,-0.36452447781831765
1535087520,274.33,0.015377541715544396,-0.0
1535087580,274.33,-0.015377518068904195,0.3645111904937437
1535087640,274.34,0.0,-0.0
1535087700,274.34,0.015377541715544396,-0.0
1535087760,274.34,0.0,-0.0
1535087820,274.34,0.0,-0.0
1535087880,274.34,-1.5223742887893188,-0.36452447781831765
1535087940,274.33,1.5379859458852785,0.3645111904937437
1535088000,274.34,0.0,-0.0
1535088060,274.34,0.0,-0.7290755322242326
1535088120,274.32,0.0,-0.0
1535088180,274.32,0.07688747210909952,-0.0
1535088240,274.32,0.13839638570045665,-0.0
1535088300,274.32,0.0,-0.0
1535088360,274.32,0.0,-0.0
1535088420,274.32,0.0,-0.0
1535088480,274.32,0.0,-0.0
1535088540,274.32,0.01537716337596251,-0.0
1535088600,274.32,-0.015377139729322309,-0.0
1535088660,274.32,0.01537716337596251,-0.0
1535088720,274.32,0.0,-0.0
1535088780,274.32,0.0,-0.36455105537402943
1535088840,274.31,0.0,-0.0
1535088900,274.31,-0.015377139729322309,0.3645377661121163
1535088960,274.32,2.829398060939514,-0.0
1535089020,274.32,1.1990794759109136,-0.0
1535089080,274.32,0.0,-0.0
1535089140,274.32,0.0,11.287914648799857
1535089200,274.63,-0.015370970692929475,-0.364139538271413
1535089260,274.62,0.015370994319585662,0.3641262789932931
1535089320,274.63,0.0,-0.0
1535089380,274.63,-0.015370970692929475,-0.364139538271413
1535089440,274.62,0.015370994319585662,13.818181818181507
1535089500,275.0,0.0,-0.0
1535089560,275.0,3.4123554936615896,-0.363649587258319
1535089620,274.99,0.09219436415852655,-0.0
1535089680,274.99,0.0,0.36363636363612173
1535089740,275.0,0.0,-0.0
1535089800,275.0,2.7504398398914276,-0.0
1535089860,275.0,1.2596315731250307,-0.0
1535089920,275.0,5.053251129685243,-0.0
1535089980,275.0,-2.195288572984788,-0.0
1535090040,275.0,0.8598821961380843,-0.0
1535090100,275.0,0.0,-0.0
1535090160,275.0,0.015353718978428077,-0.363649587258319
1535090220,274.99,-0.015353695405062595,8.719979653381005
1535090280,275.23,2.947914043740507,0.7266121707527606
1535090340,275.25,0.9056024558717901,19.94198694706295
1535090400,275.8,5.2336012548370725,-0.36259472787181224
1535090460,275.79,0.0,0.3625815808550037
1535090520,275.8,-0.015339776039402508,-18.525918122707097
1535090580,275.29,-14.986984180064278,-9.45351416209217
1535090640,275.03,-5.0236433858441565,-0.0
1535090700,275.03,-4.672645808836418,-0.0
1535090760,275.03,0.0153777308931069,-0.0
1535090820,275.03,0.0,-0.0
1535090880,275.03,-0.015377707245356476,-0.0
1535090940,275.03,2.6911029062381964,-0.0
1535091000,275.03,0.0,-0.0
1535091060,275.03,6.933490758933569,-1.0909090909083652
1535091120,275.0,-0.015362941819807574,-0.0
1535091180,275.0,0.0,-0.0
1535091240,275.0,0.015362965422038855,8.35664716782425
1535091300,275.23,0.0,-0.0
1535091360,275.23,1.275124170976305,4.3580897040129685
1535091420,275.35,0.13824884792734693,-0.0
1535091480,275.35,6.236472921263836,-0.3631873320286694
1535091540,275.34,0.13816077308659303,-23.663038334120756
1535091600,274.69,-3.484673576655828,-6.921675774134162
1535091660,274.5,-3.4091066144348314,5.461496450026582
1535091720,274.65,0.0,0.3640865069554078
1535091780,274.66,0.0,-0.0
1535091840,274.66,-8.09554898421716,-0.0
1535091900,274.66,-1.6450200477202692,-0.0
1535091960,274.66,0.0,-0.3640997633369558
1535092020,274.65,2.429494680482591,0.3640865069554078
1535092080,274.66,1.3374348000527725,-0.3640997633369558
1535092140,274.65,0.0,0.3640865069554078
1535092200,274.66,-0.015370758054134015,-0.0
1535092260,274.66,-3.5660213500166016,-0.0
1535092320,274.66,4.105462725627618,-0.0
1535092380,274.66,0.0,-0.0
1535092440,274.66,0.015369954813326814,-0.3640997633369558
1535092500,274.65,-0.015369931188891073,0.3640865069554078
1535092560,274.66,0.015369954813326814,0.36407325153753334
1535092620,274.67,0.0,-0.0
1535092680,274.67,0.0,-0.0
1535092740,274.67,5.80983398937196,-0.0
1535092800,274.67,0.01536100669996543,-0.0
1535092860,274.67,-0.015360983103285264,-0.0
1535092920,274.67,0.0,-0.0
1535092980,274.67,0.0,-0.36408650695429756
1535093040,274.66,0.01536100669996543,0.36407325153753334
1535093100,274.67,0.0,-0.0
1535093160,274.67,-0.015360983103285264,-0.0
1535093220,274.67,0.01536100669996543,-0.0
1535093280,274.67,0.0,-0.36408650695429756
1535093340,274.66,-0.015360983103285264,0.36407325153753334
1535093400,274.67,0.0,-0.36408650695429756
1535093460,274.66,0.01536100669996543,0.36407325153753334
