t,close,alpha,P60
1526428800,705.06,-3.1377322924552864,-0.8510638297853923
1526428860,705.0,-5.652050785858176,-4.399097475484837
1526428920,704.69,-5.90318075185281,-24.75282737036677
1526428980,702.95,-1.1813335128962876,18.317618993524132
1526429040,704.24,9.262748980685132,5.392977775254826
1526429100,704.62,0.0,-0.0
1526429160,704.62,7.943955570506311,0.14191845365663092
1526429220,704.63,-3.6208893470368597,-0.0
1526429280,704.63,0.3775584006149302,5.106455410714972
1526429340,704.99,-3.3271077876739774,15.720152952839461
1526429400,706.1,16.688284328709724,-2.9749677711832234
1526429460,705.89,-2.003028107195881,-0.9917542716264549
1526429520,705.82,-18.184068022321085,9.483502951208589
1526429580,706.49,1.1334093662096478,-4.531486752481495
1526429640,706.17,0.0,20.49122410333282
1526429700,707.62,0.011805009574317182,-4.6656958249102765
1526429760,707.29,-0.011804995638797777,-3.960340023478892
1526429820,707.01,0.011805009574317182,13.700952004294109
1526429880,707.98,15.558984250956254,0.2824858757055626
1526429940,708.0,0.0,-0.0
1526430000,708.0,0.0,-2.6843361919159925
1526430060,707.81,-0.011786656797241335,-2.402351478152376
1526430120,707.64,0.011786670690572265,-1.9787985865726831
1526430180,707.5,0.0,3.2498269113934164
1526430240,707.73,0.0,2.401469134057921
1526430300,707.9,18.658277710135174,-0.0
1526430360,707.9,-8.788235294117097,-0.0
1526430420,707.9,2.4963114643083983,-0.0
1526430480,707.9,-4.755934617669544,-0.0
1526430540,707.9,0.0,-5.512289578946117
1526430600,707.51,0.0,-5.090857668104132
1526430660,707.15,-0.011777716795169368,-0.28283342525359245
1526430720,707.13,0.011777730666295838,-3.819709702062024
1526430780,706.86,-12.76704500618897,-9.77101831003857
1526430840,706.17,-0.8962507237819661,-0.0
1526430900,706.17,-0.011793829703954373,-6.3764665873145
1526430960,705.72,-8.243896685929952,2.1250371881509356
1526431020,705.87,0.0,-0.0
1526431080,705.87,9.419252337992123,4.5313584162909315
1526431140,706.19,0.011792466736437746,0.14160294534160123
1526431200,706.2,0.0,-0.0
1526431260,706.2,-1.1674528301885978,-0.0
1526431320,706.2,0.0,-11.199160771750982
1526431380,705.41,-4.1396342261657,-0.0
1526431440,705.41,-4.117751165122474,-3.1197265985039024
1526431500,705.19,-0.011803574359037228,-0.42543536218797584
1526431560,705.16,0.011803588291225964,-24.30876394910797
1526431620,703.45,-18.956540419569066,-17.801196240387895
1526431680,702.2,-6.445165829979116,-31.28526735332482
1526431740,700.01,-17.62025915626242,10.560114163395973
1526431800,700.75,23.934250160924098,21.075715933526197
1526431860,702.23,-4.2219541616406175,-19.976313799352496
1526431920,700.83,-2.6265257807700504,0.1426859197528607
1526431980,700.84,-0.01183430552220699,23.629893238433787
1526432040,702.5,0.0,-15.111770072993025
1526432100,701.44,0.035502958579680666,22.190611664295588
1526432160,703.0,14.97036105197136,-17.38436547066069
1526432220,701.78,0.0,-8.985238536689533
1526432280,701.15,0.3663142172460887,10.258309943437238
1526432340,701.87,0.023632309622545478,-1.4249682944567077
1526432400,701.77,10.646330324552977,3.2763532763535608
1526432460,702.0,0.0,-18.55287569573205
1526432520,700.7,-19.02733940665979,14.962593516208988
1526432580,701.75,0.0,-3.136002736876531
1526432640,701.53,15.196490024715903,-3.1369864966990235
1526432700,701.31,-4.439852398524513,-11.420250960014755
1526432760,700.51,6.580043213282316,-3.4272494894826977
1526432820,700.27,-3.22292740975727,-1.2853837584625438
1526432880,700.18,-0.472376039669653,4.140077376619811
1526432940,700.47,2.9406797576125854,-6.285444909504001
1526433000,700.03,-0.011806486956977835,8.421112728725921
1526433060,700.62,0.011806500894717686,-0.0
1526433120,700.62,0.0,-3.9980580860721204
1526433180,700.34,-2.7627179477496266,3.853784559169071
1526433240,700.61,1.523457705745468,-11.431674311599416
1526433300,699.81,0.0,-0.1428979708495426
1526433360,699.8,0.0,0.14289592889515923
1526433420,699.81,-0.011807950766051789,-37.003571274900615
1526433480,697.23,-22.246205510541017,11.031518624641246
1526433540,698.0,0.01183429151563331,14.163292750969392
1526433600,698.99,5.822464535629734,-17.340709106021812
1526433660,697.78,-5.819076399032896,-1.003282165941144
1526433720,697.71,0.011834277511280078,-55.05195347965896
1526433780,693.89,-82.88718159914166,-31.661124765069992
1526433840,691.7,-77.56563245823412,35.438515615995314
1526433900,694.16,19.158147925435465,-25.853228764967096
1526433960,692.37,-1.0683081000550931,23.487031700287766
1526434020,694.0,17.947092691030786,-5.767012687427631
1526434080,693.6,-5.236674939094188,-13.13718979630174
1526434140,692.69,-12.732866381637287,5.338643118920627
1526434200,693.06,3.685474189676352,-15.173191138855291
1526434260,692.01,0.012000379212562251,-0.0
1526434320,692.01,-4.908149207736301,11.979677847699932
1526434380,692.84,7.215760854557551,-1.5879202575330709
1526434440,692.73,-0.9958008398314178,-6.933911159263673
1526434500,692.25,2.1837807484126337,26.222138977337607
1526434560,694.07,8.097418542969415,-1.440984480598484
1526434620,693.97,0.0,-22.81950923612497
1526434680,692.39,-9.265541057253968,-5.491250126443692
1526434740,692.01,-5.9987930428395675,-0.0
1526434800,692.01,-0.012004787509622972,29.105370084866465
1526434860,694.03,5.2941176470588935,1.1525550705226983
1526434920,694.11,0.2519674458079102,-0.0
1526434980,694.11,3.5274553608899417,-0.14407145944472788
1526435040,694.1,0.0,-22.959957256936114
1526435100,692.51,-13.900949438444554,-0.0
