t,close,alpha,P60
1539129600,225.91,-0.7436095109170093,0.44263456090654074
1539129660,225.92,3.536202058282978,4.866610626909074
1539129720,226.03,-4.126639277108879,-1.3274336283175536
1539129780,226.0,-0.7437088304051986,-0.44249745563940124
1539129840,225.99,-2.3375444550866042,0.8849165966096084
1539129900,226.01,-0.8046676798389996,-0.4424778761058512
1539129960,226.0,-1.5639139756207232,-0.0
1539130020,226.0,0.0,0.4424582983053593
1539130080,226.01,-0.01518600579175633,-0.0
1539130140,226.01,-3.037205770690665,5.306681997081508
1539130200,226.13,2.7495063041182988,-9.295325779037356
1539130260,225.92,-2.460207659751301,-3.5423308537008147
1539130320,225.84,-0.19747265383340817,-0.44281096399867437
1539130380,225.83,2.111480071576022,0.44279135671176917
1539130440,225.84,0.0,-0.44281096399867437
1539130500,225.83,-0.5163681097131168,-0.0
1539130560,225.83,0.0,0.44279135671176917
1539130620,225.84,0.0,-0.44281096399867437
1539130680,225.83,-0.015188081607941939,-0.0
1539130740,225.83,-3.6755213316930213,-0.0
1539130800,225.83,-0.03038737829919036,0.44279135671176917
1539130860,225.84,3.145103211044109,7.0796460176991705
1539130920,226.0,-2.885902064634349,0.4424582983053593
1539130980,226.01,0.01519334288602181,-0.0
1539131040,226.01,1.564911939517799,5.306681997081508
1539131100,226.13,-0.045572827657158754,4.4202802457671275
1539131160,226.23,0.01519101178182325,-0.4420475643174271
1539131220,226.22,0.0,-0.0
1539131280,226.22,-0.015190988705837682,-0.4420671057858705
1539131340,226.21,0.0,-2.6531063453472115
1539131400,226.15,0.01519101178182325,-0.0
1539131460,226.15,0.0,-4.423800044237591
1539131520,226.05,0.0,0.44236043528211866
1539131580,226.06,-0.015190988705837682,-0.4423800044239812
1539131640,226.05,0.01519101178182325,0.44236043528211866
1539131700,226.06,0.0,-0.0
1539131760,226.06,0.0,-0.0
1539131820,226.06,0.0,0.8846426043884748
1539131880,226.08,-0.5924485595154572,-7.525120623257386
1539131940,225.91,-6.973076934763123,-0.0
1539132000,225.91,-0.015202489560550703,-0.4426737494456212
1539132060,225.9,0.0,0.4426541543089968
1539132120,225.91,0.015202512670953183,-0.0
1539132180,225.91,0.0,-0.0
1539132240,225.91,-0.015202489560550703,-0.4426737494456212
1539132300,225.9,0.015202512670953183,-0.0
1539132360,225.9,0.0,0.4426541543089968
1539132420,225.91,0.0,-0.0
1539132480,225.91,0.0,-0.0
1539132540,225.91,0.1976323642760569,-0.0
1539132600,225.91,-0.015202189115326448,-0.0
1539132660,225.91,0.015202212226839151,-0.0
1539132720,225.91,-0.015202189115326448,-0.4426737494456212
1539132780,225.9,-0.3344486689693671,0.4426541543089968
1539132840,225.91,-0.39527073765199816,-0.0
1539132900,225.91,0.5473195783811668,-0.4426737494456212
1539132960,225.9,2.5084107773487574,0.4426541543089968
1539133020,225.91,-0.015198677107974845,-0.0
1539133080,225.91,0.0,-0.0
1539133140,225.91,0.0,-0.4426737494456212
1539133200,225.9,0.7295376099425432,0.4426541543089968
1539133260,225.91,0.030395182972764445,-0.0
1539133320,225.91,-2.689965516770032,-0.4426737494456212
1539133380,225.9,0.45604903439189215,0.4426541543089968
1539133440,225.91,3.4810155444819912,-0.0
1539133500,225.91,0.0,-0.4426737494456212
1539133560,225.9,-1.2764347354365935,0.4426541543089968
1539133620,225.91,-1.4133760081691538,-0.0
1539133680,225.91,0.0,-0.0
1539133740,225.91,1.0183825652898548,-0.0
1539133800,225.91,0.8207023692485826,-0.4426737494456212
1539133860,225.9,-1.0181953020160783,-0.0
1539133920,225.9,0.0,0.4426541543089968
1539133980,225.91,0.0,-0.4426737494456212
1539134040,225.9,0.0,0.4426541543089968
1539134100,225.91,4.164386892819838,-0.0
1539134160,225.91,-1.093835930687792,-0.4426737494456212
1539134220,225.9,0.106356793616591,0.4426541543089968
1539134280,225.91,1.09394395664264,-0.0
1539134340,225.91,1.1697843191171842,-0.0
1539134400,225.91,-0.2734240898782936,-0.0
1539134460,225.91,-0.10633449794905658,0.8852299384765061
1539134520,225.93,0.015190804094622479,-0.44263456090654074
1539134580,225.92,-0.212670934262027,0.4426149692393633
1539134640,225.93,0.015191104090206409,-0.0
1539134700,225.93,0.0,-0.0
1539134760,225.93,-1.792547559477109,-0.0
1539134820,225.93,0.0,-17.29183293429193
1539134880,225.54,1.3066671933836815,-12.430080795524656
1539134940,225.26,-7.565526115497212,-0.0
1539135000,225.26,0.2736597891894732,-0.44395116537199186
1539135060,225.25,-3.7855234892492096,0.4439314569826269
1539135120,225.26,-1.8250395425234434,-0.0
1539135180,225.26,-2.996653483420264,-0.0
1539135240,225.26,0.8368799290336959,-7.997156566552643
1539135300,225.08,-1.2476074844269824,-0.44430621584545804
1539135360,225.07,-1.1564634131500107,0.4442864759202081
1539135420,225.08,0.015218383808690561,-13.791876140054615
1539135480,224.77,0.0,-0.4449190247379775
1539135540,224.76,-0.5174242620242797,-3.1154034447467005
1539135600,224.69,-0.015219148123968296,9.78169045395938
1539135660,224.91,-0.015219171286551259,0.44460252534239686
1539135720,224.92,-0.9435900557785981,-8.009255139271865
1539135780,224.74,-4.094349645282769,0.4449388209115668
1539135840,224.75,0.5329402771891978,-0.0
1539135900,224.75,0.2892950184918419,-1.7800720929184166
1539135960,224.71,-1.674817444898835,-3.561412099897243
1539136020,224.63,0.8070926694681013,-7.573732513588283
1539136080,224.46,-3.5021949626257154,-1.78237233758205
1539136140,224.42,-3.62528008335139,1.7820547090807715
1539136200,224.46,7.146525097407874,-0.0
1539136260,224.46,-3.80672785854852,10.680907877168577
1539136320,224.7,-0.6093084044944685,2.2246941045611646
1539136380,224.75,2.3916812147906086,4.447409384034096
1539136440,224.85,1.5382295739096996,0.44472115983351657
1539136500,224.86,-1.5227653418603548,4.0008890864629
1539136560,224.95,-0.015229972586405793,5.775724186957154
1539136620,225.08,0.030459991562370448,-1.3330371028663635
1539136680,225.05,1.9798934208137275,1.332859427759514
1539136740,225.08,2.7713021008590744,-2.2219259654265855
1539136800,225.03,-1.9789530729341642,-0.0
1539136860,225.03,0.0,-2.2224197706477433
1539136920,224.98,0.0,0.44446419840915574
1539136980,224.99,-0.03045145809177363,1.3332148253486498
1539137040,225.02,-0.07612887705343852,5.330016878385413
1539137100,225.14,0.0,3.9959152865964853
1539137160,225.23,-0.21316247853175874,-1.3321492007101199
1539137220,225.2,0.0,-3.553660270076975
1539137280,225.12,0.0,-0.0
1539137340,225.12,0.0,0.44418780260291335
1539137400,225.13,0.1979408065633237,2.220445865530607
1539137460,225.18,0.7156179818057495,-0.0
1539137520,225.18,0.8678150244656457,-0.0
1539137580,225.18,-0.27402306969848134,0.8880994671389697
1539137640,225.2,-1.294033288624652,-0.4440694524610045
1539137700,225.19,1.278974871188332,3.107520198880609
1539137760,225.26,0.0,-0.44395116537199186
1539137820,225.25,-0.030447888439422144,-0.8879811747997124
1539137880,225.23,-0.6241836135056911,1.331794370948991
1539137940,225.26,0.015224940890234961,-0.0
1539138000,225.26,0.350173107313001,-0.44395116537199186
1539138060,225.25,-0.3501608456224492,-0.0
1539138120,225.25,0.0,-0.44397087550995806
1539138180,225.24,0.0,0.8878629139652539
1539138240,225.26,-0.2588236010581113,-0.0
1539138300,225.26,-0.015225311776889683,-0.0
1539138360,225.26,-3.0602923264311244,-0.44395116537199186
1539138420,225.25,-1.7209895232861427,0.8878235006881674
1539138480,225.27,0.0,0.44389204545414174
1539138540,225.28,2.4372187678034507,-2.219952936999281
1539138600,225.23,-3.2742147214781525,2.219460227272929
1539138660,225.28,0.48748459472447436,-0.8878629139674743
1539138720,225.26,2.772433480637826,0.4439117503451939
1539138780,225.27,2.0559053978952413,-0.44393145698373715
1539138840,225.26,0.0,0.4439117503451939
1539138900,225.27,0.0,-0.0
1539138960,225.27,0.0,-0.0
1539139020,225.27,0.0,-0.0
1539139080,225.27,0.0,-0.0
1539139140,225.27,0.2892901732698405,-0.44393145698373715
1539139200,225.26,0.015225358138692968,-0.0
1539139260,225.26,1.0353227771009443,0.4439117503451939
1539139320,225.27,-0.06089503522765938,-0.8879023307439837
1539139380,225.25,0.0152238515105374,-6.663705019991362
1539139440,225.1,-0.015223828334631762,0.44422726667048273
1539139500,225.11,0.0152238515105374,-0.0
1539139560,225.11,0.0,-0.44424700133438577
1539139620,225.1,-0.22835742504057066,-3.110696351598108
1539139680,225.03,-2.2836263987213723,3.109729009328488
1539139740,225.1,0.01522765341821497,-0.0
1539139800,225.1,-0.015227630231207101,-0.0
1539139860,225.1,1.522765341861465,2.6647717178895913
1539139920,225.16,0.13702801461734637,-4.887802710507039
1539139980,225.05,-0.13702613697486044,-0.4443654461439017
1539140040,225.04,-0.015225334957236214,0.44434570095619463
1539140100,225.05,-1.4920850975708166,-1.33321482534976
1539140160,225.02,0.0,0.44438519308465096
1539140220,225.03,-0.015227630231207101,-0.0
1539140280,225.03,0.0,-0.0
1539140340,225.03,0.01522765341821497,-1.3333333333331865
1539140400,225.0,-3.045526046100422,-2.222716159145932
1539140460,224.95,-1.6450850798399586,-0.0
1539140520,224.95,0.0,-0.0
1539140580,224.95,-0.015234775507799725,-0.0
1539140640,224.95,-2.148106619215273,-0.0
1539140700,224.95,0.0,-0.0
1539140760,224.95,-7.603797937069112,-0.4445629945748486
1539140820,224.94,-1.1437250667933885,0.4445432318289644
1539140880,224.95,0.0,-0.0
1539140940,224.95,0.0,-2.6679710080479424
1539141000,224.89,0.01525141189784307,-0.0
1539141060,224.89,-0.015251388637560481,-0.0
1539141120,224.89,0.01525141189784307,-0.0
1539141180,224.89,0.0,-0.44468160796728995
1539141240,224.88,0.0,-0.0
1539141300,224.88,-0.442290270529222,-0.0
1539141360,224.88,-0.15252063222725987,-0.4447013830199964
1539141420,224.87,-0.5490826506671098,0.44468160796840017
1539141480,224.88,-0.06101253349988234,-0.0
1539141540,224.88,0.01525322643969318,-0.0
1539141600,224.88,0.0,-0.4447013830199964
1539141660,224.87,-0.6101281269066394,-0.0
1539141720,224.87,-3.8440417353113876,-21.391327599269427
1539141780,224.39,-29.436539764507998,-35.33094812164572
1539141840,223.6,-8.861625488422176,11.168192986374947
1539141900,223.85,0.01531862745096646,-0.0
1539141960,223.85,0.0,0.44670776378152866
1539142020,223.86,0.0,22.73031153897542
1539142080,224.37,13.311866862948385,-7.582515611062046
1539142140,224.2,0.0,-6.24832634115835
1539142200,224.06,-0.015298239173233696,-0.0
1539142260,224.06,-6.256989393713663,-4.0183953208017265
1539142320,223.97,0.0,-0.0
1539142380,223.97,-2.158405535316321,1.339285714285765
1539142440,224.0,0.0,5.354274495805722
1539142500,224.12,0.015311145442620244,3.568242640499264
1539142560,224.2,0.0,-0.0
1539142620,224.2,0.0,-0.0
1539142680,224.2,0.0,6.685981724983137
1539142740,224.35,0.0,1.7826106332718972
1539142800,224.39,0.015311121999150856,4.899777282851847
1539142860,224.5,0.0,4.89737767686238
1539142920,224.61,0.0,-4.899777282851847
1539142980,224.5,8.145504431797956,-22.321428571427937
1539143040,224.0,2.080614638042544,-0.0
1539143100,224.0,-0.030590909300132196,-0.0
1539143160,224.0,-0.10706851008013274,-0.0
1539143220,224.0,1.8201841598086688,-0.0
1539143280,224.0,2.1715891903806295,-0.0
1539143340,224.0,3.3484139373540778,10.25732506801047
1539143400,224.23,-0.030568886987270005,-2.676540125796656
1539143460,224.17,-0.8712159423340804,-7.589285714284522
1539143520,224.0,0.0,-0.0
1539143580,224.0,-0.5502895898978899,-0.0
1539143640,224.0,-0.21401328410886045,-0.8929368693633144
1539143700,223.98,0.0,0.44644850216601917
1539143760,223.99,-0.8713584478214909,-0.0
1539143820,223.99,-0.8102810910970426,-1.3395249151626487
1539143880,223.96,1.3149022767700025,-0.44652824291224746
1539143940,223.95,-1.3147294027004985,-0.446548182548856
1539144000,223.94,-2.155828151445549,2.232242510826765
1539144060,223.99,4.450221746443717,-0.0
1539144120,223.99,0.1375745004139617,-1.7861129716467694
1539144180,223.95,0.0,-0.0
1539144240,223.95,0.01528584530730015,-0.0
1539144300,223.95,1.742583701338507,1.3394053040449716
1539144360,223.98,0.0,-0.0
1539144420,223.98,3.1177643795410326,-1.339584728734522
1539144480,223.95,-0.03055679055896654,1.3394053040449716
1539144540,223.98,0.030556883929833134,-0.44648836897698274
1539144600,223.97,-1.2528284129253997,0.8928970043309281
1539144660,223.99,-0.10696216748096177,-0.0
1539144720,223.99,-0.13752425775170884,-0.4464684346827674
1539144780,223.98,-3.5298378261094943,0.44644850216601917
1539144840,223.99,0.015286078969278805,-0.0
1539144900,223.99,0.0,-0.8929767379561859
