t,close,alpha,P60
1526169600,685.05,20.04719764011842,3.939765365086334
1526169660,685.32,2.9439507112005714,8.456043154977388
1526169720,685.9,-11.11308624767382,-0.0
1526169780,685.9,-0.047141737525846494,5.5370985603542255
1526169840,686.28,3.535646982149032,6.989341254587389
1526169900,686.76,25.16490908941016,13.668750908827354
1526169960,687.7,9.530670308142142,15.389976189092991
1526170020,688.76,0.0,-24.159510988210897
1526170080,687.1,-8.617572333601276,-10.198135198136171
1526170140,686.4,-14.230083171368202,21.660439895914152
1526170200,687.89,5.083531124272511,-9.166836422895841
1526170260,687.26,-0.01176145418613217,-15.301438335202366
1526170320,686.21,-4.387027571233215,-18.834316416516117
1526170380,684.92,-10.684100105782246,16.471102689308292
1526170440,686.05,10.035891268420638,2.3316477463175556
1526170500,686.21,-2.0239937397392715,4.661121873770213
1526170560,686.53,0.0,7.277702574851608
1526170620,687.03,-0.01176978766115333,13.808540945958736
1526170680,687.98,4.319517155662034,0.290697674418805
1526170740,688.0,0.30588271280329593,21.320724614559694
1526170800,689.47,17.352430810857467,1.3051801148544762
1526170860,689.56,2.912507339987158,6.087132960376218
1526170920,689.98,3.2286544846593657,-35.92675015636093
1526170980,687.51,-9.412891436030302,3.344287085236264
1526171040,687.74,-1.6564440961863713,0.7269660797615263
1526171100,687.79,-7.049866052545317,-12.665230303383623
1526171160,686.92,-11.040824005267291,0.1455752405632449
1526171220,686.93,0.0,9.744037230948743
1526171280,687.6,0.0,1.4541224371100725
1526171340,687.7,0.0,-34.72830210704547
1526171400,685.32,-17.150437706949795,3.209148992033839
1526171460,685.54,0.0,-2.188534994673752
1526171520,685.39,0.0,-5.547364272053823
1526171580,685.01,-1.1083807736034235,19.232730610639905
1526171640,686.33,0.0,1.7481244081873903
1526171700,686.45,0.0,-4.809654287880605
1526171760,686.12,0.0,2.185728649073404
1526171820,686.27,6.061392233400742,3.495943249187672
1526171880,686.51,14.95573385629223,-0.0
1526171940,686.51,-9.979135604448741,-20.87347463070044
1526172000,685.08,-13.240274464764168,-18.865441144211292
1526172060,683.79,-8.563330309825368,-7.024630109320196
1526172120,683.31,-7.189446034885361,-0.0
1526172180,683.31,0.0,-3.074220465524302
1526172240,683.1,0.0,18.26550741579558
1526172300,684.35,14.790907136259523,-14.780343606404234
1526172360,683.34,-5.851002338043143,-2.9276575811709726
1526172420,683.14,-3.0452467003927453,-2.0497803806729387
1526172480,683.0,-21.535744140246393,-24.36375377931732
1526172540,681.34,-0.27214426012167614,-30.326227770580694
1526172600,679.28,-0.011832681156009883,17.78130464812122
1526172660,680.49,0.0,10.2761344118385
1526172720,681.19,0.011832695157032447,-0.1468040752827804
1526172780,681.18,0.0,-17.205629328980176
1526172840,680.01,0.0,1.3233348037056114
1526172900,680.1,0.0,-25.05896226415061
1526172960,678.4,-0.011832681156009883,-4.719207173193851
1526173020,678.08,-12.010185583990474,-36.559553588608736
1526173080,675.61,-17.02402911500034,20.531757754800317
1526173140,677.0,-3.2397254421689947,-0.0
1526173200,677.0,13.984005052285475,7.380073800737907
1526173260,677.5,2.8687635510560305,7.22724523960494
1526173320,677.99,10.879213473160565,-0.0
1526173380,677.99,-0.24860043872143578,-0.0
1526173440,677.99,-0.011838410433062663,-0.0
1526173500,677.99,0.011838424447407903,0.14749262536861707
1526173560,678.0,12.442169365034506,-0.0
1526173620,678.0,0.0,-0.0
1526173680,678.0,0.0,28.5319292878794
1526173740,679.94,0.0,5.144864690057593
1526173800,680.29,0.0,0.14699397324680064
1526173860,680.3,6.04191028413581,-0.14699613400059874
1526173920,680.29,-6.050078580123186,-20.769502710344945
1526173980,678.88,-8.950550866796414,0.2945941964938026
1526174040,678.9,-9.337267056488407,-0.0
1526174100,678.9,4.7263009765319275,-0.0
1526174160,678.9,10.170362450880877,-0.0
1526174220,678.9,0.0,8.68298282535429
1526174280,679.49,-7.84179213928482,0.14716703458428348
1526174340,679.5,-2.7343523431977435,7.059031147975681
1526174400,679.98,0.0,-20.778991113665768
1526174460,678.57,6.405581025272777,-0.14737090308969414
1526174520,678.56,-2.2837074629911136,16.331454970794912
1526174580,679.67,0.0,-5.7413732187017175
1526174640,679.28,0.0,0.14721253073002316
1526174700,679.29,15.906756110608544,0.147210363609096
1526174760,679.3,-3.8758407502126335,-0.0
1526174820,679.3,-5.130387497931377,9.265659700262718
1526174880,679.93,0.0,1.0294117647069445
1526174940,680.0,17.610756162582675,14.537658409080612
1526175000,680.99,2.8571597234927637,0.1468428781203901
1526175060,681.0,-3.706164862962158,-0.0
1526175120,681.0,0.0,-0.0
1526175180,681.0,-0.011807448847545032,9.828802793139246
1526175240,681.67,0.011807462789725776,-0.0
1526175300,681.67,0.0,-0.0
1526175360,681.67,0.0,-0.0
1526175420,681.67,0.0,-9.838472834067247
1526175480,681.0,0.0,-0.14684503443440633
1526175540,680.99,-13.413261890394823,-0.0
1526175600,680.99,0.011823307757286017,-0.0
1526175660,680.99,-4.3155022298724255,-0.0
1526175720,680.99,-3.3001231336249326,-0.0
1526175780,680.99,0.011832303135062006,-0.14684719081392572
1526175840,680.98,-1.7038496352705934,0.2936857562407802
1526175900,681.0,0.0,0.14684072186854635
1526175960,681.01,7.455612478564078,-0.14684287811927987
1526176020,681.0,0.0,0.14684072186854635
1526176080,681.01,0.0,-0.14684287811927987
1526176140,681.0,0.0,0.14684072186854635
1526176200,681.01,-7.450058004022653,-0.8811219619642152
1526176260,680.95,-7.8934817828624215,-28.571007790754166
1526176320,679.01,-0.3908405915198365,-0.0
1526176380,679.01,0.0,-0.0
1526176440,679.01,0.0,15.292993162266955
1526176500,680.05,15.5394817724952,4.556411311659181
1526176560,680.36,2.6253144168797427,0.14697884974324005
1526176620,680.37,-5.0246206411419525,-57.206208425719666
1526176680,676.5,-4.837889308146881,-7.396449704142327
1526176740,676.0,-4.153841238058176,-5.772561092938222
1526176800,675.61,-10.335641981885635,-56.114551083590314
1526176860,671.84,-58.321096687869996,0.5953444067385849
1526176920,671.88,6.496943456326676,-12.96552957481989
1526176980,671.01,-10.733844729754471,-0.0
1526177040,671.01,2.671437090040474,-0.0
1526177100,671.01,-8.632160281569767,20.67221891731141
1526177160,672.4,12.422434367540536,1.3383098633446
1526177220,672.49,4.099918835909211,-0.14870330716121316
1526177280,672.48,-4.527124025329732,7.875068721118206
1526177340,673.01,22.586277793339438,6.38512710857797
1526177400,673.44,1.1892020454284946,-1.7822135091782876
1526177460,673.32,-0.01189060642170503,2.5241651694896117
1526177520,673.49,0.0,6.232286210323679
1526177580,673.91,0.011890620559285026,-9.505844609145608
1526177640,673.27,0.0,18.235730170497177
1526177700,674.5,0.0,-0.0
1526177760,674.5,-0.01189060642170503,-0.14826016694113875
1526177820,674.49,0.011890620559285026,-0.0
1526177880,674.49,-6.397146254457642,0.14825796886608344
1526177940,674.5,0.7376895088651025,-0.0
1526178000,674.5,0.0,-0.0
1526178060,674.5,0.0,-0.0
1526178120,674.5,0.0,-0.0
1526178180,674.5,0.0,-0.0
1526178240,674.5,0.0,-0.0
1526178300,674.5,-0.011897340230770936,-0.0
1526178360,674.5,0.0,-0.0
1526178420,674.5,0.0,-0.0
1526178480,674.5,0.0,-0.0
1526178540,674.5,-2.534136484069194,-0.0
1526178600,674.5,-4.867251371517556,-0.14826016694113875
1526178660,674.49,-10.846516434676046,-17.971720532319324
1526178720,673.28,-13.218274353686832,-0.14852882201710216
1526178780,673.27,0.0,-4.903854727018597
1526178840,672.94,0.0,-3.419006704226124
1526178900,672.71,0.0,-0.0
1526178960,672.71,0.0,10.394856031242794
1526179020,673.41,9.13017481002587,3.1174846352544083
1526179080,673.62,4.113773868832382,-1.78173719376451
